Date,Price,Open,High,Low,Vol.
2019-12-02,3.4,3.34,3.41,3.34,3890000.0
2019-11-29,3.35,3.38,3.38,3.33,5980000.0
2019-11-28,3.39,3.38,3.41,3.37,9690000.0
2019-11-27,3.37,3.41,3.41,3.36,6910000.0
2019-11-26,3.41,3.41,3.43,3.35,15770000.0
2019-11-25,3.4,3.44,3.44,3.4,3500000.0
2019-11-22,3.43,3.43,3.44,3.41,3620000.0
2019-11-21,3.43,3.43,3.44,3.41,3310000.0
2019-11-20,3.43,3.43,3.45,3.43,5900000.0
2019-11-19,3.45,3.43,3.46,3.42,8890000.0
2019-11-18,3.43,3.43,3.44,3.41,4240000.0
2019-11-15,3.44,3.45,3.45,3.41,8930000.0
2019-11-14,3.44,3.43,3.45,3.42,4840000.0
2019-11-13,3.43,3.47,3.51,3.4,7950000.0
2019-11-12,3.47,3.5,3.52,3.45,9820000.0
2019-11-11,3.43,3.45,3.45,3.43,6830000.0
2019-11-08,3.44,3.45,3.46,3.44,11140000.0
2019-11-07,3.45,3.44,3.46,3.43,11850000.0
2019-11-06,3.43,3.51,3.51,3.43,7790000.0
2019-11-05,3.48,3.5,3.51,3.47,7570000.0
2019-11-04,3.5,3.51,3.51,3.48,6160000.0
2019-11-01,3.47,3.47,3.47,3.43,11790000.0
2019-10-31,3.48,3.46,3.53,3.46,21330000.0
2019-10-30,3.46,3.47,3.5,3.44,9950000.0
2019-10-29,3.47,3.47,3.48,3.46,7350000.0
2019-10-25,3.45,3.5,3.5,3.45,11030000.0
2019-10-24,3.49,3.52,3.53,3.49,7120000.0
2019-10-23,3.52,3.5,3.53,3.5,15360000.0
2019-10-22,3.52,3.45,3.53,3.45,16000000.0
2019-10-21,3.45,3.47,3.49,3.44,5560000.0
2019-10-18,3.47,3.45,3.47,3.43,7880000.0
2019-10-17,3.44,3.46,3.48,3.42,7640000.0
2019-10-16,3.47,3.46,3.48,3.44,12990000.0
2019-10-15,3.46,3.41,3.49,3.4,11070000.0
2019-10-14,3.41,3.41,3.44,3.39,8430000.0
2019-10-11,3.4,3.4,3.43,3.37,6710000.0
2019-10-10,3.39,3.39,3.4,3.39,5270000.0
2019-10-09,3.38,3.37,3.41,3.37,2180000.0
2019-10-08,3.39,3.42,3.42,3.37,4130000.0
2019-10-07,3.4,3.36,3.4,3.36,4030000.0000000005
2019-10-04,3.36,3.38,3.4,3.34,4850000.0
2019-10-03,3.38,3.39,3.4,3.31,9640000.0
2019-10-02,3.4,3.4,3.42,3.39,18810000.0
2019-10-01,3.4,3.4,3.41,3.38,12900000.0
2019-09-30,3.4,3.38,3.44,3.38,5780000.0
2019-09-27,3.39,3.42,3.42,3.38,2720000.0
2019-09-26,3.4,3.39,3.41,3.39,6320000.0
2019-09-25,3.39,3.43,3.43,3.39,4070000.0000000005
2019-09-24,3.43,3.45,3.46,3.4,7250000.0
2019-09-23,3.46,3.48,3.49,3.45,3180000.0
2019-09-20,3.47,3.48,3.48,3.43,13010000.0
2019-09-19,3.48,3.48,3.5,3.47,6560000.0
2019-09-18,3.5,3.52,3.52,3.47,18490000.0
2019-09-17,3.5,3.55,3.55,3.47,7430000.0
2019-09-13,3.49,3.48,3.5,3.47,8880000.0
2019-09-12,3.49,3.52,3.52,3.49,8720000.0
2019-09-11,3.5,3.52,3.53,3.48,13320000.0
2019-09-10,3.52,3.5,3.55,3.47,9040000.0
2019-09-06,3.52,3.52,3.53,3.5,9650000.0
2019-09-05,3.52,3.49,3.52,3.46,8350000.0
2019-09-04,3.48,3.46,3.48,3.45,8170000.0
2019-09-03,3.47,3.47,3.48,3.4,9160000.0
2019-08-30,3.48,3.46,3.49,3.46,6460000.0
2019-08-29,3.47,3.47,3.48,3.44,6160000.0
2019-08-28,3.47,3.45,3.49,3.42,5990000.0
2019-08-27,3.47,3.45,3.47,3.39,14020000.0
2019-08-26,3.45,3.45,3.46,3.43,6630000.0
2019-08-23,3.48,3.48,3.5,3.46,5580000.0
2019-08-22,3.49,3.47,3.51,3.47,6180000.0
2019-08-21,3.47,3.51,3.51,3.45,9240000.0
2019-08-20,3.51,3.49,3.52,3.49,8560000.0
2019-08-19,3.48,3.55,3.55,3.47,8800000.0
2019-08-16,3.53,3.52,3.53,3.5,13110000.0
2019-08-15,3.52,3.46,3.53,3.44,10720000.0
2019-08-14,3.53,3.42,3.55,3.42,11470000.0
2019-08-13,3.39,3.41,3.43,3.38,4870000.0
2019-08-09,3.41,3.43,3.44,3.41,3790000.0
2019-08-08,3.41,3.42,3.45,3.38,9080000.0
2019-08-07,3.39,3.36,3.4,3.36,6390000.0
2019-08-06,3.37,3.32,3.4,3.32,9280000.0
2019-08-05,3.38,3.38,3.41,3.36,10290000.0
2019-08-02,3.41,3.45,3.45,3.4,6960000.0
2019-08-01,3.45,3.43,3.47,3.43,9980000.0
2019-07-31,3.45,3.47,3.49,3.42,7900000.0
2019-07-29,3.45,3.46,3.48,3.43,3380000.0
2019-07-26,3.47,3.48,3.49,3.45,6750000.0
2019-07-25,3.49,3.52,3.52,3.47,5130000.0
2019-07-24,3.5,3.46,3.53,3.46,18240000.0
2019-07-23,3.47,3.5,3.51,3.46,7200000.0
2019-07-22,3.49,3.5,3.54,3.47,5910000.0
2019-07-19,3.51,3.44,3.52,3.44,7250000.0
2019-07-18,3.45,3.48,3.5,3.43,14210000.0
2019-07-17,3.5,3.55,3.55,3.48,14280000.0
2019-07-16,3.52,3.44,3.57,3.44,17570000.0
2019-07-15,3.44,3.39,3.46,3.39,7540000.0
2019-07-12,3.38,3.47,3.47,3.38,13980000.0
2019-07-11,3.47,3.38,3.49,3.37,13310000.0
2019-07-10,3.38,3.37,3.38,3.35,8560000.0
2019-07-09,3.37,3.35,3.38,3.31,6220000.0
2019-07-08,3.35,3.34,3.37,3.31,6390000.0
2019-07-05,3.35,3.34,3.38,3.32,11660000.0
2019-07-04,3.33,3.31,3.34,3.31,5330000.0
2019-07-03,3.3,3.34,3.35,3.29,6860000.0
2019-07-02,3.34,3.3,3.39,3.3,14730000.0
2019-07-01,3.27,3.28,3.3,3.27,5690000.0
2019-06-28,3.26,3.27,3.28,3.26,11520000.0
2019-06-27,3.26,3.25,3.27,3.25,9400000.0
2019-06-26,3.25,3.24,3.27,3.24,9170000.0
2019-06-25,3.25,3.26,3.26,3.24,6800000.0
2019-06-24,3.24,3.24,3.27,3.24,11570000.0
2019-06-21,3.24,3.27,3.28,3.24,12590000.0
2019-06-20,3.26,3.28,3.28,3.25,7790000.0
2019-06-19,3.26,3.26,3.28,3.25,6670000.0
2019-06-18,3.26,3.23,3.27,3.23,5080000.0
2019-06-17,3.24,3.28,3.28,3.24,8450000.0
2019-06-14,3.25,3.28,3.28,3.24,7740000.0
2019-06-13,3.27,3.22,3.27,3.22,4590000.0
2019-06-12,3.28,3.26,3.32,3.26,5050000.0
2019-06-11,3.28,3.29,3.31,3.26,9620000.0
2019-06-10,3.3,3.29,3.32,3.28,5710000.0
2019-06-07,3.29,3.3,3.35,3.28,6590000.0
2019-06-04,3.33,3.34,3.34,3.28,7240000.0
2019-06-03,3.33,3.32,3.34,3.3,9300000.0
2019-05-31,3.32,3.3,3.35,3.29,11920000.0
2019-05-30,3.3,3.3,3.34,3.29,8310000.000000001
2019-05-29,3.3,3.31,3.34,3.28,8340000.0
2019-05-28,3.31,3.31,3.32,3.3,16820000.0
2019-05-27,3.3,3.33,3.35,3.3,5050000.0
2019-05-24,3.31,3.38,3.39,3.28,10080000.0
2019-05-23,3.38,3.36,3.4,3.3,11730000.0
2019-05-21,3.36,3.34,3.4,3.29,13080000.0
2019-05-17,3.3,3.24,3.35,3.24,10400000.0
2019-05-16,3.22,3.28,3.29,3.22,9010000.0
2019-05-15,3.28,3.15,3.42,3.15,27500000.0
2019-05-14,3.07,3.05,3.1,2.95,11000000.0
2019-05-13,3.08,3.17,3.17,3.08,7980000.0
2019-05-10,3.14,3.13,3.15,3.11,6690000.0
2019-05-09,3.13,3.15,3.16,3.13,6870000.0
2019-05-08,3.16,3.14,3.18,3.13,5440000.0
2019-05-07,3.17,3.16,3.2,3.16,7900000.0
2019-05-06,3.16,3.18,3.18,3.08,8390000.0
2019-05-03,3.22,3.17,3.23,3.16,3640000.0
2019-05-02,3.18,3.21,3.22,3.15,6860000.0
2019-04-30,3.22,3.22,3.27,3.21,6740000.0
2019-04-29,3.22,3.25,3.25,3.2,4630000.0
2019-04-26,3.26,3.31,3.31,3.25,4040000.0
2019-04-25,3.3,3.28,3.32,3.27,9400000.0
2019-04-24,3.28,3.22,3.29,3.2,8940000.0
2019-04-23,3.2,3.18,3.23,3.17,7620000.0
2019-04-22,3.18,3.17,3.19,3.17,3840000.0
2019-04-19,3.17,3.17,3.19,3.16,1900000.0
2019-04-18,3.15,3.08,3.16,3.08,10930000.0
2019-04-17,3.12,3.16,3.16,3.07,4590000.0
2019-04-16,3.14,3.17,3.18,3.13,2100000.0
2019-04-15,3.17,3.17,3.2,3.15,4720000.0
2019-04-12,3.17,3.17,3.21,3.15,5620000.0
2019-04-11,3.19,3.24,3.24,3.17,7860000.0
2019-04-10,3.24,3.26,3.26,3.22,5700000.0
2019-04-09,3.25,3.24,3.27,3.24,9450000.0
2019-04-08,3.23,3.19,3.24,3.18,7670000.0
2019-04-05,3.18,3.22,3.22,3.18,4890000.0
2019-04-04,3.2,3.2,3.22,3.17,7060000.0
2019-04-03,3.19,3.18,3.2,3.17,4420000.0
2019-04-02,3.16,3.2,3.2,3.16,8160000.0
2019-04-01,3.17,3.19,3.2,3.15,2870000.0
2019-03-29,3.17,3.19,3.2,3.17,3660000.0
2019-03-28,3.17,3.16,3.18,3.15,2230000.0
2019-03-27,3.17,3.18,3.18,3.16,4880000.0
2019-03-26,3.16,3.17,3.19,3.16,4600000.0
2019-03-25,3.17,3.17,3.19,3.14,4940000.0
2019-03-22,3.2,3.16,3.2,3.15,6590000.0
2019-03-21,3.18,3.2,3.21,3.14,5680000.0
2019-03-20,3.18,3.18,3.19,3.16,2940000.0
2019-03-19,3.19,3.2,3.23,3.19,1460000.0
2019-03-18,3.2,3.25,3.28,3.18,5590000.0
2019-03-15,3.23,3.21,3.24,3.21,10790000.0
2019-03-14,3.2,3.21,3.28,3.18,7240000.0
2019-03-13,3.2,3.19,3.31,3.19,5490000.0
2019-03-12,3.19,3.2,3.2,3.18,6710000.0
2019-03-11,3.17,3.18,3.2,3.16,2670000.0
2019-03-08,3.18,3.18,3.2,3.13,2730000.0
2019-03-07,3.2,3.21,3.22,3.18,2840000.0
2019-03-06,3.2,3.17,3.21,3.17,4770000.0
2019-03-05,3.16,3.16,3.21,3.16,9130000.0
2019-03-04,3.2,3.15,3.23,3.13,7410000.0
2019-03-01,3.18,3.2,3.22,3.15,5670000.0
2019-02-28,3.23,3.25,3.25,3.17,9290000.0
2019-02-27,3.24,3.23,3.25,3.22,9240000.0
2019-02-26,3.23,3.28,3.28,3.22,7570000.0
2019-02-25,3.28,3.26,3.31,3.25,6880000.0
2019-02-22,3.25,3.32,3.32,3.22,11490000.0
2019-02-21,3.32,3.25,3.34,3.23,19130000.0
2019-02-20,3.25,3.2,3.26,3.2,19000000.0
2019-02-19,3.21,3.24,3.24,3.2,13070000.0
2019-02-18,3.24,3.19,3.24,3.17,20380000.0
2019-02-15,3.15,3.08,3.24,3.08,25720000.0
2019-02-14,2.99,2.99,3.01,2.97,7320000.0
2019-02-13,2.98,3.0,3.01,2.97,5560000.0
2019-02-12,2.98,2.97,2.99,2.97,7230000.0
2019-02-11,2.97,3.0,3.0,2.96,6920000.0
2019-02-08,3.0,3.0,3.04,2.99,9980000.0
2019-02-07,3.02,3.02,3.04,3.0,3320000.0
2019-02-04,3.02,3.01,3.06,3.01,2220000.0
2019-01-31,3.0,3.05,3.05,3.0,10670000.0
2019-01-30,3.01,3.01,3.03,2.99,7220000.0
2019-01-29,3.02,3.02,3.06,2.93,5550000.0
2019-01-28,3.02,3.1,3.1,3.0,6770000.0
2019-01-25,3.07,3.1,3.1,3.06,7490000.0
2019-01-24,3.05,3.03,3.07,3.0,6320000.0
2019-01-23,3.03,3.06,3.06,2.95,12090000.0
2019-01-22,3.07,3.12,3.12,3.05,5680000.0
2019-01-18,3.12,3.03,3.12,3.03,7100000.0
2019-01-17,3.04,2.9,3.06,2.9,10460000.0
2019-01-16,2.9,2.86,2.93,2.84,7290000.0
2019-01-15,2.88,2.83,2.88,2.82,7120000.0
2019-01-14,2.82,2.89,2.89,2.81,4420000.0
2019-01-11,2.88,2.82,2.9,2.8,9080000.0
2019-01-10,2.8,2.9,2.93,2.74,12100000.0
2019-01-09,2.85,2.86,2.95,2.84,8750000.0
2019-01-08,2.84,2.88,2.88,2.73,19200000.0
2019-01-07,2.84,2.95,2.97,2.8,13820000.0
2019-01-04,2.91,2.99,2.99,2.9,6010000.0
2019-01-03,2.99,3.03,3.04,2.98,2630000.0
2019-01-02,3.0,3.11,3.11,3.0,2089999.9999999998
2018-12-31,3.11,3.07,3.15,3.07,11440000.0
2018-12-28,3.08,3.08,3.12,3.07,5190000.0
2018-12-27,3.1,3.1,3.13,3.01,3110000.0
2018-12-26,3.07,2.98,3.07,2.94,4510000.0
2018-12-24,3.02,3.0,3.04,2.92,2150000.0
2018-12-21,3.0,2.99,3.0,2.9,12300000.0
2018-12-20,3.02,2.74,3.02,2.72,14050000.0
2018-12-19,2.75,2.9,2.91,2.73,44300000.0
2018-12-18,2.95,3.01,3.02,2.95,25820000.0
2018-12-17,3.05,3.11,3.12,3.0,5550000.0
2018-12-14,3.12,3.14,3.15,3.1,15660000.0
2018-12-13,3.14,3.15,3.19,3.13,18620000.0
2018-12-12,3.15,3.15,3.17,3.13,11090000.0
2018-12-11,3.17,3.16,3.19,3.15,8680000.0
2018-12-10,3.17,3.18,3.19,3.17,11780000.0
2018-12-07,3.18,3.18,3.21,3.16,4920000.0
2018-12-06,3.23,3.16,3.23,3.15,3810000.0
2018-12-05,3.18,3.16,3.2,3.16,6180000.0
2018-12-04,3.19,3.23,3.25,3.17,13580000.0
2018-12-03,3.23,3.2,3.24,3.18,9920000.0
2018-11-30,3.17,3.28,3.28,3.17,21890000.0
2018-11-29,3.23,3.3,3.3,3.22,10660000.0
2018-11-28,3.28,3.25,3.29,3.23,9070000.0
2018-11-27,3.25,3.26,3.28,3.22,6060000.0
2018-11-26,3.29,3.15,3.31,3.15,8570000.0
2018-11-23,3.2,3.15,3.2,3.14,1950000.0
2018-11-22,3.16,3.18,3.19,3.14,4890000.0
2018-11-21,3.18,3.2,3.2,3.16,9720000.0
2018-11-19,3.23,3.3,3.33,3.18,11180000.0
2018-11-16,3.29,3.2,3.33,3.2,11550000.0
2018-11-15,3.2,3.16,3.27,3.16,16309999.999999998
2018-11-14,3.14,3.27,3.27,3.12,33960000.0
2018-11-13,3.27,3.25,3.31,3.21,19130000.0
2018-11-12,3.32,3.34,3.4,3.31,6530000.0
2018-11-09,3.34,3.4,3.4,3.34,6840000.0
2018-11-08,3.4,3.43,3.44,3.38,9610000.0
2018-11-07,3.39,3.38,3.43,3.31,9660000.0
2018-11-05,3.36,3.42,3.42,3.3,17200000.0
2018-11-02,3.37,3.33,3.4,3.32,14200000.0
2018-11-01,3.35,3.39,3.39,3.34,8820000.0
2018-10-31,3.39,3.33,3.39,3.32,12500000.0
2018-10-30,3.33,3.3,3.38,3.28,6770000.0
2018-10-29,3.3,3.27,3.32,3.23,6020000.0
2018-10-26,3.27,3.24,3.31,3.24,9900000.0
2018-10-25,3.21,3.3,3.33,3.14,31010000.0
2018-10-24,3.36,3.35,3.39,3.34,17170000.0
2018-10-23,3.39,3.4,3.41,3.33,9250000.0
2018-10-22,3.39,3.4,3.41,3.34,7470000.0
2018-10-19,3.4,3.39,3.41,3.32,11980000.0
2018-10-18,3.41,3.41,3.42,3.38,9090000.0
2018-10-17,3.41,3.41,3.43,3.36,13420000.0
2018-10-16,3.41,3.32,3.41,3.29,5150000.0
2018-10-15,3.32,3.34,3.34,3.26,11420000.0
2018-10-12,3.34,3.27,3.36,3.27,11110000.0
2018-10-11,3.31,3.19,3.36,3.14,20210000.0
2018-10-10,3.31,3.4,3.41,3.28,19930000.0
2018-10-09,3.39,3.41,3.43,3.38,5970000.0
2018-10-08,3.41,3.44,3.44,3.39,11120000.0
2018-10-05,3.44,3.53,3.53,3.39,15480000.0
2018-10-04,3.53,3.57,3.57,3.51,7760000.0
2018-10-03,3.55,3.52,3.56,3.51,8600000.0
2018-10-02,3.52,3.5,3.54,3.48,11160000.0
2018-10-01,3.48,3.49,3.51,3.47,15870000.0
2018-09-28,3.49,3.5,3.55,3.47,9940000.0
2018-09-27,3.5,3.5,3.52,3.47,11500000.0
2018-09-26,3.49,3.46,3.52,3.46,14960000.0
2018-09-25,3.45,3.5,3.55,3.45,16110000.0
2018-09-24,3.5,3.58,3.58,3.49,13850000.0
2018-09-21,3.56,3.56,3.59,3.54,58040000.0
2018-09-20,3.55,3.51,3.66,3.51,32030000.0
2018-09-19,3.51,3.49,3.53,3.49,13960000.0
2018-09-18,3.49,3.5,3.52,3.44,7030000.0
2018-09-14,3.5,3.44,3.51,3.44,13230000.0
2018-09-13,3.46,3.49,3.5,3.43,14910000.0
2018-09-12,3.49,3.43,3.53,3.41,22160000.0
2018-09-07,3.4,3.39,3.41,3.36,8220000.000000001
2018-09-06,3.4,3.41,3.43,3.35,8940000.0
2018-09-05,3.41,3.45,3.46,3.4,12970000.0
2018-09-04,3.43,3.48,3.48,3.42,9330000.0
2018-09-03,3.47,3.49,3.5,3.43,6160000.0
2018-08-30,3.48,3.44,3.48,3.44,15520000.0
2018-08-29,3.43,3.53,3.53,3.42,13650000.0
2018-08-28,3.53,3.47,3.54,3.47,19600000.0
2018-08-27,3.45,3.4,3.56,3.39,21110000.0
2018-08-24,3.4,3.44,3.44,3.38,5520000.0
2018-08-23,3.42,3.47,3.47,3.39,9740000.0
2018-08-21,3.45,3.38,3.47,3.38,17100000.0
2018-08-20,3.37,3.44,3.44,3.34,4660000.0
2018-08-17,3.44,3.38,3.44,3.37,14360000.0
2018-08-16,3.35,3.33,3.38,3.32,7530000.0
2018-08-15,3.35,3.32,3.36,3.32,6490000.0
2018-08-14,3.32,3.32,3.36,3.3,9380000.0
2018-08-13,3.35,3.38,3.39,3.31,10960000.0
2018-08-10,3.39,3.42,3.47,3.39,7900000.0
2018-08-09,3.42,3.45,3.48,3.41,8160000.0
2018-08-08,3.46,3.37,3.49,3.37,9120000.0
2018-08-07,3.35,3.38,3.38,3.34,6080000.0
2018-08-06,3.38,3.38,3.38,3.31,7770000.0
2018-08-03,3.38,3.29,3.4,3.28,9320000.0
2018-08-02,3.28,3.3,3.31,3.25,10180000.0
2018-08-01,3.3,3.32,3.36,3.27,7590000.0
2018-07-31,3.32,3.22,3.34,3.22,15160000.0
2018-07-30,3.22,3.14,3.23,3.12,13740000.0
2018-07-27,3.14,3.23,3.24,3.07,24580000.0
2018-07-26,3.23,3.24,3.3,3.22,10490000.0
2018-07-25,3.24,3.24,3.29,3.23,8390000.0
2018-07-24,3.24,3.32,3.33,3.22,10570000.0
2018-07-23,3.31,3.3,3.32,3.28,9420000.0
2018-07-20,3.31,3.3,3.31,3.23,6020000.0
2018-07-19,3.3,3.26,3.32,3.26,17210000.0
2018-07-18,3.27,3.23,3.28,3.22,12160000.0
2018-07-17,3.25,3.27,3.29,3.21,10970000.0
2018-07-16,3.28,3.32,3.33,3.21,13090000.0
2018-07-13,3.33,3.18,3.33,3.16,10290000.0
2018-07-12,3.14,3.14,3.17,3.12,5270000.0
2018-07-11,3.14,3.11,3.15,3.08,7230000.0
2018-07-10,3.11,3.13,3.16,3.1,14200000.0
2018-07-09,3.15,3.16,3.19,3.14,9640000.0
2018-07-06,3.15,3.15,3.22,3.13,13930000.0
2018-07-05,3.12,3.08,3.14,3.08,5000000.0
2018-07-04,3.08,3.04,3.1,3.04,6100000.0
2018-07-03,3.05,3.1,3.12,3.0,20420000.0
2018-07-02,3.09,3.1,3.16,3.05,17720000.0
2018-06-29,3.09,3.07,3.13,3.07,18100000.0
2018-06-28,3.07,3.08,3.13,3.06,12580000.0
2018-06-27,3.08,3.15,3.19,3.08,16590000.0
2018-06-26,3.16,3.17,3.19,3.13,11780000.0
2018-06-25,3.14,3.19,3.2,3.14,10820000.0
2018-06-22,3.14,3.11,3.17,3.11,16990000.0
2018-06-21,3.11,3.19,3.2,3.11,17450000.0
2018-06-20,3.18,3.26,3.26,3.18,16710000.0
2018-06-19,3.18,3.29,3.32,3.17,16059999.999999998
2018-06-18,3.29,3.3,3.33,3.2,16329999.999999998
2018-06-14,3.34,3.33,3.37,3.31,13100000.0
2018-06-13,3.36,3.36,3.4,3.35,3840000.0
2018-06-12,3.37,3.41,3.43,3.36,6660000.0
2018-06-11,3.4,3.42,3.46,3.38,21370000.0
2018-06-08,3.4,3.38,3.44,3.35,18940000.0
2018-06-07,3.38,3.39,3.43,3.38,13910000.0
2018-06-06,3.38,3.31,3.39,3.29,16200000.0
2018-06-05,3.3,3.29,3.3,3.25,12100000.0
2018-06-04,3.28,3.25,3.3,3.22,12890000.0
2018-06-01,3.24,3.22,3.28,3.18,22810000.0
2018-05-31,3.25,3.23,3.3,3.18,76480000.0
2018-05-30,3.17,3.3,3.3,3.17,36780000.0
2018-05-28,3.4,3.46,3.46,3.31,22280000.0
2018-05-25,3.5,3.22,3.5,3.22,18290000.0
2018-05-24,3.22,3.22,3.3,3.16,27570000.0
2018-05-23,3.18,3.45,3.49,3.18,24620000.0
2018-05-22,3.48,3.48,3.57,3.45,12890000.0
2018-05-21,3.48,3.46,3.5,3.46,12500000.0
2018-05-18,3.4,3.28,3.43,3.27,19820000.0
2018-05-17,3.27,3.35,3.35,3.26,14890000.0
2018-05-16,3.32,3.3,3.35,3.27,12920000.0
2018-05-15,3.32,3.09,3.35,3.09,26250000.0
2018-05-14,3.07,3.0,3.18,2.96,26520000.0
2018-05-08,3.06,3.01,3.07,2.98,22350000.0
2018-05-07,3.02,3.05,3.05,3.01,14140000.0
2018-05-04,3.06,3.03,3.11,3.02,8620000.0
2018-05-03,3.04,3.01,3.07,3.01,11170000.0
2018-05-02,3.06,3.05,3.08,3.01,14470000.0
2018-04-30,3.08,3.1,3.1,3.07,6980000.0
2018-04-27,3.1,3.0,3.1,3.0,18030000.0
2018-04-26,2.99,3.0,3.01,2.98,12250000.0
2018-04-25,3.0,3.01,3.03,2.93,23540000.0
2018-04-24,3.05,3.1,3.12,3.04,11940000.0
2018-04-23,3.1,3.15,3.15,3.09,18370000.0
2018-04-20,3.15,3.12,3.15,3.09,13670000.0
2018-04-19,3.12,3.12,3.14,3.08,17490000.0
2018-04-18,3.12,3.11,3.14,3.09,9500000.0
2018-04-17,3.09,3.13,3.15,3.05,11950000.0
2018-04-16,3.13,3.12,3.17,3.1,5430000.0
2018-04-13,3.12,3.15,3.16,3.11,4580000.0
2018-04-12,3.15,3.15,3.16,3.1,13070000.0
2018-04-11,3.16,3.17,3.18,3.13,14080000.0
2018-04-10,3.14,3.08,3.17,3.06,17930000.0
2018-04-09,3.1,2.99,3.12,2.98,11650000.0
2018-04-06,3.0,3.0,3.1,2.99,22050000.0
2018-04-05,2.99,3.0,3.02,2.97,10600000.0
2018-04-04,2.94,3.01,3.06,2.91,15090000.0
2018-04-03,3.0,3.13,3.15,2.96,22340000.0
2018-04-02,3.15,3.07,3.2,3.05,11380000.0
2018-03-30,3.07,2.97,3.11,2.96,18540000.0
2018-03-29,2.96,2.85,3.01,2.85,17140000.0
2018-03-28,2.84,2.88,2.89,2.83,4820000.0
