Date,Price,Open,High,Low,Vol.
2020-01-08,2.21,2.29,2.29,2.2,114600.0
2020-01-07,2.29,2.28,2.3,2.28,65000.0
2020-01-06,2.28,2.3,2.31,2.27,171100.0
2020-01-03,2.32,2.2,2.35,2.18,683500.0
2020-01-02,2.18,2.17,2.19,2.17,224200.0
2019-12-31,2.16,2.16,2.19,2.15,304000.0
2019-12-30,2.14,2.2,2.22,2.13,801700.0
2019-12-27,2.19,2.2,2.24,2.19,309100.0
2019-12-26,2.22,2.16,2.29,2.16,428000.0
2019-12-24,2.16,2.19,2.2,2.16,142400.0
2019-12-23,2.19,2.24,2.26,2.18,174500.0
2019-12-20,2.24,2.32,2.32,2.22,40300.0
2019-12-19,2.3,2.31,2.32,2.28,56700.0
2019-12-18,2.3,2.35,2.38,2.28,192500.0
2019-12-17,2.34,2.4,2.41,2.34,181600.0
2019-12-16,2.41,2.39,2.45,2.36,342200.0
2019-12-13,2.39,2.21,2.43,2.21,648300.0
2019-12-12,2.21,2.16,2.22,2.16,31200.0
2019-12-11,2.16,2.16,2.18,2.13,190700.0
2019-12-10,2.17,2.2,2.2,2.15,37800.0
2019-12-09,2.19,2.23,2.27,2.19,234200.0
2019-12-06,2.21,2.25,2.28,2.2,230700.0
2019-12-05,2.25,2.16,2.27,2.13,177300.0
2019-12-04,2.12,2.13,2.13,2.11,23700.0
2019-12-03,2.13,2.14,2.14,2.13,10000.0
2019-12-02,2.16,2.15,2.16,2.15,18000.0
2019-11-29,2.15,2.15,2.15,2.15,19500.0
2019-11-28,2.16,2.17,2.17,2.16,48800.0
2019-11-27,2.17,2.19,2.2,2.17,104500.0
2019-11-26,2.2,2.19,2.2,2.19,56600.0
2019-11-25,2.22,2.21,2.23,2.2,107400.0
2019-11-22,2.19,2.19,2.19,2.19,3000.0
2019-11-21,2.19,2.25,2.25,2.18,130699.99999999999
2019-11-20,2.26,2.26,2.27,2.25,11800.0
2019-11-19,2.25,2.26,2.28,2.25,57800.0
2019-11-18,2.26,2.25,2.3,2.24,128800.00000000001
2019-11-15,2.26,2.25,2.31,2.24,86700.0
2019-11-14,2.25,2.28,2.29,2.25,64900.00000000001
2019-11-13,2.28,2.3,2.3,2.28,120200.0
2019-11-12,2.31,2.28,2.34,2.28,43500.0
2019-11-11,2.28,2.3,2.3,2.27,86100.0
2019-11-08,2.33,2.33,2.33,2.3,99800.0
2019-11-07,2.33,2.35,2.35,2.32,78000.0
2019-11-06,2.34,2.35,2.35,2.31,53800.0
2019-11-05,2.34,2.33,2.39,2.33,140300.0
2019-11-04,2.35,2.37,2.4,2.35,123800.0
2019-11-01,2.39,2.39,2.4,2.35,220800.0
2019-10-31,2.38,2.28,2.39,2.28,287000.0
2019-10-30,2.3,2.42,2.42,2.25,931700.0
2019-10-29,2.43,2.42,2.45,2.36,1180000.0
2019-10-25,2.56,2.66,2.66,2.54,440600.0
2019-10-24,2.65,2.51,2.68,2.51,585700.0
2019-10-23,2.51,2.52,2.57,2.48,568200.0
2019-10-22,2.54,2.55,2.64,2.5,1650000.0
2019-10-21,2.56,2.59,2.62,2.51,432300.0
2019-10-18,2.56,2.62,2.72,2.56,2320000.0
2019-10-17,2.58,2.5,2.61,2.49,761700.0
2019-10-16,2.48,2.56,2.57,2.46,803100.0
2019-10-15,2.55,2.56,2.57,2.54,296800.0
2019-10-14,2.59,2.6,2.63,2.55,836800.0
2019-10-11,2.54,2.42,2.6,2.42,961500.0
2019-10-10,2.48,2.59,2.65,2.44,753000.0
2019-10-09,2.63,2.74,2.74,2.59,529000.0
2019-10-08,2.75,2.73,2.93,2.6,2370000.0
2019-10-07,2.67,2.26,2.68,2.26,2470000.0
2019-10-04,2.23,2.1,2.27,2.08,1790000.0
2019-10-03,2.07,2.08,2.1,2.05,464100.0
2019-10-02,2.11,1.94,2.2,1.92,4560000.0
2019-10-01,1.93,1.93,1.93,1.91,226700.0
2019-09-30,1.93,1.92,1.93,1.91,521600.0
2019-09-27,1.93,1.95,1.95,1.91,336000.0
2019-09-26,1.95,1.95,1.95,1.93,113100.0
2019-09-25,1.95,2.0,2.0,1.95,58000.0
2019-09-24,1.99,2.03,2.03,1.98,51200.0
2019-09-23,2.01,2.0,2.01,1.99,33600.0
2019-09-20,2.01,2.06,2.07,2.01,7590000.0
2019-09-19,2.06,2.1,2.1,2.05,164600.0
2019-09-18,2.09,2.11,2.12,2.08,135600.0
