Date,Price,Open,High,Low,Vol.
2019-11-13,1.91,1.88,1.95,1.87,5130000.0
2019-11-12,1.87,1.83,1.89,1.83,5280000.0
2019-11-11,1.81,1.75,1.83,1.75,3140000.0
2019-11-08,1.74,1.71,1.8,1.71,6550000.0
2019-11-07,1.69,1.59,1.7,1.58,6760000.0
2019-11-06,1.59,1.59,1.6,1.56,1740000.0
2019-11-05,1.59,1.59,1.62,1.57,2900000.0
2019-11-04,1.57,1.55,1.61,1.55,7160000.0
2019-11-01,1.52,1.47,1.57,1.44,5820000.0
2019-10-31,1.45,1.34,1.45,1.34,9870000.0
2019-10-30,1.33,1.35,1.35,1.31,2510000.0
2019-10-29,1.35,1.35,1.37,1.35,817000.0
2019-10-25,1.35,1.39,1.39,1.35,5330000.0
2019-10-24,1.38,1.36,1.38,1.35,6680000.0
2019-10-23,1.34,1.31,1.35,1.31,2340000.0
2019-10-22,1.31,1.37,1.39,1.3,9200000.0
2019-10-21,1.35,1.28,1.35,1.28,9480000.0
2019-10-18,1.27,1.23,1.29,1.23,9540000.0
2019-10-17,1.21,1.16,1.22,1.16,8300000.000000001
2019-10-16,1.15,1.16,1.19,1.14,3990000.0
2019-10-15,1.15,1.15,1.21,1.15,12750000.0
2019-10-14,1.15,1.11,1.17,1.11,9020000.0
2019-10-11,1.11,1.11,1.13,1.1,5680000.0
2019-10-10,1.1,1.09,1.12,1.08,6570000.0
2019-10-09,1.09,1.1,1.11,1.07,5760000.0
2019-10-08,1.11,1.11,1.13,1.09,7880000.0
2019-10-07,1.09,1.07,1.11,1.07,14830000.0
2019-10-04,1.07,1.06,1.08,1.05,3960000.0
2019-10-03,1.05,1.05,1.06,1.04,2180000.0
2019-10-02,1.06,1.05,1.08,1.04,8400000.0
2019-10-01,1.05,1.01,1.05,1.01,4260000.0
2019-09-30,1.01,1.01,1.02,1.0,2570000.0
2019-09-27,1.01,1.03,1.03,1.01,2550000.0
2019-09-26,1.03,1.02,1.04,1.02,1840000.0
2019-09-25,1.02,1.05,1.05,1.01,6650000.0
2019-09-24,1.05,1.06,1.06,1.05,2340000.0
2019-09-23,1.05,1.05,1.08,1.05,7690000.0
2019-09-20,1.05,1.05,1.05,1.05,2350000.0
2019-09-19,1.05,1.05,1.07,1.04,5000000.0
2019-09-18,1.04,1.05,1.07,1.04,4300000.0
2019-09-17,1.05,1.05,1.08,1.05,5430000.0
2019-09-13,1.06,1.06,1.08,1.05,7130000.0
2019-09-12,1.06,1.07,1.07,1.05,3410000.0
2019-09-11,1.06,1.08,1.09,1.06,5310000.0
2019-09-10,1.07,1.04,1.09,1.03,17520000.0
2019-09-06,1.04,1.05,1.06,1.03,8140000.000000001
2019-09-05,1.05,1.01,1.06,0.99,24500000.0
2019-09-04,1.0,1.0,1.01,0.97,15500000.0
2019-09-03,1.03,1.03,1.05,1.03,10800000.0
2019-08-30,1.01,1.0,1.03,0.99,11820000.0
2019-08-29,0.99,0.99,1.02,0.98,8100000.0
2019-08-28,0.98,0.98,1.01,0.97,5320000.0
2019-08-27,0.97,0.99,1.01,0.97,11330000.0
2019-08-26,0.97,0.95,0.99,0.94,9840000.0
2019-08-23,0.97,0.99,1.03,0.97,22720000.0
2019-08-22,0.99,0.91,1.01,0.91,40850000.0
2019-08-21,0.91,0.89,0.91,0.89,2640000.0
2019-08-20,0.89,0.87,0.91,0.87,13840000.0
2019-08-19,0.87,0.87,0.88,0.86,4030000.0000000005
2019-08-16,0.86,0.86,0.87,0.85,2089999.9999999998
2019-08-15,0.85,0.85,0.87,0.85,4450000.0
2019-08-14,0.87,0.87,0.89,0.87,8359999.999999999
2019-08-13,0.85,0.87,0.87,0.83,5680000.0
2019-08-09,0.87,0.87,0.89,0.87,5380000.0
2019-08-08,0.86,0.86,0.89,0.86,4040000.0
2019-08-07,0.86,0.87,0.87,0.85,2810000.0
2019-08-06,0.87,0.85,0.89,0.84,6060000.0
2019-08-05,0.88,0.89,0.89,0.87,3520000.0
2019-08-02,0.89,0.92,0.92,0.89,8980000.0
2019-08-01,0.93,0.91,0.94,0.91,7230000.0
2019-07-31,0.92,0.91,0.96,0.91,32880000.000000004
2019-07-29,0.9,0.87,0.91,0.86,13820000.0
2019-07-26,0.86,0.87,0.89,0.86,6810000.0
2019-07-25,0.87,0.85,0.88,0.85,5880000.0
2019-07-24,0.85,0.89,0.89,0.85,17190000.0
2019-07-23,0.89,0.83,0.9,0.8,42380000.0
2019-07-22,0.83,0.85,0.86,0.82,5760000.0
2019-07-19,0.85,0.85,0.88,0.83,15090000.0
2019-07-18,0.85,0.88,0.89,0.84,17030000.0
2019-07-17,0.89,0.91,0.92,0.88,15660000.0
2019-07-16,0.9,0.92,0.92,0.89,19100000.0
2019-07-15,0.91,0.92,0.95,0.89,28650000.0
2019-07-12,0.91,0.96,0.97,0.91,35660000.0
2019-07-11,0.95,0.98,1.02,0.95,131310000.0
