Date,Price,Open,High,Low,Vol.
2019-12-10,1.86,1.85,1.87,1.84,737700.0
2019-12-09,1.84,1.85,1.86,1.84,1010000.0
2019-12-06,1.84,1.83,1.85,1.82,1310000.0
2019-12-05,1.83,1.84,1.84,1.82,710400.0
2019-12-04,1.82,1.82,1.83,1.8,1560000.0
2019-12-03,1.81,1.83,1.84,1.8,1930000.0
2019-12-02,1.84,1.86,1.86,1.83,716600.0
2019-11-29,1.86,1.87,1.88,1.84,2029999.9999999998
2019-11-28,1.87,1.89,1.89,1.86,850600.0
2019-11-27,1.89,1.87,1.9,1.86,2040000.0
2019-11-26,1.87,1.87,1.88,1.86,4330000.0
2019-11-25,1.87,1.87,1.87,1.85,2730000.0
2019-11-22,1.86,1.87,1.87,1.85,1390000.0
2019-11-21,1.86,1.86,1.87,1.85,1440000.0
2019-11-20,1.87,1.87,1.89,1.86,911800.0
2019-11-19,1.88,1.88,1.89,1.86,387400.0
2019-11-18,1.9,1.9,1.92,1.89,1090000.0
2019-11-15,1.9,1.91,1.92,1.89,7380000.0
2019-11-14,1.9,1.88,1.91,1.87,7380000.0
2019-11-13,1.87,1.89,1.89,1.87,588500.0
2019-11-12,1.9,1.88,1.9,1.87,1010000.0
2019-11-11,1.88,1.87,1.89,1.86,924500.0
2019-11-08,1.86,1.86,1.88,1.85,5920000.0
2019-11-07,1.85,1.88,1.91,1.85,1800000.0
2019-11-06,1.87,1.85,1.92,1.85,5590000.0
2019-11-05,1.83,1.84,1.87,1.83,4640000.0
2019-11-04,1.84,1.81,1.85,1.81,969800.0
2019-11-01,1.81,1.81,1.83,1.8,2780000.0
2019-10-31,1.81,1.85,1.86,1.81,2640000.0
2019-10-30,1.84,1.84,1.86,1.83,1560000.0
2019-10-29,1.84,1.82,1.84,1.82,483000.0
2019-10-25,1.82,1.85,1.86,1.8,5530000.0
2019-10-24,1.85,1.86,1.87,1.84,3870000.0
2019-10-23,1.86,1.87,1.88,1.85,2370000.0
2019-10-22,1.86,1.89,1.89,1.86,3530000.0
2019-10-21,1.9,1.85,1.9,1.85,612300.0
2019-10-18,1.86,1.86,1.87,1.85,2810000.0
2019-10-17,1.86,1.86,1.88,1.85,2480000.0
2019-10-16,1.86,1.89,1.89,1.86,7140000.0
2019-10-15,1.88,1.89,1.89,1.87,3960000.0
2019-10-14,1.89,1.89,1.9,1.87,3560000.0
2019-10-11,1.88,1.88,1.89,1.86,1440000.0
2019-10-10,1.87,1.91,1.91,1.87,3240000.0
2019-10-09,1.9,1.92,1.93,1.9,2049999.9999999998
2019-10-08,1.92,1.92,1.93,1.91,4059999.9999999995
2019-10-07,1.92,1.95,1.95,1.91,717500.0
2019-10-04,1.95,1.95,1.96,1.93,1340000.0
2019-10-03,1.95,1.95,1.96,1.94,8380000.000000001
2019-10-02,1.95,1.92,1.95,1.92,5620000.0
2019-10-01,1.92,1.93,1.93,1.91,8450000.0
2019-09-30,1.92,1.92,1.94,1.91,2690000.0
2019-09-27,1.92,1.92,1.95,1.91,5570000.0
2019-09-26,1.92,1.9,1.92,1.9,3260000.0
2019-09-25,1.9,1.89,1.92,1.89,4099999.9999999995
2019-09-24,1.89,1.91,1.91,1.88,6020000.0
2019-09-23,1.9,1.89,1.92,1.88,6350000.0
2019-09-20,1.89,1.91,1.92,1.89,5990000.0
2019-09-19,1.91,1.92,1.93,1.9,2650000.0
2019-09-18,1.91,1.94,1.94,1.91,1890000.0
2019-09-17,1.92,1.93,1.93,1.91,2740000.0
2019-09-13,1.93,1.91,1.93,1.91,1460000.0
2019-09-12,1.91,1.91,1.93,1.89,4120000.0
2019-09-11,1.91,1.95,1.95,1.9,3520000.0
2019-09-10,1.95,1.94,1.96,1.94,1430000.0
2019-09-06,1.94,1.95,1.95,1.94,282800.0
2019-09-05,1.95,1.95,1.95,1.94,1740000.0
2019-09-04,1.95,1.95,1.96,1.93,2960000.0
2019-09-03,1.94,1.95,1.98,1.93,1320000.0
2019-08-30,1.95,1.92,1.96,1.92,1760000.0
2019-08-29,1.92,1.91,1.93,1.91,277300.0
2019-08-28,1.92,1.92,1.93,1.92,4010000.0
2019-08-27,1.91,1.92,1.93,1.91,7070000.0
2019-08-26,1.92,1.9,1.94,1.89,6220000.0
2019-08-23,1.9,1.92,1.93,1.89,3930000.0
2019-08-22,1.92,1.92,1.95,1.91,5800000.0
2019-08-21,1.92,1.92,1.94,1.91,2880000.0
2019-08-20,1.92,1.94,1.94,1.91,2660000.0
2019-08-19,1.94,1.9,1.94,1.9,721100.0
2019-08-16,1.9,1.9,1.91,1.89,2730000.0
2019-08-15,1.89,1.9,1.91,1.89,4160000.0
2019-08-14,1.91,1.92,1.93,1.9,1460000.0
2019-08-13,1.92,1.91,1.94,1.91,4770000.0
2019-08-09,1.91,1.9,1.93,1.9,4059999.9999999995
2019-08-08,1.89,1.89,1.9,1.89,233700.0
2019-08-07,1.89,1.89,1.89,1.88,309800.0
2019-08-06,1.89,1.89,1.91,1.88,3070000.0
2019-08-05,1.9,1.91,1.91,1.89,1830000.0
2019-08-02,1.91,1.9,1.92,1.89,2710000.0
2019-08-01,1.9,1.9,1.9,1.89,3900000.0
2019-07-31,1.91,1.89,1.91,1.86,2660000.0
2019-07-29,1.89,1.87,1.91,1.86,577500.0
2019-07-26,1.87,1.85,1.88,1.85,1250000.0
2019-07-25,1.85,1.86,1.87,1.85,2630000.0
2019-07-24,1.86,1.86,1.88,1.85,2360000.0
2019-07-23,1.86,1.87,1.89,1.85,2760000.0
2019-07-22,1.86,1.89,1.89,1.86,1360000.0
2019-07-19,1.88,1.88,1.89,1.87,1660000.0
2019-07-18,1.88,1.88,1.89,1.87,6190000.0
2019-07-17,1.88,1.9,1.91,1.87,2069999.9999999998
2019-07-16,1.9,1.9,1.91,1.89,2450000.0
2019-07-15,1.9,1.9,1.92,1.9,1070000.0
2019-07-12,1.9,1.9,1.92,1.89,1920000.0
2019-07-11,1.9,1.89,1.9,1.89,740600.0
2019-07-10,1.9,1.9,1.91,1.89,2440000.0
2019-07-09,1.89,1.91,1.91,1.89,3540000.0
2019-07-08,1.91,1.9,1.92,1.9,4690000.0
2019-07-05,1.9,1.89,1.94,1.89,7590000.0
2019-07-04,1.89,1.89,1.9,1.88,774100.0
2019-07-03,1.88,1.89,1.9,1.88,6230000.0
2019-07-02,1.89,1.88,1.89,1.88,2230000.0
2019-07-01,1.88,1.87,1.88,1.87,975100.0
2019-06-28,1.87,1.88,1.89,1.87,4280000.0
2019-06-27,1.88,1.89,1.9,1.87,1200000.0
2019-06-26,1.89,1.89,1.9,1.87,1250000.0
2019-06-25,1.89,1.89,1.9,1.88,1170000.0
2019-06-24,1.89,1.9,1.9,1.87,2970000.0
2019-06-21,1.95,1.85,1.95,1.84,9090000.0
2019-06-20,1.85,1.84,1.86,1.84,2930000.0
2019-06-19,1.84,1.85,1.86,1.84,3550000.0
2019-06-18,1.86,1.85,1.86,1.85,1080000.0
2019-06-17,1.85,1.85,1.86,1.84,1120000.0
2019-06-14,1.84,1.85,1.87,1.84,2340000.0
2019-06-13,1.85,1.86,1.86,1.84,2460000.0
2019-06-12,1.86,1.87,1.87,1.85,4840000.0
2019-06-11,1.86,1.87,1.87,1.85,1960000.0
2019-06-10,1.87,1.88,1.88,1.86,2720000.0
2019-06-07,1.87,1.88,1.89,1.87,1230000.0
2019-06-04,1.88,1.88,1.9,1.86,2810000.0
2019-06-03,1.87,1.86,1.87,1.85,3570000.0
2019-05-31,1.86,1.88,1.88,1.86,1060000.0
2019-05-30,1.88,1.89,1.89,1.87,6730000.0
2019-05-29,1.88,1.9,1.9,1.87,6340000.0
2019-05-28,1.89,1.9,1.92,1.89,3430000.0
2019-05-27,1.9,1.91,1.91,1.89,2440000.0
2019-05-24,1.91,1.91,1.91,1.9,224800.0
2019-05-23,1.9,1.9,1.92,1.89,3660000.0
2019-05-21,1.9,1.9,1.91,1.89,3550000.0
2019-05-17,1.89,1.91,1.91,1.89,2069999.9999999998
2019-05-16,1.9,1.9,1.91,1.89,2060000.0
2019-05-15,1.92,1.92,1.93,1.9,3920000.0
2019-05-14,1.92,1.91,1.92,1.89,2380000.0
2019-05-13,1.9,1.94,1.94,1.87,2320000.0
2019-05-10,1.94,1.92,1.97,1.91,2230000.0
2019-05-09,1.91,1.91,1.91,1.89,409900.0
2019-05-08,1.9,1.91,1.92,1.89,3040000.0
2019-05-07,1.92,1.87,1.93,1.86,4890000.0
2019-05-06,1.87,1.88,1.88,1.86,5240000.0
2019-05-03,1.87,1.88,1.89,1.86,4030000.0000000005
2019-05-02,1.87,1.88,1.88,1.87,2470000.0
2019-04-30,1.87,1.86,1.9,1.85,2880000.0
2019-04-29,1.86,1.87,1.88,1.86,300800.0
2019-04-26,1.87,1.86,1.87,1.85,337100.0
2019-04-25,1.85,1.87,1.87,1.85,175700.0
2019-04-24,1.86,1.84,1.86,1.84,963600.0
2019-04-23,1.84,1.84,1.85,1.83,1850000.0
2019-04-22,1.83,1.84,1.86,1.82,2380000.0
2019-04-19,1.84,1.83,1.87,1.83,3260000.0
2019-04-18,1.83,1.86,1.86,1.81,3320000.0
2019-04-17,1.85,1.86,1.87,1.84,1390000.0
2019-04-16,1.85,1.88,1.89,1.85,694100.0
2019-04-15,1.88,1.88,1.9,1.88,3650000.0
2019-04-12,1.88,1.86,1.9,1.85,4080000.0
2019-04-11,1.85,1.85,1.86,1.84,3480000.0
2019-04-10,1.85,1.86,1.86,1.84,3340000.0
2019-04-09,1.85,1.84,1.88,1.83,4550000.0
2019-04-08,1.84,1.83,1.84,1.82,4460000.0
2019-04-05,1.83,1.82,1.85,1.82,3010000.0
2019-04-04,1.84,1.8,1.84,1.8,1770000.0
2019-04-03,1.8,1.8,1.82,1.79,1240000.0
2019-04-02,1.81,1.81,1.82,1.8,2670000.0
2019-04-01,1.8,1.8,1.81,1.79,1480000.0
2019-03-29,1.8,1.8,1.84,1.79,5090000.0
2019-03-28,1.79,1.81,1.82,1.79,2560000.0
2019-03-27,1.81,1.8,1.83,1.8,2630000.0
2019-03-26,1.8,1.8,1.83,1.79,3480000.0
2019-03-25,1.8,1.8,1.81,1.79,1320000.0
2019-03-22,1.81,1.77,1.82,1.77,4540000.0
2019-03-21,1.77,1.77,1.79,1.76,5290000.0
2019-03-20,1.77,1.77,1.79,1.76,817400.0
2019-03-19,1.77,1.78,1.79,1.77,1560000.0
2019-03-18,1.78,1.75,1.8,1.75,3190000.0
2019-03-15,1.75,1.76,1.77,1.74,2130000.0
2019-03-14,1.75,1.77,1.77,1.75,491700.0
2019-03-13,1.77,1.76,1.77,1.75,462000.0
2019-03-12,1.75,1.76,1.78,1.74,6700000.0
2019-03-11,1.77,1.76,1.78,1.75,547400.0
2019-03-08,1.75,1.76,1.76,1.74,1930000.0
2019-03-07,1.76,1.76,1.77,1.74,7870000.0
2019-03-06,1.76,1.77,1.78,1.75,377000.0
2019-03-05,1.77,1.76,1.78,1.75,802900.0
2019-03-04,1.76,1.75,1.76,1.74,170400.0
2019-03-01,1.75,1.76,1.77,1.74,1680000.0
2019-02-28,1.76,1.76,1.77,1.74,3090000.0
2019-02-27,1.76,1.77,1.77,1.74,1360000.0
2019-02-26,1.77,1.77,1.78,1.76,1680000.0
2019-02-25,1.77,1.77,1.78,1.77,1570000.0
2019-02-22,1.77,1.77,1.79,1.76,790400.0
2019-02-21,1.77,1.79,1.8,1.77,1840000.0
2019-02-20,1.79,1.78,1.79,1.78,4059999.9999999995
2019-02-19,1.78,1.78,1.79,1.77,382200.0
2019-02-18,1.78,1.76,1.8,1.75,2220000.0
2019-02-15,1.75,1.75,1.76,1.74,2150000.0
2019-02-14,1.74,1.76,1.77,1.74,4580000.0
2019-02-13,1.76,1.77,1.77,1.75,1280000.0
2019-02-12,1.77,1.76,1.77,1.75,5330000.0
2019-02-11,1.75,1.76,1.77,1.74,2900000.0
2019-02-08,1.76,1.75,1.79,1.75,4820000.0
2019-02-07,1.75,1.74,1.75,1.74,874100.0
2019-02-04,1.74,1.74,1.75,1.74,231200.0
2019-01-31,1.75,1.78,1.78,1.75,5980000.0
2019-01-30,1.77,1.77,1.78,1.76,4139999.9999999995
2019-01-29,1.77,1.79,1.79,1.76,5780000.0
2019-01-28,1.8,1.75,1.8,1.74,13590000.0
2019-01-25,1.75,1.75,1.77,1.74,17760000.0
2019-01-24,1.74,1.74,1.75,1.73,10480000.0
2019-01-23,1.74,1.75,1.75,1.73,1290000.0
2019-01-22,1.74,1.74,1.75,1.73,2440000.0
2019-01-18,1.73,1.73,1.74,1.72,3830000.0
2019-01-17,1.72,1.72,1.73,1.71,4480000.0
2019-01-16,1.71,1.72,1.74,1.71,1890000.0
2019-01-15,1.72,1.71,1.74,1.71,2500000.0
2019-01-14,1.7,1.71,1.72,1.7,3540000.0
2019-01-11,1.71,1.73,1.73,1.71,801300.0
2019-01-10,1.72,1.74,1.74,1.72,2500000.0
2019-01-09,1.74,1.75,1.75,1.73,2300000.0
2019-01-08,1.74,1.75,1.75,1.73,2110000.0
2019-01-07,1.75,1.75,1.76,1.73,3010000.0
2019-01-04,1.75,1.76,1.77,1.74,2240000.0
2019-01-03,1.76,1.75,1.79,1.73,12960000.0
2019-01-02,1.76,1.7,1.76,1.67,3270000.0
2018-12-31,1.73,1.75,1.77,1.73,7580000.0
2018-12-28,1.74,1.69,1.75,1.69,4940000.0
2018-12-27,1.69,1.66,1.7,1.66,930200.0
2018-12-26,1.66,1.64,1.66,1.64,675500.0
2018-12-24,1.64,1.63,1.65,1.62,1360000.0
2018-12-21,1.62,1.65,1.65,1.61,4040000.0
2018-12-20,1.65,1.65,1.66,1.64,497600.0
2018-12-19,1.65,1.64,1.67,1.64,6230000.0
2018-12-18,1.64,1.64,1.65,1.63,4240000.0
2018-12-17,1.64,1.64,1.65,1.63,470600.0
2018-12-14,1.63,1.65,1.66,1.63,817700.0
2018-12-13,1.65,1.64,1.65,1.64,780600.0
2018-12-12,1.64,1.63,1.65,1.62,2280000.0
2018-12-11,1.63,1.64,1.65,1.63,462800.0
2018-12-10,1.64,1.64,1.65,1.63,522200.00000000006
2018-12-07,1.64,1.65,1.67,1.63,5970000.0
2018-12-06,1.64,1.64,1.65,1.63,1850000.0
2018-12-05,1.64,1.64,1.69,1.63,2650000.0
2018-12-04,1.64,1.64,1.65,1.63,1150000.0
2018-12-03,1.64,1.65,1.66,1.64,2780000.0
2018-11-30,1.64,1.64,1.65,1.63,1720000.0
2018-11-29,1.65,1.65,1.66,1.63,940100.0
2018-11-28,1.65,1.65,1.65,1.63,583400.0
2018-11-27,1.64,1.65,1.66,1.64,732700.0
2018-11-26,1.65,1.64,1.67,1.64,806400.0
2018-11-23,1.64,1.65,1.66,1.64,646900.0
2018-11-22,1.64,1.66,1.66,1.64,2140000.0
2018-11-21,1.65,1.66,1.67,1.65,1650000.0
2018-11-19,1.67,1.65,1.67,1.65,577900.0
2018-11-16,1.64,1.64,1.67,1.64,635800.0
2018-11-15,1.64,1.64,1.65,1.63,1690000.0
2018-11-14,1.66,1.66,1.66,1.65,638200.0
2018-11-13,1.65,1.66,1.67,1.64,2009999.9999999998
2018-11-12,1.67,1.68,1.68,1.65,860000.0
2018-11-09,1.68,1.68,1.68,1.67,1560000.0
2018-11-08,1.68,1.68,1.69,1.66,1240000.0
2018-11-07,1.67,1.69,1.7,1.67,399600.0
2018-11-05,1.69,1.69,1.7,1.67,3970000.0
2018-11-02,1.68,1.69,1.7,1.68,1400000.0
2018-11-01,1.69,1.68,1.69,1.68,2360000.0
2018-10-31,1.69,1.7,1.7,1.68,3270000.0
2018-10-30,1.69,1.68,1.7,1.67,3580000.0
2018-10-29,1.68,1.66,1.69,1.66,3160000.0
2018-10-26,1.67,1.68,1.68,1.66,3370000.0
2018-10-25,1.68,1.68,1.69,1.67,256399.99999999997
2018-10-24,1.69,1.68,1.69,1.67,274500.0
2018-10-23,1.68,1.68,1.69,1.67,2130000.0
2018-10-22,1.68,1.69,1.69,1.67,387900.0
2018-10-19,1.68,1.68,1.69,1.67,1880000.0
2018-10-18,1.68,1.69,1.69,1.68,254100.0
2018-10-17,1.7,1.68,1.7,1.68,131600.0
2018-10-16,1.68,1.69,1.69,1.67,1010000.0
2018-10-15,1.69,1.68,1.69,1.68,203800.0
2018-10-12,1.68,1.68,1.69,1.68,327700.0
2018-10-11,1.69,1.69,1.7,1.67,828100.0
2018-10-10,1.7,1.69,1.7,1.68,371700.0
2018-10-09,1.69,1.68,1.69,1.68,159700.0
2018-10-08,1.68,1.68,1.69,1.67,151200.0
2018-10-05,1.67,1.69,1.7,1.67,776800.0
2018-10-04,1.7,1.7,1.7,1.69,250100.0
2018-10-03,1.7,1.7,1.7,1.68,400400.0
2018-10-02,1.69,1.69,1.7,1.68,1040000.0
2018-10-01,1.7,1.7,1.7,1.69,353100.0
2018-09-28,1.69,1.7,1.7,1.69,914400.0
2018-09-27,1.69,1.7,1.7,1.69,941600.0
2018-09-26,1.7,1.7,1.7,1.69,365600.0
2018-09-25,1.69,1.7,1.7,1.69,832200.0
2018-09-24,1.7,1.7,1.71,1.68,905600.0
2018-09-21,1.7,1.73,1.73,1.69,2600000.0
2018-09-20,1.71,1.71,1.72,1.71,118000.0
2018-09-19,1.71,1.72,1.72,1.71,393800.0
2018-09-18,1.71,1.72,1.72,1.7,266600.0
2018-09-14,1.71,1.72,1.73,1.71,1320000.0
2018-09-13,1.72,1.73,1.74,1.71,1810000.0
2018-09-12,1.73,1.73,1.74,1.72,1740000.0
2018-09-07,1.74,1.73,1.74,1.73,80300.0
2018-09-06,1.73,1.74,1.74,1.72,179800.0
2018-09-05,1.74,1.73,1.74,1.72,185100.0
2018-09-04,1.72,1.72,1.74,1.71,402400.0
2018-09-03,1.72,1.72,1.73,1.71,157400.0
2018-08-30,1.72,1.71,1.72,1.7,774300.0
2018-08-29,1.7,1.72,1.72,1.7,1290000.0
2018-08-28,1.71,1.72,1.72,1.7,1670000.0
2018-08-27,1.73,1.72,1.73,1.72,42100.0
2018-08-24,1.72,1.72,1.73,1.71,859700.0
2018-08-23,1.71,1.71,1.73,1.71,542100.0
2018-08-21,1.74,1.75,1.75,1.73,2320000.0
2018-08-20,1.75,1.73,1.75,1.73,137300.0
2018-08-17,1.73,1.74,1.74,1.72,241700.0
2018-08-16,1.74,1.74,1.74,1.73,397300.0
2018-08-15,1.74,1.74,1.74,1.73,1440000.0
2018-08-14,1.74,1.73,1.74,1.72,3450000.0
2018-08-13,1.72,1.74,1.74,1.71,3070000.0
2018-08-10,1.74,1.73,1.74,1.72,1220000.0
2018-08-09,1.74,1.72,1.74,1.71,326900.0
2018-08-08,1.72,1.72,1.72,1.7,2280000.0
2018-08-07,1.71,1.71,1.73,1.71,2240000.0
2018-08-06,1.71,1.72,1.72,1.71,207700.0
2018-08-03,1.72,1.7,1.72,1.7,275900.0
2018-08-02,1.71,1.71,1.71,1.69,2560000.0
2018-08-01,1.7,1.73,1.73,1.69,2230000.0
2018-07-31,1.73,1.73,1.74,1.72,1530000.0
2018-07-30,1.73,1.72,1.74,1.72,1280000.0
2018-07-27,1.72,1.72,1.72,1.71,365100.0
2018-07-26,1.72,1.73,1.74,1.71,757800.0
2018-07-25,1.73,1.73,1.74,1.72,187800.0
2018-07-24,1.73,1.74,1.74,1.72,668200.0
2018-07-23,1.73,1.73,1.74,1.71,164600.0
2018-07-20,1.72,1.73,1.73,1.7,1520000.0
2018-07-19,1.72,1.73,1.74,1.72,288300.0
2018-07-18,1.74,1.74,1.74,1.73,276000.0
2018-07-17,1.74,1.74,1.74,1.73,1790000.0
2018-07-16,1.74,1.74,1.74,1.73,3250000.0
2018-07-13,1.73,1.74,1.74,1.73,1340000.0
2018-07-12,1.73,1.73,1.76,1.71,1480000.0
2018-07-11,1.71,1.71,1.72,1.7,844800.0
2018-07-10,1.71,1.73,1.73,1.7,175600.0
2018-07-09,1.71,1.73,1.74,1.7,1580000.0
2018-07-06,1.73,1.7,1.74,1.69,614500.0
2018-07-05,1.7,1.71,1.71,1.69,101100.0
2018-07-04,1.7,1.72,1.72,1.7,101700.0
2018-07-03,1.72,1.7,1.72,1.68,381100.0
2018-07-02,1.7,1.69,1.71,1.69,214500.0
2018-06-29,1.77,1.67,1.77,1.67,1210000.0
2018-06-28,1.67,1.68,1.69,1.67,219400.0
2018-06-27,1.68,1.67,1.68,1.67,492100.0
2018-06-26,1.67,1.7,1.7,1.66,798900.0
2018-06-25,1.7,1.7,1.71,1.7,216700.0
2018-06-22,1.7,1.71,1.72,1.7,441300.0
2018-06-21,1.7,1.71,1.72,1.7,251500.0
2018-06-20,1.7,1.72,1.72,1.69,1200000.0
2018-06-19,1.7,1.71,1.73,1.7,288600.0
2018-06-18,1.7,1.72,1.73,1.7,748200.0
2018-06-14,1.72,1.71,1.72,1.71,1050000.0
2018-06-13,1.68,1.74,1.74,1.68,2250000.0
2018-06-12,1.73,1.74,1.74,1.71,1050000.0
2018-06-11,1.74,1.74,1.75,1.73,1520000.0
2018-06-08,1.74,1.73,1.74,1.72,1070000.0
2018-06-07,1.73,1.72,1.73,1.72,348800.0
2018-06-06,1.72,1.73,1.73,1.71,776400.0
2018-06-05,1.73,1.71,1.73,1.71,1590000.0
2018-06-04,1.7,1.71,1.72,1.7,1670000.0
2018-06-01,1.71,1.71,1.72,1.7,992100.0
2018-05-31,1.71,1.72,1.73,1.7,2490000.0
2018-05-30,1.73,1.73,1.73,1.7,2830000.0
2018-05-28,1.73,1.7,1.73,1.7,200500.0
2018-05-25,1.7,1.71,1.71,1.69,663000.0
2018-05-24,1.71,1.72,1.72,1.7,1320000.0
2018-05-23,1.72,1.73,1.75,1.72,1960000.0
2018-05-22,1.74,1.74,1.76,1.73,4870000.0
2018-05-21,1.74,1.73,1.74,1.72,1480000.0
2018-05-18,1.73,1.71,1.73,1.71,1330000.0
2018-05-17,1.71,1.7,1.72,1.69,673900.0
2018-05-16,1.7,1.68,1.7,1.68,1750000.0
2018-05-15,1.7,1.69,1.71,1.69,1470000.0
2018-05-14,1.69,1.65,1.71,1.65,692500.0
2018-05-08,1.67,1.66,1.68,1.65,542800.0
2018-05-07,1.66,1.65,1.66,1.64,659700.0
2018-05-04,1.66,1.67,1.69,1.65,2750000.0
2018-05-03,1.65,1.67,1.67,1.65,722100.0
2018-05-02,1.68,1.63,1.69,1.62,1340000.0
2018-04-30,1.61,1.64,1.65,1.61,1150000.0
2018-04-27,1.63,1.63,1.64,1.62,1200000.0
2018-04-26,1.62,1.59,1.66,1.58,3390000.0
2018-04-25,1.59,1.61,1.61,1.59,206800.0
2018-04-24,1.61,1.61,1.61,1.59,144100.0
2018-04-23,1.6,1.6,1.61,1.6,1290000.0
2018-04-20,1.6,1.6,1.61,1.59,957000.0
2018-04-19,1.61,1.59,1.61,1.58,2770000.0
2018-04-18,1.58,1.6,1.6,1.58,384000.0
2018-04-17,1.59,1.62,1.62,1.58,1150000.0
2018-04-16,1.62,1.61,1.62,1.59,581400.0
2018-04-13,1.61,1.63,1.63,1.59,1940000.0
2018-04-12,1.63,1.59,1.63,1.56,652800.0
2018-04-11,1.59,1.56,1.59,1.56,539200.0
2018-04-10,1.55,1.52,1.56,1.52,1020000.0
2018-04-09,1.53,1.5,1.53,1.5,573400.0
2018-04-06,1.5,1.53,1.53,1.48,2660000.0
2018-04-05,1.53,1.51,1.53,1.51,248200.0
2018-04-04,1.51,1.53,1.54,1.51,1490000.0
2018-04-03,1.53,1.57,1.57,1.51,2029999.9999999998
2018-04-02,1.57,1.6,1.6,1.57,1570000.0
2018-03-30,1.6,1.61,1.61,1.59,515500.0
2018-03-29,1.61,1.61,1.61,1.59,436200.0
2018-03-28,1.6,1.6,1.61,1.59,1770000.0
2018-03-27,1.6,1.59,1.62,1.59,368600.0
2018-03-26,1.58,1.59,1.6,1.58,2990000.0
2018-03-23,1.59,1.6,1.62,1.58,415100.0
2018-03-22,1.62,1.55,1.62,1.55,631400.0
