Date,Price,Open,High,Low,Vol.
2019-05-10,4.92,4.92,4.92,4.92,15000.0
2019-05-08,4.92,4.92,4.92,4.92,40100.0
2019-05-07,4.92,4.92,4.92,4.92,1000.0
2019-05-06,4.82,4.82,4.82,4.82,5400.0
2019-05-03,4.92,4.92,4.92,4.92,4500.0
2019-05-02,4.92,4.92,4.96,4.92,58600.0
2019-04-30,4.92,4.82,4.92,4.82,25000.0
2019-04-29,4.92,4.92,4.92,4.92,9000.0
2019-04-25,4.92,4.9,4.94,4.83,4800.0
2019-04-24,4.8,4.8,4.8,4.8,6000.0
2019-04-23,4.95,4.8,4.95,4.76,3200.0
2019-04-22,4.95,4.8,4.95,4.8,1300.0
2019-04-19,4.8,4.88,4.91,4.8,30400.0
2019-04-18,4.91,4.91,4.92,4.88,1900.0
2019-04-17,4.92,4.88,4.94,4.88,2300.0
2019-04-16,4.95,4.88,4.95,4.88,10100.0
2019-04-12,4.94,4.88,4.94,4.88,4000.0
2019-04-11,4.94,4.89,4.95,4.89,3800.0
2019-04-10,4.88,4.88,4.89,4.88,24000.0
2019-04-09,4.89,4.88,4.89,4.88,40500.0
2019-04-05,4.87,4.8,4.88,4.71,1900.0
2019-03-29,4.75,4.76,4.84,4.75,12200.0
2019-03-28,4.8,4.75,4.96,4.75,18600.0
2019-03-26,4.8,4.8,4.8,4.78,11000.0
2019-03-25,4.8,4.82,4.84,4.8,9000.0
2019-03-22,4.81,4.8,4.81,4.8,7000.0
2019-03-21,4.79,4.77,4.8,4.77,9000.0
2019-03-20,4.77,4.77,4.77,4.77,1000.0
2019-03-19,4.77,4.68,4.8,4.68,5500.0
2019-03-18,4.68,4.68,4.68,4.68,1000.0
2019-03-15,4.68,4.68,4.68,4.68,3000.0
2019-03-14,4.68,4.68,4.68,4.68,2500.0
2019-03-13,4.68,4.68,4.68,4.68,2000.0
2019-03-12,4.62,4.6,4.62,4.6,14000.0
2019-03-11,4.6,4.65,4.65,4.6,7000.0
2019-03-08,4.6,4.6,4.6,4.6,8000.0
2019-03-07,4.65,4.65,4.65,4.65,1000.0
2019-03-06,4.62,4.65,4.65,4.6,4900.0
2019-03-05,4.6,4.6,4.65,4.6,5200.0
2019-03-04,4.6,4.61,4.61,4.56,20900.0
2019-03-01,4.6,4.6,4.6,4.6,27100.0
2019-02-28,4.6,4.64,4.64,4.6,12100.0
2019-02-27,4.6,4.41,4.7,4.41,224700.0
2019-02-26,4.41,4.41,4.41,4.41,15000.0
2019-02-25,4.41,4.41,4.41,4.41,8000.0
2019-02-22,4.49,4.41,4.5,4.4,39000.0
2019-02-21,4.4,4.43,4.43,4.4,20500.0
2019-02-20,4.43,4.51,4.51,4.43,3300.0
2019-02-18,4.5,4.5,4.5,4.44,14300.0
2019-02-15,4.45,4.5,4.5,4.45,3800.0
2019-02-14,4.45,4.46,4.46,4.45,17800.0
2019-02-13,4.43,4.43,4.48,4.42,14400.0
2019-02-12,4.42,4.44,4.44,4.41,39300.0
2019-02-11,4.43,4.5,4.5,4.41,63400.0
2019-02-08,4.5,4.41,4.5,4.41,19600.0
2019-02-07,4.41,4.41,4.41,4.41,1400.0
2019-01-31,4.41,4.45,4.45,4.41,3500.0
2019-01-25,4.41,4.44,4.44,4.41,1500.0
2019-01-24,4.44,4.44,4.44,4.44,500.0
2019-01-22,4.44,4.45,4.45,4.44,4800.0
2019-01-18,4.48,4.5,4.5,4.41,14000.0
2019-01-16,4.5,4.47,4.5,4.47,6800.0
2019-01-15,4.45,4.45,4.45,4.45,3100.0
2019-01-14,4.45,4.45,4.45,4.45,2000.0
2019-01-09,4.5,4.49,4.5,4.49,14000.0
2019-01-07,4.5,4.5,4.5,4.5,43200.0
2019-01-03,4.5,4.5,4.5,4.5,7000.0
2018-12-31,4.5,4.6,4.6,4.5,12000.0
2018-12-27,4.5,4.5,4.5,4.5,500.0
2018-12-21,4.5,4.5,4.5,4.5,23000.0
2018-12-20,4.55,4.6,4.6,4.55,14800.0
2018-12-19,4.72,4.72,4.72,4.72,1200.0
2018-12-18,4.69,4.58,4.7,4.58,2200.0
2018-12-17,4.6,4.6,4.6,4.6,3700.0
2018-12-14,4.63,4.6,4.72,4.6,2100.0
2018-12-13,4.7,4.6,4.7,4.6,1800.0
2018-12-12,4.65,4.6,4.7,4.6,6000.0
2018-12-11,4.55,4.72,4.8,4.52,5600.0
2018-12-05,5.0,4.99,5.0,4.99,1200.0
2018-12-03,4.71,4.71,4.71,4.71,8000.0
2018-11-30,4.71,4.71,4.71,4.71,2000.0
2018-11-29,4.71,4.72,4.72,4.71,9000.0
2018-11-23,4.95,4.96,4.96,4.95,2400.0
2018-11-22,5.0,5.0,5.0,5.0,1000.0
2018-11-19,5.0,5.0,5.0,5.0,1000.0
2018-11-15,5.0,5.0,5.0,5.0,900.0
2018-11-12,5.0,5.0,5.0,5.0,100.0
2018-11-09,4.95,5.0,5.0,4.95,2900.0
2018-11-08,4.95,4.98,5.0,4.93,6200.0
2018-11-05,5.0,5.05,5.05,5.0,10300.0
2018-11-02,5.0,5.0,5.0,5.0,1400.0
2018-11-01,4.96,4.96,4.96,4.96,600.0
2018-10-26,4.96,4.96,5.0,4.96,10000.0
2018-10-22,4.93,5.0,5.0,4.93,2100.0
2018-10-12,5.0,5.0,5.0,5.0,400.0
2018-10-11,5.0,5.0,5.0,5.0,1600.0
2018-10-10,5.0,5.0,5.0,5.0,1500.0
2018-10-04,5.02,5.02,5.02,5.02,5000.0
2018-10-03,5.0,5.11,5.11,5.0,2800.0
2018-09-13,5.25,5.25,5.25,5.25,2000.0
2018-09-12,5.3,5.41,5.41,5.3,3200.0
2018-08-30,5.41,5.41,5.41,5.41,300.0
2018-08-28,5.45,5.46,5.46,5.45,13800.0
2018-08-27,5.45,5.45,5.45,5.45,2000.0
2018-08-24,5.45,5.45,5.45,5.45,1000.0
2018-08-20,5.83,5.83,5.83,5.83,5400.0
2018-08-13,5.6,5.6,5.6,5.6,1000.0
2018-08-09,5.67,5.67,5.71,5.67,1300.0
2018-08-08,5.67,5.67,5.67,5.67,100.0
2018-08-06,5.38,5.38,5.38,5.38,1000.0
2018-08-03,5.38,5.38,5.38,5.38,3000.0
2018-08-02,5.39,5.4,5.4,5.38,12100.0
2018-08-01,5.42,5.44,5.44,5.42,151000.0
2018-07-31,5.44,5.49,5.49,5.44,46700.0
2018-07-30,5.51,5.51,5.51,5.51,5000.0
2018-07-26,5.51,5.52,5.52,5.51,1500.0
2018-07-25,5.6,5.6,5.6,5.6,1000.0
2018-07-13,5.65,5.65,5.65,5.65,700.0
2018-07-03,5.65,5.55,5.65,5.55,2000.0
2018-06-18,5.52,5.52,5.52,5.52,600.0
2018-06-14,5.61,5.61,5.61,5.61,400.0
2018-06-13,5.61,5.65,5.65,5.6,6100.0
2018-06-12,5.61,5.8,5.8,5.6,10200.0
2018-06-11,5.61,5.6,5.61,5.6,2000.0
2018-06-08,5.8,5.8,5.8,5.8,7000.0
2018-06-07,5.8,5.8,5.8,5.8,6100.0
2018-06-06,5.8,5.8,5.8,5.8,5000.0
2018-06-01,5.8,5.8,5.8,5.8,1000.0
2018-05-30,5.8,5.82,5.82,5.8,2000.0
2018-05-25,5.8,5.8,5.8,5.8,3000.0
2018-05-21,5.98,5.81,5.98,5.8,2500.0
2018-05-17,5.99,5.99,5.99,5.99,100.0
2018-05-15,5.81,5.89,5.89,5.81,2000.0
2018-05-14,6.0,6.0,6.0,6.0,10000.0
2018-05-03,5.95,5.95,5.95,5.95,1000.0
2018-05-02,5.91,5.89,5.91,5.89,1600.0
2018-04-30,5.91,5.91,5.91,5.81,1200.0
2018-04-27,5.81,5.81,5.86,5.81,2000.0
2018-04-23,5.91,5.91,5.91,5.91,5000.0
2018-04-12,5.89,5.81,5.89,5.7,5100.0
2018-04-11,5.89,5.76,5.89,5.76,5100.0
2018-04-10,5.89,5.89,5.89,5.89,100.0
2018-04-09,5.76,5.76,5.88,5.76,12900.0
2018-04-06,5.81,5.8,5.81,5.8,2700.0
2018-04-05,5.81,5.78,5.88,5.78,9000.0
2018-04-02,5.91,5.91,5.91,5.91,200.0
2018-03-20,5.86,5.86,5.86,5.86,1700.0
2018-03-13,5.79,5.77,5.79,5.77,1200.0
2018-03-12,5.78,5.78,5.78,5.78,100.0
2018-03-08,5.81,5.81,5.81,5.81,2000.0
2018-03-07,5.81,5.86,5.86,5.81,11000.0
2018-02-28,5.86,5.86,5.86,5.86,2000.0
2018-02-23,5.84,5.84,5.86,5.84,6100.0
2018-02-19,5.86,5.86,5.86,5.86,1000.0
2018-02-14,5.86,5.86,5.86,5.86,1000.0
2018-02-13,5.86,5.86,5.86,5.86,4000.0
2018-02-12,5.76,5.76,5.76,5.76,1000.0
2018-02-07,5.76,5.77,5.77,5.76,3900.0
2018-02-02,5.96,5.81,5.96,5.81,4000.0
2018-01-25,5.81,5.81,5.81,5.77,8000.0
2018-01-24,5.81,5.82,5.82,5.81,5000.0
2018-01-23,5.82,5.84,5.84,5.82,5500.0
2018-01-19,5.84,5.84,5.84,5.84,2500.0
2018-01-18,5.84,5.85,5.86,5.84,5200.0
2018-01-17,5.86,5.96,5.96,5.86,12100.0
2018-01-15,5.96,5.96,5.96,5.96,5000.0
2018-01-10,5.96,5.96,5.96,5.96,4500.0
2018-01-09,5.96,5.96,5.96,5.96,18000.0
2018-01-08,5.96,5.96,5.96,5.96,2500.0
2018-01-05,5.96,5.96,5.96,5.96,3200.0
2018-01-04,5.96,6.14,6.14,5.96,3000.0
2018-01-02,6.14,5.91,6.14,5.91,600.0
2017-12-12,5.96,5.96,5.96,5.96,900.0
2017-12-11,5.96,5.96,5.96,5.96,500.0
2017-11-29,6.01,5.76,6.01,5.76,11100.0
2017-11-28,5.96,5.77,5.96,5.77,6600.0
2017-11-24,5.96,5.73,5.96,5.73,600.0
2017-11-21,5.96,5.96,5.96,5.96,2800.0
2017-11-17,6.0,5.97,6.0,5.91,1200.0
2017-11-16,6.0,5.95,6.0,5.67,11600.0
2017-11-15,5.97,5.97,5.97,5.97,100.0
2017-11-14,5.95,5.95,5.95,5.95,300.0
2017-11-13,5.95,5.95,5.95,5.95,5600.0
2017-11-08,5.95,5.97,5.97,5.95,3200.0
2017-11-07,5.95,5.95,5.95,5.95,6700.0
2017-11-06,5.95,5.95,5.95,5.95,3100.0
2017-11-03,5.95,5.95,5.95,5.91,7000.0
2017-11-02,5.99,5.99,5.99,5.99,8000.0
2017-11-01,5.99,5.93,6.05,5.93,9300.0
2017-10-27,5.93,6.03,6.03,5.93,1600.0
2017-10-26,5.95,6.0,6.0,5.95,300.0
2017-10-25,6.01,6.01,6.01,6.01,300.0
2017-10-20,6.0,5.8,6.0,5.8,200.0
2017-10-19,6.0,5.88,6.0,5.88,1100.0
2017-10-17,5.88,5.88,5.88,5.8,3700.0
2017-10-16,5.82,5.87,5.87,5.82,1200.0
2017-10-13,5.88,5.9,5.9,5.88,2100.0
2017-10-12,5.8,5.86,5.9,5.8,2100.0
2017-10-11,5.8,5.83,5.83,5.8,11900.0
2017-10-10,5.83,5.98,5.98,5.83,2100.0
2017-10-09,5.86,5.85,6.0,5.85,5200.0
2017-10-05,5.89,5.89,5.89,5.84,2000.0
2017-10-02,5.89,5.83,5.89,5.8,5700.0
2017-09-29,5.89,5.83,5.89,5.83,4000.0
2017-09-28,5.8,5.8,5.8,5.8,1200.0
2017-09-27,5.8,5.8,5.8,5.76,3200.0
2017-09-26,5.83,5.83,5.83,5.75,4200.0
2017-09-25,5.75,5.83,5.89,5.75,14700.0
2017-09-21,5.9,5.9,5.9,5.9,600.0
2017-09-20,5.9,5.9,5.95,5.82,48500.0
2017-09-19,5.9,5.89,5.9,5.89,4100.0
2017-09-18,5.81,5.95,5.95,5.81,12300.0
2017-09-15,6.01,6.0,6.01,5.84,26700.0
2017-09-14,6.0,6.0,6.18,5.84,24300.0
2017-09-13,6.01,6.01,6.01,6.01,3000.0
2017-09-12,5.95,6.0,6.0,5.95,6200.0
2017-09-11,5.84,6.0,6.0,5.84,7100.0
2017-09-05,5.9,5.9,5.9,5.9,800.0
2017-08-30,6.0,6.0,6.0,6.0,1000.0
2017-08-29,6.0,6.0,6.0,6.0,13500.0
2017-08-28,5.86,5.86,5.86,5.86,1000.0
2017-08-25,5.91,6.0,6.0,5.9,28300.0
2017-08-24,5.96,6.0,6.0,5.9,34200.0
2017-08-23,5.96,6.06,6.06,5.96,3100.0
2017-08-17,6.06,6.06,6.06,6.06,2000.0
2017-08-16,6.1,6.1,6.1,6.1,4600.0
2017-08-15,6.09,6.1,6.1,6.08,7000.0
2017-08-14,6.24,6.24,6.24,6.24,4500.0
2017-08-11,6.24,6.1,6.24,6.1,2300.0
2017-08-08,6.1,6.1,6.1,6.1,1000.0
2017-08-07,6.05,6.07,6.07,6.05,5600.0
2017-08-01,6.06,6.06,6.06,6.06,5000.0
2017-07-19,6.05,6.05,6.05,6.05,1000.0
2017-07-18,6.0,6.05,6.05,6.0,6500.0
2017-07-17,6.0,6.0,6.0,6.0,36500.0
2017-07-14,6.0,6.0,6.0,6.0,28600.0
2017-07-13,6.0,6.0,6.0,6.0,28000.0
2017-07-12,6.0,6.03,6.03,5.96,14000.0
2017-07-11,6.06,6.06,6.08,6.06,28600.0
2017-07-10,6.06,6.06,6.08,6.06,23000.0
2017-07-07,6.06,6.06,6.06,6.06,19000.0
2017-07-06,6.06,6.06,6.06,6.06,141800.0
2017-07-05,6.06,6.07,6.07,6.0,24400.0
2017-07-04,6.08,6.08,6.08,6.07,21100.0
2017-07-03,6.08,6.1,6.1,6.08,22000.0
2017-06-30,6.07,6.08,6.08,6.07,28800.0
2017-06-29,6.08,6.08,6.08,6.08,44700.0
2017-06-28,6.07,6.07,6.07,6.07,24000.0
2017-06-22,6.07,6.07,6.07,6.07,153000.0
2017-06-21,6.07,6.08,6.08,6.07,8000.0
2017-06-20,6.07,6.07,6.07,6.07,44500.0
2017-06-19,6.07,6.07,6.07,6.07,8000.0
2017-06-16,6.07,6.07,6.07,6.07,7500.0
2017-06-15,6.07,6.1,6.1,6.07,5100.0
2017-06-14,6.15,6.15,6.15,6.15,1000.0
2017-06-13,6.15,6.15,6.15,6.01,23700.0
2017-06-06,6.3,6.3,6.3,6.3,600.0
2017-06-05,6.2,6.2,6.2,6.2,4000.0
2017-05-30,6.3,6.3,6.3,6.3,2200.0
2017-05-29,6.31,6.31,6.31,6.31,300.0
2017-05-26,6.3,6.3,6.3,6.3,1000.0
2017-05-25,6.3,6.15,6.3,6.15,9000.0
2017-05-22,6.31,6.08,6.31,6.01,3600.0
2017-05-19,6.31,6.11,6.31,6.06,3000.0
2017-05-18,6.12,6.12,6.12,6.12,1000.0
2017-05-16,6.15,6.16,6.16,6.15,1000.0
2017-05-11,6.25,6.25,6.25,6.25,14000.0
2017-05-09,6.15,6.15,6.15,6.15,1500.0
2017-05-08,6.15,6.24,6.24,6.15,29300.0
2017-05-04,6.18,6.12,6.18,6.12,9700.0
2017-05-03,6.42,6.42,6.42,6.42,3900.0
2017-04-28,6.18,6.2,6.2,5.99,14600.0
2017-04-27,6.3,6.5,6.5,6.3,5200.0
2017-04-26,6.5,6.5,6.5,6.49,17000.0
2017-04-25,6.5,6.5,6.5,6.5,1200.0
2017-04-21,6.5,6.49,6.5,6.49,1000.0
2017-04-20,6.05,6.06,6.06,6.05,16800.0
2017-04-19,6.06,6.06,6.09,6.06,1370000.0
2017-04-18,6.06,6.09,6.09,6.06,1010000.0
2017-04-17,6.09,6.09,6.09,6.09,5300.0
2017-04-13,6.09,6.12,6.12,6.09,779700.0
2017-04-12,6.12,6.14,6.14,6.12,3100.0
2017-04-11,6.14,6.14,6.14,6.14,5000.0
2017-04-10,6.14,6.2,6.2,6.14,15000.0
2017-04-07,6.15,6.15,6.15,6.15,3000.0
2017-04-06,6.15,6.11,6.15,6.11,2000.0
2017-04-05,6.15,6.15,6.15,6.15,7000.0
2017-04-04,6.15,6.15,6.15,6.15,300.0
2017-04-03,6.1,6.15,6.15,6.1,2000.0
2017-03-30,6.15,6.14,6.15,6.14,18400.0
2017-03-29,6.15,6.14,6.15,6.14,5000.0
2017-03-28,6.15,6.15,6.15,6.15,5000.0
2017-03-27,6.15,6.15,6.15,6.15,14100.0
2017-03-24,6.15,6.15,6.15,6.14,24600.0
2017-03-23,6.17,6.13,6.17,6.13,9300.0
2017-03-22,6.13,6.15,6.15,6.13,12200.0
2017-03-21,6.15,6.16,6.16,6.15,14200.0
2017-03-20,6.15,6.16,6.16,6.15,15000.0
2017-03-15,6.16,6.16,6.16,6.16,2000.0
2017-03-07,6.04,6.04,6.04,6.04,7000.0
2017-03-06,6.03,6.05,6.06,6.03,34000.0
2017-03-01,6.02,6.05,6.05,6.02,6000.0
2017-02-27,6.03,6.2,6.2,6.03,7000.0
2017-02-24,6.15,6.15,6.15,6.15,500.0
2017-02-17,6.15,6.15,6.15,6.15,1000.0
2017-02-16,6.15,6.12,6.15,6.12,22300.0
2017-02-15,6.1,6.1,6.1,6.1,2000.0
2017-02-14,5.98,6.26,6.26,5.98,26700.0
2017-02-13,6.3,6.3,6.3,6.3,20400.0
2017-02-07,6.18,6.25,6.25,6.18,1000.0
2017-02-06,6.35,6.35,6.35,6.35,1200.0
2017-01-27,6.25,6.27,6.27,6.25,4000.0
2017-01-25,6.28,6.28,6.28,6.27,111000.0
2017-01-16,6.28,6.28,6.28,6.28,51000.0
2017-01-12,6.28,6.33,6.33,6.28,2800.0
2017-01-11,6.28,6.28,6.3,6.28,71000.0
2017-01-10,6.27,6.27,6.27,6.27,200.0
2017-01-05,6.28,6.28,6.28,6.28,95000.0
2017-01-04,6.28,6.28,6.28,6.28,215500.0
2017-01-03,6.28,6.28,6.28,6.28,100000.0
2016-12-30,6.28,6.28,6.28,6.28,250000.0
2016-12-29,6.28,6.44,6.44,6.27,104100.0
2016-12-23,6.28,6.3,6.3,6.27,47000.0
2016-12-13,6.28,6.28,6.28,6.28,103400.0
2016-12-09,6.28,6.28,6.28,6.28,100000.0
2016-12-08,6.28,6.28,6.28,6.28,103800.0
2016-12-07,6.28,6.28,6.28,6.28,1000.0
2016-12-01,6.27,6.28,6.28,6.27,109800.0
2016-11-30,6.28,6.3,6.3,6.28,11900.0
2016-11-29,6.55,6.55,6.55,6.55,1000.0
2016-11-25,6.3,6.3,6.3,6.3,5000.0
2016-11-24,6.3,6.3,6.3,6.3,4000.0
2016-11-21,6.28,6.28,6.28,6.28,1000.0
2016-11-14,6.38,6.38,6.38,6.38,2300.0
2016-11-11,6.38,6.38,6.38,6.38,1000.0
2016-11-10,6.36,6.4,6.4,6.36,3000.0
