Date,Price,Open,High,Low,Vol.
2019-10-21,4.66,4.66,4.66,4.66,300.0
2019-10-18,4.7,4.68,4.7,4.68,800.0
2019-10-17,4.68,4.68,4.7,4.68,22300.0
2019-10-16,4.7,4.77,4.77,4.7,2100.0
2019-10-15,4.77,4.8,4.8,4.77,32400.0
2019-10-14,4.77,4.8,4.82,4.77,14200.0
2019-10-11,4.8,4.78,4.81,4.77,40100.0
2019-10-10,4.76,4.7,4.76,4.7,16400.0
2019-10-09,4.76,4.68,4.78,4.67,66200.0
2019-10-08,4.67,4.62,4.68,4.62,49100.0
2019-10-07,4.65,4.62,4.65,4.62,23000.0
2019-10-04,4.66,4.63,4.66,4.6,112700.0
2019-10-03,4.63,4.56,4.63,4.54,34900.0
2019-10-02,4.6,4.5,4.6,4.5,29900.0
2019-09-30,4.59,4.6,4.61,4.59,39400.0
2019-09-27,4.62,4.58,4.62,4.58,43100.0
2019-09-26,4.58,4.52,4.6,4.52,79100.0
2019-09-25,4.54,4.5,4.54,4.5,16100.000000000002
2019-09-24,4.57,4.67,4.67,4.57,800.0
2019-09-23,4.58,4.5,4.58,4.5,9000.0
2019-09-19,4.54,4.54,4.54,4.54,9000.0
2019-09-18,4.54,4.49,4.54,4.49,63300.0
2019-09-17,4.55,4.47,4.55,4.47,67600.0
2019-09-13,4.5,4.46,4.5,4.44,49100.0
2019-09-12,4.49,4.45,4.49,4.45,21200.0
2019-09-11,4.51,4.46,4.51,4.44,40200.0
2019-09-10,4.5,4.42,4.5,4.42,49600.0
2019-09-06,4.44,4.43,4.44,4.4,36800.0
2019-09-05,4.43,4.39,4.44,4.39,47900.0
2019-09-04,4.43,4.44,4.44,4.36,26700.0
2019-09-03,4.42,4.41,4.42,4.35,7000.0
2019-08-30,4.4,4.36,4.4,4.33,17500.0
2019-08-29,4.33,4.33,4.33,4.33,50000.0
2019-08-28,4.33,4.33,4.33,4.32,41000.0
2019-08-27,4.35,4.35,4.35,4.35,114000.0
2019-08-26,4.34,4.33,4.34,4.31,76200.0
2019-08-23,4.33,4.32,4.39,4.32,11000.0
2019-08-22,4.32,4.33,4.33,4.32,2500.0
2019-08-20,4.38,4.26,4.45,4.26,53000.0
2019-08-19,4.46,4.46,4.46,4.46,23000.0
2019-08-16,4.46,4.43,4.49,4.43,47800.0
2019-08-15,4.46,4.46,4.46,4.46,100.0
2019-08-14,4.5,4.44,4.5,4.44,248300.0
2019-08-13,4.5,4.53,4.53,4.45,10900.0
2019-08-09,4.53,4.53,4.53,4.53,20000.0
2019-08-08,4.52,4.52,4.52,4.52,3700.0
2019-08-07,4.5,4.52,4.52,4.5,2800.0
2019-08-06,4.52,4.54,4.54,4.52,130000.0
2019-08-05,4.54,4.6,4.6,4.53,112000.0
2019-08-01,4.6,4.6,4.6,4.6,3000.0
2019-07-26,4.71,4.7,4.71,4.7,96400.0
2019-07-25,4.7,4.68,4.7,4.68,27700.0
2019-07-24,4.72,4.72,4.73,4.71,32500.0
2019-07-23,4.71,4.71,4.75,4.71,9000.0
2019-07-19,4.73,4.72,4.73,4.72,15800.0
2019-07-18,4.68,4.68,4.68,4.68,6000.0
2019-07-17,4.7,4.7,4.7,4.7,27000.0
2019-07-16,4.7,4.7,4.7,4.7,7000.0
2019-07-15,4.7,4.65,4.7,4.65,17500.0
2019-07-12,4.7,4.7,4.7,4.7,80000.0
2019-07-10,4.75,4.72,4.75,4.72,70500.0
2019-07-09,4.71,4.7,4.71,4.7,7600.0
2019-07-08,4.7,4.63,4.73,4.63,18200.0
2019-07-05,4.63,4.63,4.63,4.63,1000.0
2019-07-04,4.74,4.71,4.9,4.71,68400.0
2019-07-03,4.72,4.72,4.72,4.72,2500.0
2019-07-02,4.72,4.72,4.75,4.71,29900.0
2019-07-01,4.7,4.72,4.72,4.7,16600.0
2019-06-27,4.72,4.74,4.75,4.72,60000.0
2019-06-26,4.78,4.74,4.78,4.7,10300.0
2019-06-25,4.72,4.7,4.72,4.7,7300.0
2019-06-24,4.7,4.7,4.72,4.7,29700.0
2019-06-21,4.7,4.67,4.7,4.67,18600.0
2019-06-19,4.65,4.65,4.66,4.65,4000.0
2019-06-17,4.67,4.65,4.68,4.65,20900.0
2019-06-14,4.65,4.65,4.65,4.65,6000.0
2019-06-13,4.68,4.68,4.68,4.68,6500.0
2019-06-12,4.7,4.7,4.7,4.7,1000.0
2019-06-11,4.7,4.7,4.7,4.7,22000.0
2019-06-10,4.7,4.72,4.72,4.7,165000.0
2019-06-07,4.72,4.6,4.72,4.6,1700.0
2019-06-04,4.7,4.7,4.7,4.7,2000.0
2019-06-03,4.7,4.7,4.78,4.7,6300.0
2019-05-31,4.8,4.81,4.81,4.8,5300.0
2019-05-30,4.8,4.7,4.8,4.7,22600.0
2019-05-29,4.69,4.72,4.72,4.69,3000.0
2019-05-28,4.7,4.7,4.71,4.7,94800.0
2019-05-27,4.72,4.73,4.73,4.68,19500.0
2019-05-21,4.74,4.62,4.74,4.62,15300.0
2019-05-15,4.69,4.69,4.69,4.69,200.0
2019-05-14,4.7,4.75,4.75,4.7,76600.0
2019-05-13,4.75,4.8,4.8,4.75,2700.0
2019-05-09,4.77,4.76,4.78,4.76,15000.0
2019-05-08,4.8,4.72,4.8,4.72,110200.0
2019-05-07,4.76,4.76,4.76,4.76,13000.0
2019-05-06,4.78,4.82,4.82,4.78,138300.0
2019-05-03,4.82,4.8,4.85,4.8,79000.0
2019-05-02,4.81,4.8,4.81,4.8,34000.0
2019-04-30,4.78,4.85,4.85,4.78,6000.0
2019-04-29,4.88,4.88,4.88,4.83,16500.0
2019-04-26,4.9,4.75,4.9,4.75,12100.0
2019-04-25,4.8,4.8,4.8,4.76,39200.0
2019-04-23,4.8,4.8,4.8,4.8,1000.0
2019-04-22,4.8,4.76,4.8,4.76,55100.0
2019-04-19,4.76,4.75,4.77,4.75,27000.0
2019-04-18,4.76,4.73,4.76,4.73,54000.0
2019-04-17,4.74,4.78,4.78,4.74,59000.0
2019-04-16,4.78,4.74,4.78,4.74,101800.0
2019-04-15,4.76,4.74,4.78,4.74,59100.0
2019-04-12,4.76,4.74,4.76,4.74,37500.0
2019-04-11,4.74,4.75,4.75,4.74,51800.0
2019-04-10,4.75,4.74,4.75,4.74,100000.0
2019-04-08,4.74,4.72,4.76,4.71,23200.0
2019-04-05,4.74,4.72,4.76,4.72,17600.0
2019-04-04,4.72,4.73,4.73,4.72,9500.0
2019-04-03,4.71,4.75,4.75,4.71,10400.0
2019-04-02,4.72,4.75,4.76,4.72,48300.0
2019-04-01,4.73,4.74,4.76,4.73,72300.0
2019-03-29,4.69,4.68,4.7,4.68,13400.0
2019-03-28,4.68,4.7,4.73,4.68,8500.0
2019-03-27,4.7,4.68,4.7,4.66,5000.0
2019-03-26,4.74,4.74,4.74,4.74,18500.0
2019-03-25,4.7,4.7,4.73,4.7,24500.0
2019-03-22,4.74,4.7,4.75,4.7,27500.0
2019-03-21,4.74,4.74,4.74,4.74,3000.0
2019-03-20,4.75,4.75,4.75,4.75,12000.0
2019-03-19,4.76,4.7,4.76,4.7,6500.0
2019-03-18,4.77,4.77,4.79,4.77,71200.0
2019-03-15,4.75,4.73,4.76,4.73,138800.0
2019-03-14,4.75,4.78,4.78,4.75,72300.0
2019-03-13,4.75,4.76,4.77,4.74,121300.0
2019-03-12,4.75,4.71,4.75,4.7,69000.0
2019-03-11,4.66,4.68,4.69,4.66,51000.0
2019-03-08,4.72,4.66,4.72,4.66,99500.0
2019-03-07,4.69,4.68,4.72,4.68,48800.0
2019-03-06,4.7,4.72,4.72,4.68,45100.0
2019-03-05,4.7,4.65,4.7,4.65,5700.0
2019-03-04,4.65,4.7,4.75,4.65,10900.0
2019-03-01,4.7,4.7,4.78,4.7,20000.0
2019-02-28,4.68,4.82,4.82,4.68,49900.0
2019-02-27,4.83,4.82,4.85,4.81,19000.0
2019-02-26,4.84,4.85,4.85,4.82,9000.0
2019-02-25,4.84,4.95,4.95,4.84,30800.0
2019-02-22,4.98,4.92,5.0,4.92,59200.0
2019-02-21,4.92,4.82,4.99,4.82,255500.0
2019-02-20,4.81,4.8,4.83,4.8,33000.0
2019-02-19,4.8,4.78,4.82,4.77,62700.0
2019-02-18,4.75,4.72,4.75,4.69,69900.0
2019-02-15,4.7,4.69,4.7,4.65,48000.0
2019-02-14,4.65,4.7,4.7,4.65,9100.0
2019-02-13,4.7,4.69,4.75,4.69,36000.0
2019-02-12,4.69,4.78,4.78,4.65,11700.0
2019-02-11,4.7,4.6,4.72,4.57,100100.0
2019-02-08,4.55,4.47,4.59,4.47,42200.0
2019-02-07,4.46,4.42,4.46,4.42,13500.0
2019-02-04,4.41,4.4,4.41,4.4,3000.0
2019-01-31,4.4,4.37,4.4,4.37,30800.0
2019-01-30,4.37,4.41,4.41,4.37,37800.0
2019-01-29,4.46,4.4,4.46,4.4,12200.0
2019-01-28,4.4,4.45,4.45,4.4,31400.0
2019-01-25,4.4,4.34,4.4,4.34,57000.0
2019-01-24,4.36,4.37,4.4,4.32,20700.0
2019-01-23,4.37,4.46,4.46,4.37,2000.0
2019-01-22,4.45,4.38,4.46,4.35,63100.0
2019-01-18,4.35,4.3,4.36,4.3,22000.0
2019-01-17,4.36,4.35,4.36,4.34,36900.0
2019-01-16,4.32,4.34,4.36,4.32,33800.0
2019-01-15,4.32,4.2,4.32,4.2,103100.0
2019-01-11,4.2,4.2,4.2,4.18,37900.0
2019-01-10,4.2,4.18,4.2,4.18,1500.0
2019-01-09,4.16,4.2,4.2,4.16,58700.0
2019-01-08,4.16,4.16,4.19,4.16,30000.0
2019-01-07,4.2,4.12,4.2,4.12,62700.0
2019-01-04,4.12,4.08,4.12,4.08,28800.0
2019-01-03,4.08,4.12,4.12,4.08,8100.0
2019-01-02,4.07,4.07,4.07,4.07,10700.0
2018-12-31,4.08,4.1,4.1,4.08,6000.0
2018-12-28,4.1,4.1,4.11,4.1,58000.0
2018-12-27,4.12,4.12,4.12,4.12,162500.0
2018-12-26,4.12,4.11,4.16,4.1,34000.0
2018-12-24,4.16,4.17,4.18,4.15,16800.0
2018-12-21,4.18,4.14,4.18,4.14,116300.0
2018-12-20,4.14,4.15,4.17,4.11,98500.0
2018-12-19,4.15,4.1,4.16,4.05,81100.0
2018-12-18,4.13,4.16,4.16,4.13,55700.0
2018-12-17,4.18,4.17,4.18,4.15,117100.0
2018-12-14,4.17,4.2,4.22,4.17,78300.0
2018-12-13,4.18,4.12,4.19,4.12,248800.0
2018-12-12,4.12,4.08,4.13,4.08,179400.0
2018-12-11,4.05,4.05,4.06,4.05,87700.0
2018-12-10,4.05,4.05,4.05,4.01,91100.0
2018-12-07,4.05,4.05,4.05,4.02,87900.0
2018-12-06,4.05,4.05,4.05,4.02,55000.0
2018-12-05,4.1,4.09,4.1,4.03,40700.0
2018-12-04,4.09,4.05,4.1,3.98,136000.0
2018-12-03,4.05,4.05,4.05,4.04,64000.0
2018-11-30,4.01,4.0,4.01,4.0,28000.0
2018-11-29,4.05,4.01,4.05,4.01,23700.0
2018-11-28,4.01,4.01,4.07,4.01,38900.0
2018-11-27,4.01,4.04,4.04,4.0,25000.0
2018-11-26,4.04,4.08,4.08,4.04,13400.0
2018-11-23,4.08,4.08,4.08,4.08,13400.0
2018-11-22,4.08,4.08,4.08,4.06,33300.0
2018-11-21,4.1,4.04,4.1,4.02,8200.0
2018-11-19,4.04,4.04,4.05,4.03,39300.0
2018-11-15,4.11,4.1,4.13,4.02,27400.0
2018-11-14,4.0,4.0,4.0,4.0,20100.0
2018-11-13,4.0,3.96,4.1,3.95,12600.0
2018-11-12,3.96,3.99,3.99,3.95,5200.0
2018-11-09,3.99,4.01,4.02,3.98,54500.0
2018-11-08,4.03,4.06,4.09,4.03,26200.0
2018-11-07,4.05,4.06,4.06,4.05,24900.0
2018-11-05,4.07,4.1,4.1,4.06,62400.0
2018-11-02,4.1,4.08,4.12,4.08,3100.0
2018-11-01,4.08,4.07,4.08,4.05,13600.0
2018-10-31,4.07,4.14,4.15,4.07,19400.0
2018-10-30,4.15,4.17,4.17,4.15,76300.0
2018-10-29,4.16,4.15,4.18,4.15,38000.0
2018-10-26,4.18,4.2,4.21,4.18,55200.0
2018-10-25,4.2,4.18,4.3,4.14,21500.0
2018-10-24,4.25,4.27,4.28,4.25,50600.0
2018-10-23,4.27,4.25,4.28,4.25,61600.0
2018-10-22,4.27,4.26,4.28,4.25,86500.0
2018-10-19,4.26,4.21,4.27,4.2,17500.0
2018-10-18,4.22,4.27,4.27,4.22,32900.0
2018-10-17,4.27,4.23,4.28,4.2,60300.0
2018-10-16,4.22,4.15,4.22,4.15,31000.0
2018-10-15,4.1,4.09,4.1,4.09,22400.0
2018-10-12,4.09,4.06,4.1,4.06,16700.0
2018-10-11,4.06,4.15,4.15,4.01,33800.0
2018-10-10,4.13,4.27,4.27,4.11,42900.0
2018-10-09,4.27,4.27,4.3,4.27,12200.0
2018-10-08,4.25,4.23,4.3,4.23,74600.0
2018-10-05,4.23,4.22,4.23,4.18,61100.0
2018-10-04,4.23,4.21,4.23,4.2,26400.0
2018-10-03,4.23,4.2,4.23,4.2,51000.0
2018-10-02,4.2,4.2,4.22,4.19,81800.0
2018-10-01,4.12,4.15,4.15,4.12,7400.0
2018-09-28,4.16,4.2,4.22,4.16,50600.0
2018-09-27,4.2,4.15,4.2,4.15,4900.0
2018-09-26,4.2,4.16,4.22,4.16,84900.0
2018-09-25,4.15,4.1,4.17,4.1,51800.0
2018-09-24,4.1,4.0,4.1,4.0,36600.0
2018-09-21,4.0,4.04,4.04,4.0,18100.0
2018-09-19,4.04,3.94,4.04,3.94,17500.0
2018-09-18,3.96,3.96,4.05,3.96,16900.0
2018-09-14,3.93,4.06,4.06,3.93,6700.0
2018-09-13,3.96,3.96,3.96,3.94,4700.0
2018-09-12,4.02,4.07,4.07,4.0,13200.0
2018-09-07,4.05,4.02,4.07,4.02,10400.0
2018-09-06,4.06,4.07,4.07,4.06,22700.0
2018-09-05,4.06,4.08,4.08,4.06,13300.0
2018-09-04,4.07,4.17,4.18,4.06,26400.0
2018-09-03,4.09,4.02,4.18,4.02,50000.0
2018-08-30,4.03,4.02,4.08,4.01,116700.0
2018-08-29,3.97,3.98,4.0,3.96,22000.0
2018-08-28,3.98,4.02,4.02,3.98,35500.0
2018-08-27,3.99,3.98,4.02,3.97,10800.0
2018-08-24,4.01,3.99,4.01,3.7,50000.0
2018-08-23,4.0,4.0,4.02,4.0,7800.0
2018-08-21,3.98,4.0,4.0,3.97,14700.0
2018-08-20,4.0,4.0,4.0,4.0,9300.0
2018-08-17,4.0,4.08,4.08,4.0,8300.0
2018-08-16,4.05,4.01,4.05,3.97,20500.0
2018-08-15,4.01,4.02,4.06,4.01,27700.0
2018-08-14,4.05,4.06,4.06,4.03,23000.0
2018-08-13,4.06,4.06,4.06,4.02,32500.0
2018-08-10,4.05,4.08,4.08,4.02,20900.0
2018-08-09,4.1,4.1,4.1,4.06,17600.0
2018-08-08,4.04,4.0,4.04,4.0,22500.0
2018-08-07,4.0,4.0,4.02,3.97,28600.0
2018-08-06,3.96,4.09,4.09,3.96,7000.0
2018-08-03,4.1,4.0,4.1,3.96,33400.0
2018-08-02,4.0,4.05,4.05,4.0,4500.0
2018-08-01,4.1,4.02,4.1,4.02,1000.0
2018-07-31,4.02,4.05,4.05,4.0,44800.0
2018-07-30,4.0,4.0,4.0,4.0,4100.0
2018-07-27,4.0,4.0,4.0,3.98,41000.0
2018-07-26,4.0,4.0,4.0,3.98,36400.0
2018-07-25,4.0,4.0,4.04,4.0,43600.0
2018-07-24,3.99,4.01,4.06,3.99,16600.0
2018-07-23,4.07,4.0,4.07,3.99,1600.0
2018-07-20,4.0,4.0,4.05,4.0,9700.0
2018-07-19,4.05,4.05,4.14,4.05,4700.0
2018-07-18,3.99,3.99,4.0,3.97,14100.0
2018-07-17,3.97,3.91,4.0,3.91,10300.0
2018-07-16,3.92,3.96,4.0,3.91,11200.0
2018-07-13,3.96,3.96,3.98,3.93,33100.0
2018-07-12,3.98,4.0,4.0,3.92,8200.0
2018-07-11,4.0,4.0,4.0,3.92,8600.0
2018-07-10,4.0,4.0,4.0,3.95,4200.0
2018-07-09,4.0,3.96,4.0,3.96,1000.0
2018-07-06,4.03,3.96,4.03,3.96,2300.0
2018-07-05,4.0,4.0,4.0,4.0,100.0
2018-07-04,3.99,3.94,3.99,3.94,9000.0
2018-07-03,3.99,3.99,3.99,3.99,1000.0
2018-07-02,4.1,4.1,4.1,4.1,7000.0
2018-06-29,4.03,4.02,4.03,4.02,12400.0
2018-06-28,3.95,4.0,4.0,3.95,10000.0
2018-06-27,4.0,4.0,4.0,3.92,10600.0
2018-06-26,4.02,4.04,4.04,4.02,4900.0
2018-06-25,4.09,4.08,4.09,4.08,13000.0
2018-06-21,4.15,4.03,4.15,4.02,17800.0
2018-06-20,4.15,4.15,4.15,4.05,29100.0
2018-06-19,4.15,4.18,4.18,4.14,31500.0
2018-06-18,4.18,4.15,4.18,4.13,30300.0
2018-06-14,4.16,4.12,4.17,4.12,5800.0
2018-06-13,4.12,4.14,4.14,4.12,12000.0
2018-06-12,4.14,4.14,4.14,4.14,10000.0
2018-06-11,4.17,4.14,4.17,4.14,10100.0
2018-06-08,4.15,4.17,4.17,4.14,23000.0
2018-06-07,4.17,4.14,4.17,4.14,85500.0
2018-06-06,4.18,4.1,4.2,4.1,27400.0
2018-06-05,4.1,4.05,4.1,4.05,13500.0
2018-06-04,4.05,4.05,4.06,4.04,47000.0
2018-06-01,4.04,4.03,4.05,4.03,36000.0
2018-05-31,4.03,4.08,4.08,4.01,65000.0
2018-05-30,4.11,4.1,4.11,4.08,69600.0
2018-05-28,4.13,4.11,4.3,4.05,42700.0
2018-05-25,4.1,4.06,4.1,4.05,19000.0
2018-05-24,4.06,4.06,4.06,4.02,21000.0
2018-05-23,4.06,4.07,4.07,4.04,52600.0
2018-05-22,4.09,4.08,4.09,4.08,22800.0
2018-05-21,4.08,4.1,4.1,4.06,6000.0
2018-05-18,4.08,4.1,4.2,4.08,14000.0
2018-05-17,4.08,4.09,4.15,4.08,21000.0
2018-05-16,4.08,4.08,4.08,4.08,2000.0
2018-05-15,4.07,4.11,4.11,4.07,29500.0
2018-05-14,4.06,4.1,4.18,4.0,51400.0
2018-05-08,4.03,3.99,4.05,3.99,44000.0
2018-05-07,3.99,4.01,4.04,3.99,81100.0
2018-05-04,4.03,4.03,4.03,4.03,12000.0
2018-05-03,4.04,4.01,4.08,4.01,25800.0
2018-05-02,4.03,4.0,4.08,4.0,40100.0
2018-04-30,4.0,4.1,4.1,4.0,7000.0
2018-04-27,3.99,4.01,4.04,3.99,39200.0
2018-04-26,4.0,4.02,4.02,3.99,24200.0
2018-04-25,4.03,4.02,4.05,4.0,21000.0
2018-04-24,4.02,3.97,4.02,3.97,16000.0
2018-04-23,3.98,4.01,4.05,3.98,19000.0
2018-04-20,4.01,4.06,4.06,4.01,18200.0
2018-04-19,4.04,4.04,4.04,4.04,4300.0
2018-04-18,4.03,4.03,4.03,4.03,1100.0
2018-04-17,4.06,4.06,4.06,4.06,14900.0
2018-04-16,4.06,4.1,4.1,4.06,19000.0
2018-04-13,4.1,4.1,4.1,4.04,7700.0
2018-04-12,4.07,4.1,4.1,4.07,15000.0
2018-04-11,4.09,4.03,4.09,4.03,13600.0
2018-04-10,4.03,4.0,4.08,4.0,38300.0
2018-04-09,4.0,4.0,4.1,4.0,57600.0
2018-04-06,3.97,4.0,4.0,3.97,41500.0
2018-04-05,4.02,4.0,4.03,4.0,60400.0
2018-04-04,4.0,4.04,4.04,4.0,34400.0
2018-04-03,4.08,4.08,4.08,4.03,35200.0
2018-04-02,4.08,4.1,4.1,4.08,36000.0
2018-03-30,4.1,4.1,4.1,4.1,6000.0
2018-03-29,4.2,4.19,4.2,4.19,32000.0
2018-03-28,4.1,4.13,4.13,4.1,21200.0
2018-03-27,4.13,4.13,4.13,4.13,3600.0
2018-03-26,4.1,4.05,4.1,4.05,78700.0
2018-03-23,4.1,4.17,4.17,4.1,93100.0
2018-03-22,4.22,4.2,4.22,4.2,17700.0
2018-03-21,4.2,4.2,4.2,4.16,43600.0
2018-03-20,4.22,4.18,4.23,4.18,23100.0
2018-03-19,4.23,4.26,4.26,4.12,44800.0
2018-03-16,4.26,4.35,4.35,4.26,42500.0
2018-03-15,4.35,4.3,4.35,4.28,19500.0
2018-03-14,4.31,4.31,4.35,4.31,21000.0
2018-03-13,4.32,4.32,4.32,4.32,5000.0
2018-03-12,4.32,4.34,4.4,4.32,19000.0
2018-03-09,4.32,4.32,4.39,4.32,14500.0
2018-03-08,4.38,4.35,4.38,4.34,14800.0
2018-03-07,4.35,4.4,4.4,4.34,24000.0
2018-03-06,4.4,4.4,4.4,4.38,19000.0
2018-03-05,4.4,4.41,4.41,4.4,10500.0
2018-03-02,4.42,4.46,4.5,4.4,48600.0
2018-03-01,4.48,4.5,4.5,4.47,62800.0
2018-02-28,4.53,4.52,4.6,4.51,136700.0
2018-02-27,4.53,4.55,4.6,4.53,20000.0
2018-02-26,4.55,4.54,4.55,4.54,73200.0
2018-02-22,4.53,4.54,4.54,4.53,1500.0
2018-02-21,4.6,4.57,4.6,4.57,11000.0
2018-02-20,4.6,4.6,4.6,4.6,4000.0
2018-02-19,4.5,4.5,4.5,4.5,3000.0
2018-02-14,4.52,4.52,4.52,4.52,8500.0
2018-02-13,4.52,4.46,4.52,4.46,2000.0
2018-02-12,4.5,4.51,4.52,4.5,13000.0
2018-02-09,4.55,4.51,4.56,4.46,38000.0
2018-02-08,4.57,4.58,4.58,4.56,195500.0
2018-02-07,4.59,4.61,4.63,4.59,25000.0
2018-02-06,4.51,4.56,4.56,4.51,56200.0
2018-02-05,4.61,4.61,4.62,4.6,18500.0
2018-02-02,4.65,4.67,4.67,4.64,5800.0
2018-01-30,4.65,4.65,4.7,4.64,15100.0
2018-01-29,4.65,4.68,4.68,4.65,20900.0
2018-01-26,4.75,4.78,4.78,4.61,70200.0
2018-01-25,4.8,4.8,4.8,4.8,7000.0
2018-01-24,4.86,4.85,4.86,4.85,10000.0
2018-01-23,4.87,4.89,4.9,4.87,32100.0
2018-01-22,4.92,4.85,4.97,4.79,105400.0
2018-01-19,4.89,4.67,4.9,4.67,91200.0
2018-01-18,4.68,4.7,4.7,4.68,12900.0
2018-01-17,4.8,4.67,4.8,4.67,32500.0
2018-01-16,4.79,4.67,4.79,4.67,2000.0
