Date,Price,Open,High,Low,Vol.
2019-05-21,3.02,3.08,3.18,3.02,1480000.0
2019-05-17,3.12,3.21,3.23,3.07,1660000.0
2019-05-16,3.23,3.32,3.32,3.22,696900.0
2019-05-15,3.3,3.21,3.37,3.21,1500000.0
2019-05-14,3.19,3.18,3.2,3.09,373000.0
2019-05-13,3.25,3.26,3.29,3.21,745500.0
2019-05-10,3.29,3.29,3.4,3.29,1210000.0
2019-05-09,3.29,3.32,3.32,3.27,1330000.0
2019-05-08,3.33,3.36,3.36,3.32,357000.0
2019-05-07,3.37,3.38,3.41,3.34,1520000.0
2019-05-06,3.38,3.42,3.5,3.27,2320000.0
2019-05-03,3.43,3.47,3.49,3.41,971300.0
2019-05-02,3.48,3.34,3.74,3.3,1860000.0
2019-04-30,3.34,3.36,3.43,3.31,938600.0
2019-04-29,3.36,3.41,3.41,3.35,458100.0
2019-04-26,3.43,3.44,3.45,3.39,1070000.0
2019-04-25,3.44,3.49,3.51,3.43,1700000.0
2019-04-24,3.51,3.49,3.54,3.46,1210000.0
2019-04-23,3.48,3.52,3.53,3.47,2700000.0
2019-04-22,3.5,3.53,3.54,3.43,1850000.0
2019-04-19,3.55,3.6,3.65,3.55,130400.0
2019-04-18,3.58,3.55,3.58,3.54,384500.0
2019-04-17,3.58,3.5,3.69,3.5,1450000.0
2019-04-16,3.5,3.65,3.65,3.49,1760000.0
2019-04-15,3.6,3.57,3.92,3.57,2440000.0
2019-04-12,3.6,3.7,3.75,3.6,1510000.0
2019-04-11,3.68,3.68,3.75,3.61,2630000.0
2019-04-10,3.68,3.59,3.7,3.55,2470000.0
2019-04-09,3.64,3.6,3.7,3.58,322800.0
2019-04-08,3.62,3.64,3.73,3.6,736800.0
2019-04-05,3.62,3.48,3.75,3.46,3680000.0
2019-04-04,3.49,3.4,3.57,3.4,2860000.0
2019-04-03,3.4,3.4,3.44,3.36,907700.0
2019-04-02,3.42,3.45,3.49,3.39,655600.0
2019-04-01,3.45,3.35,3.52,3.32,2400000.0
2019-03-29,3.34,3.33,3.36,3.28,770900.0
2019-03-28,3.37,3.32,3.39,3.3,1010000.0
2019-03-27,3.38,3.34,3.38,3.27,767900.0
2019-03-26,3.35,3.25,3.35,3.24,197500.0
2019-03-25,3.24,3.28,3.32,3.23,312600.0
2019-03-22,3.3,3.35,3.35,3.28,513900.0
2019-03-21,3.35,3.3,3.44,3.3,983600.0
2019-03-20,3.3,3.38,3.38,3.3,318700.0
2019-03-19,3.37,3.41,3.41,3.34,347800.0
2019-03-18,3.41,3.39,3.43,3.37,626500.0
2019-03-15,3.39,3.39,3.44,3.38,1690000.0
2019-03-14,3.39,3.42,3.42,3.27,3670000.0
2019-03-13,3.4,3.33,3.42,3.3,1680000.0
2019-03-12,3.33,3.3,3.37,3.26,1210000.0
2019-03-11,3.26,3.18,3.41,3.18,4520000.0
2019-03-08,3.18,3.18,3.2,3.16,674900.0
2019-03-07,3.18,3.14,3.18,3.14,2640000.0
2019-03-06,3.15,3.16,3.2,3.14,1770000.0
2019-03-05,3.15,3.16,3.16,3.14,3280000.0
2019-03-04,3.15,3.18,3.2,3.14,3530000.0
2019-03-01,3.15,3.17,3.19,3.14,1200000.0
2019-02-28,3.17,3.06,3.22,3.06,5360000.0
2019-02-27,3.07,3.04,3.08,3.04,916500.0
2019-02-26,3.04,3.01,3.11,3.01,1990000.0
2019-02-25,3.0,3.04,3.05,2.99,1620000.0
2019-02-22,3.0,3.02,3.08,2.99,1840000.0
2019-02-21,2.99,3.03,3.03,2.99,1240000.0
2019-02-20,3.01,2.99,3.05,2.99,2840000.0
2019-02-19,2.98,2.99,3.0,2.96,2089999.9999999998
2019-02-18,2.99,3.0,3.01,2.98,696300.0
2019-02-15,3.0,3.03,3.04,2.97,1410000.0
2019-02-14,3.02,3.03,3.09,3.01,911500.0
2019-02-13,3.01,3.01,3.01,2.99,2500000.0
2019-02-12,3.01,3.09,3.1,2.99,698200.0
2019-02-11,3.05,3.05,3.05,3.04,223800.0
2019-02-08,3.05,3.07,3.1,3.03,1200000.0
2019-02-07,3.05,3.05,3.1,3.04,169000.0
2019-02-04,3.05,3.11,3.12,3.03,226000.0
2019-01-31,3.07,3.11,3.14,3.04,668100.0
2019-01-30,3.05,3.12,3.12,3.03,582000.0
2019-01-29,3.05,3.1,3.12,3.04,2480000.0
2019-01-28,3.0,3.04,3.04,3.0,352800.0
2019-01-25,3.04,3.04,3.08,3.01,388400.0
2019-01-24,3.02,3.11,3.18,2.96,2990000.0
2019-01-23,3.1,3.14,3.15,3.09,1080000.0
2019-01-22,3.2,3.2,3.3,3.14,2850000.0
2019-01-18,3.13,3.14,3.18,3.11,866100.0
2019-01-17,3.13,3.14,3.24,3.13,1640000.0
2019-01-16,3.11,3.17,3.17,3.11,464000.0
2019-01-15,3.16,3.18,3.18,3.12,156300.0
2019-01-14,3.18,3.25,3.25,3.16,1190000.0
2019-01-11,3.25,3.13,3.3,3.13,2230000.0
2019-01-10,3.13,3.0,3.15,3.0,2300000.0
2019-01-09,2.98,2.94,2.98,2.92,998400.0
2019-01-08,2.94,2.96,2.98,2.91,615800.0
2019-01-07,2.96,2.82,3.04,2.82,1120000.0
2019-01-04,2.83,2.75,2.83,2.75,1100000.0
2019-01-03,2.71,2.74,2.78,2.7,1450000.0
2019-01-02,2.74,2.72,2.78,2.66,1510000.0
2018-12-31,2.69,2.74,2.76,2.69,915800.0
2018-12-28,2.73,2.72,2.75,2.7,573900.0
2018-12-27,2.69,2.88,3.0,2.68,4190000.0000000005
2018-12-26,2.83,2.82,2.9,2.77,513500.0
2018-12-24,2.8,2.78,2.87,2.75,859300.0
2018-12-21,2.8,2.82,2.82,2.77,269600.0
2018-12-20,2.83,2.77,2.83,2.73,645000.0
2018-12-19,2.78,2.79,2.79,2.76,295000.0
2018-12-18,2.82,2.8,2.83,2.77,441600.0
2018-12-17,2.8,2.87,2.87,2.79,403800.0
2018-12-14,2.89,2.98,3.05,2.86,702400.0
2018-12-13,3.0,3.06,3.06,3.0,209200.0
2018-12-12,3.01,3.03,3.25,3.0,806100.0
2018-12-11,3.01,3.04,3.04,2.97,399300.0
2018-12-10,3.05,3.08,3.09,3.04,669400.0
2018-12-07,3.08,3.11,3.12,3.08,490100.0
2018-12-06,3.13,3.22,3.22,3.12,825100.0
2018-12-05,3.22,3.35,3.35,3.15,1990000.0
2018-12-04,3.38,3.28,3.49,3.28,843200.0
2018-12-03,3.23,3.22,3.35,3.2,437900.0
2018-11-30,3.2,3.4,3.4,3.2,1070000.0
2018-11-29,3.34,3.3,3.5,3.12,3500000.0
2018-11-28,3.22,3.27,3.3,3.22,83700.0
2018-11-27,3.28,3.3,3.31,3.2,203500.0
2018-11-26,3.29,3.38,3.42,3.22,870600.0
2018-11-23,3.39,3.32,3.39,3.25,401400.0
2018-11-22,3.37,3.38,3.4,3.36,82000.0
2018-11-21,3.43,3.34,3.45,3.24,2340000.0
2018-11-19,3.35,3.3,3.42,3.29,2150000.0
2018-11-16,3.28,3.12,3.37,3.12,1740000.0
2018-11-15,3.11,3.04,3.14,3.03,97800.0
2018-11-14,3.13,3.13,3.13,3.04,251800.0
2018-11-13,3.13,3.05,3.16,2.95,859500.0
2018-11-12,3.02,3.12,3.15,2.98,393400.0
2018-11-09,3.03,3.14,3.15,3.03,167300.0
2018-11-08,3.14,3.08,3.15,3.05,469600.0
2018-11-07,3.09,3.1,3.13,3.02,148300.0
2018-11-05,3.13,2.97,3.15,2.97,983400.0
2018-11-02,3.0,2.9,3.02,2.9,1410000.0
2018-11-01,2.88,2.9,2.9,2.83,202400.0
2018-10-31,2.9,2.75,2.9,2.75,319800.0
2018-10-30,2.78,2.77,2.83,2.72,228100.0
2018-10-29,2.77,2.68,2.77,2.54,528500.0
2018-10-26,2.62,2.65,2.65,2.52,260899.99999999997
2018-10-25,2.6,2.67,2.67,2.53,477000.0
2018-10-24,2.67,2.69,2.74,2.62,259500.0
2018-10-23,2.69,2.71,2.75,2.68,171500.0
2018-10-22,2.71,2.7,2.78,2.7,87100.0
2018-10-19,2.78,2.8,2.87,2.7,1380000.0
2018-10-18,2.88,2.77,2.88,2.74,1020000.0
2018-10-17,2.86,2.81,2.86,2.78,509600.0
2018-10-16,2.85,2.79,2.86,2.79,222500.0
2018-10-15,2.77,2.85,2.95,2.77,286500.0
2018-10-12,2.91,2.92,2.97,2.84,1040000.0
2018-10-11,2.92,2.7,2.92,2.59,628000.0
2018-10-10,2.77,2.87,2.87,2.77,348800.0
2018-10-09,2.87,2.93,2.93,2.87,165300.0
2018-10-08,2.93,2.96,2.96,2.93,582800.0
2018-10-05,2.99,2.93,2.99,2.93,443400.0
2018-10-04,2.98,2.95,2.98,2.93,331200.0
2018-10-03,2.91,2.94,2.98,2.89,4310000.0
2018-10-02,2.96,2.97,3.0,2.93,340000.0
2018-10-01,2.97,2.92,3.0,2.92,1310000.0
2018-09-28,2.92,2.98,3.0,2.92,680600.0
2018-09-27,2.98,3.03,3.06,2.96,1130000.0
2018-09-26,3.03,3.06,3.1,3.03,1180000.0
2018-09-25,3.07,3.03,3.14,3.03,1040000.0
2018-09-24,3.04,3.1,3.15,3.04,607300.0
2018-09-21,3.1,3.28,3.28,3.1,1690000.0
2018-09-20,3.28,3.34,3.34,3.23,275700.0
2018-09-19,3.34,3.19,3.38,3.19,282200.0
2018-09-18,3.19,3.21,3.23,3.12,281000.0
2018-09-14,3.2,3.19,3.22,3.15,727800.0
2018-09-13,3.17,3.17,3.19,3.09,554300.0
2018-09-12,3.17,3.19,3.21,3.09,584500.0
2018-09-07,3.19,3.26,3.26,3.17,562100.0
2018-09-06,3.25,3.34,3.37,3.2,1190000.0
2018-09-05,3.38,3.45,3.45,3.33,920800.0
2018-09-04,3.45,3.45,3.49,3.42,150900.0
2018-09-03,3.44,3.47,3.5,3.4,631600.0
2018-08-30,3.43,3.48,3.5,3.41,1210000.0
2018-08-29,3.43,3.5,3.5,3.4,617300.0
2018-08-28,3.48,3.52,3.53,3.47,777900.0
2018-08-27,3.5,3.54,3.56,3.45,2460000.0
2018-08-24,3.5,3.51,3.52,3.45,1100000.0
2018-08-23,3.51,3.45,3.52,3.45,2100000.0
2018-08-21,3.45,3.4,3.52,3.38,1680000.0
2018-08-20,3.37,3.49,3.5,3.32,2540000.0
2018-08-17,3.45,3.48,3.49,3.43,1310000.0
2018-08-16,3.46,3.49,3.5,3.45,348000.0
2018-08-15,3.5,3.5,3.52,3.49,858300.0
2018-08-14,3.49,3.49,3.58,3.46,1080000.0
2018-08-13,3.46,3.52,3.52,3.45,1430000.0
2018-08-10,3.54,3.34,3.6,3.33,6180000.0
2018-08-09,3.35,3.19,3.36,3.19,8189999.999999999
2018-08-08,3.17,3.18,3.19,3.16,678400.0
2018-08-07,3.2,3.2,3.22,3.16,2180000.0
2018-08-06,3.2,3.23,3.23,3.18,649400.0
2018-08-03,3.23,3.23,3.27,3.08,2990000.0
2018-08-02,3.23,3.24,3.36,3.18,4560000.0
2018-08-01,3.23,3.15,3.33,3.12,5260000.0
2018-07-31,3.15,3.15,3.19,3.09,1560000.0
2018-07-30,3.21,3.14,3.21,3.09,1190000.0
2018-07-27,3.14,3.04,3.15,3.0,1490000.0
2018-07-26,3.07,3.19,3.27,3.03,2110000.0
2018-07-25,3.2,3.16,3.32,3.15,3000000.0
2018-07-24,3.15,2.92,3.17,2.9,4550000.0
2018-07-23,2.92,2.86,2.93,2.86,876400.0
2018-07-20,2.87,2.84,2.89,2.81,940800.0
2018-07-19,2.85,2.9,2.95,2.84,5150000.0
2018-07-18,2.9,2.75,2.91,2.7,4870000.0
2018-07-17,2.75,2.73,2.76,2.7,3900000.0
2018-07-16,2.74,2.68,2.75,2.65,1860000.0
2018-07-13,2.69,2.44,2.7,2.42,4460000.0
2018-07-12,2.43,2.36,2.45,2.36,692900.0
2018-07-11,2.4,2.37,2.41,2.35,374400.0
2018-07-10,2.41,2.38,2.41,2.37,490700.0
2018-07-09,2.39,2.4,2.4,2.36,741800.0
2018-07-06,2.43,2.45,2.45,2.39,603900.0
2018-07-05,2.43,2.46,2.46,2.41,1700000.0
2018-07-04,2.45,2.47,2.49,2.42,1280000.0
2018-07-03,2.45,2.38,2.45,2.36,1490000.0
2018-07-02,2.38,2.35,2.38,2.32,879700.0
2018-06-29,2.35,2.38,2.42,2.29,1990000.0
2018-06-28,2.39,2.4,2.4,2.37,359500.0
2018-06-27,2.39,2.4,2.43,2.37,1330000.0
2018-06-26,2.4,2.36,2.43,2.36,983000.0
2018-06-25,2.4,2.44,2.45,2.36,1770000.0
2018-06-22,2.42,2.36,2.46,2.36,2069999.9999999998
2018-06-21,2.37,2.48,2.48,2.36,1890000.0
2018-06-20,2.46,2.39,2.5,2.36,3240000.0
2018-06-19,2.4,2.51,2.52,2.26,12570000.0
2018-06-18,2.53,2.69,2.7,2.5,3810000.0
2018-06-14,2.74,2.77,2.78,2.71,1260000.0
2018-06-13,2.78,2.75,2.82,2.69,2760000.0
2018-06-12,2.8,2.9,2.92,2.66,5720000.0
2018-06-11,2.89,2.87,2.97,2.81,4450000.0
2018-06-08,2.84,2.61,2.93,2.58,7170000.0
2018-06-07,2.6,2.64,2.67,2.58,3700000.0
2018-06-06,2.61,2.48,2.63,2.48,5900000.0
2018-06-05,2.48,2.41,2.5,2.38,2600000.0
2018-06-04,2.39,2.37,2.4,2.33,2460000.0
2018-06-01,2.35,2.32,2.38,2.3,3350000.0
2018-05-31,2.32,2.35,2.41,2.27,4390000.0
2018-05-30,2.3,2.33,2.34,2.15,4870000.0
2018-05-28,2.33,2.18,2.34,2.18,7270000.0
2018-05-25,2.16,2.02,2.21,2.02,6790000.0
2018-05-24,2.04,2.07,2.09,1.99,3760000.0
2018-05-23,2.06,2.11,2.12,1.97,6560000.0
2018-05-22,2.06,2.01,2.18,1.94,23430000.0
2018-05-21,1.92,2.3,2.3,1.74,28930000.0
2018-05-18,2.48,3.55,3.55,2.48,4990000.0
2018-05-17,3.53,3.5,3.53,3.48,484100.0
2018-05-16,3.5,3.42,3.59,3.42,1400000.0
2018-05-15,3.42,3.55,3.56,3.4,3490000.0
2018-05-14,3.55,3.72,3.87,3.5,10370000.0
2018-05-08,4.13,4.09,4.15,4.08,1290000.0
2018-05-07,4.09,4.05,4.17,4.03,207400.0
2018-05-04,4.08,4.14,4.14,4.07,924900.0
2018-05-03,4.07,4.1,4.17,4.06,596000.0
2018-05-02,4.2,4.08,4.2,4.02,708000.0
2018-04-30,4.05,4.02,4.07,4.02,1100000.0
2018-04-27,4.04,4.04,4.06,4.0,1130000.0
2018-04-26,4.03,4.04,4.04,4.01,423900.0
2018-04-25,4.03,4.06,4.06,4.01,142400.0
2018-04-24,4.08,4.1,4.1,4.02,314600.0
2018-04-23,4.1,4.05,4.16,4.02,409200.0
2018-04-20,4.1,4.18,4.18,4.05,949300.0
2018-04-19,4.11,4.19,4.19,4.09,494700.0
2018-04-18,4.12,4.05,4.21,4.05,734100.0
2018-04-17,4.22,4.14,4.23,4.11,556300.0
2018-04-16,4.12,4.05,4.13,4.03,995500.0
2018-04-13,4.1,4.13,4.14,4.07,1110000.0
2018-04-12,4.12,4.37,4.37,4.1,1000000.0
2018-04-11,4.4,3.99,4.4,3.94,1810000.0
2018-04-10,3.94,3.93,3.99,3.88,530000.0
2018-04-09,3.93,3.85,3.93,3.81,213900.0
2018-04-06,3.8,3.8,3.85,3.71,1170000.0
2018-04-05,3.7,3.62,3.75,3.62,2190000.0
2018-04-04,3.52,3.85,3.85,3.5,871200.0
2018-04-03,3.84,3.86,3.86,3.79,125200.0
2018-04-02,3.86,3.85,3.9,3.83,20900.0
2018-03-30,3.95,3.85,3.95,3.8,854900.0
2018-03-29,3.85,3.92,3.95,3.85,160600.0
2018-03-28,3.94,3.96,3.97,3.92,310000.0
2018-03-27,3.97,3.97,4.08,3.96,951200.0
2018-03-26,3.97,4.01,4.01,3.91,557400.0
2018-03-23,4.04,4.06,4.06,4.01,396600.0
