Date,Price,Open,High,Low,Vol.
2019-04-18,2.45,2.45,2.45,2.45,1100.0
2019-04-17,2.47,2.46,2.48,2.45,26000.0
2019-04-16,2.45,2.45,2.45,2.45,2500.0
2019-04-15,2.42,2.48,2.48,2.42,13400.0
2019-04-12,2.45,2.45,2.45,2.45,1700.0
2019-04-11,2.45,2.49,2.5,2.45,15300.0
2019-04-10,2.49,2.46,2.49,2.46,17800.0
2019-04-09,2.48,2.48,2.48,2.47,30600.0
2019-04-08,2.48,2.47,2.48,2.44,38900.0
2019-04-05,2.47,2.46,2.47,2.46,4200.0
2019-04-04,2.43,2.46,2.46,2.42,105000.0
2019-04-03,2.44,2.43,2.45,2.43,24600.0
2019-04-02,2.44,2.45,2.45,2.44,52100.0
2019-04-01,2.44,2.51,2.51,2.44,300.0
2019-03-28,2.47,2.47,2.5,2.45,9100.0
2019-03-27,2.48,2.48,2.48,2.48,1000.0
2019-03-25,2.47,2.5,2.5,2.46,13600.0
2019-03-22,2.58,2.56,2.58,2.52,9800.0
2019-03-20,2.53,2.52,2.54,2.52,16600.0
2019-03-19,2.52,2.52,2.52,2.52,3200.0
2019-03-18,2.53,2.53,2.53,2.52,6200.0
2019-03-15,2.53,2.54,2.54,2.53,17900.0
2019-03-14,2.54,2.55,2.55,2.53,10600.0
2019-03-13,2.55,2.55,2.55,2.55,9900.0
2019-03-12,2.56,2.57,2.57,2.55,32800.0
2019-03-11,2.59,2.6,2.6,2.58,10000.0
2019-03-08,2.6,2.6,2.62,2.56,104200.0
2019-03-07,2.65,2.78,2.8,2.65,106700.0
2019-03-06,2.78,2.65,2.85,2.65,250000.0
2019-03-05,2.62,2.6,2.65,2.6,105300.0
2019-03-04,2.54,2.56,2.56,2.54,61000.0
2019-03-01,2.56,2.62,2.63,2.56,13000.0
2019-02-28,2.54,2.55,2.58,2.53,25500.0
2019-02-27,2.56,2.56,2.59,2.56,40400.0
2019-02-26,2.58,2.62,2.62,2.58,24500.0
2019-02-25,2.63,2.66,2.66,2.63,72200.0
2019-02-22,2.64,2.62,2.64,2.61,15300.0
2019-02-21,2.62,2.66,2.66,2.61,19000.0
2019-02-20,2.68,2.66,2.68,2.62,10100.0
2019-02-19,2.63,2.65,2.65,2.61,42100.0
2019-02-18,2.61,2.61,2.62,2.6,23200.0
2019-02-15,2.62,2.61,2.64,2.61,35200.0
2019-02-14,2.62,2.61,2.63,2.61,29200.0
2019-02-13,2.61,2.63,2.63,2.61,16200.0
2019-02-12,2.65,2.65,2.65,2.62,11600.0
2019-02-11,2.67,2.66,2.68,2.66,24000.0
2019-02-08,2.7,2.7,2.7,2.7,1200.0
2019-02-07,2.69,2.65,2.69,2.61,26700.0
2019-02-04,2.65,2.65,2.65,2.65,2000.0
2019-01-31,2.65,2.62,2.65,2.62,28500.0
2019-01-30,2.62,2.61,2.62,2.6,56200.0
2019-01-29,2.62,2.68,2.7,2.62,114400.0
2019-01-28,2.75,2.75,2.79,2.68,66700.0
2019-01-25,2.75,2.76,2.78,2.74,48800.0
2019-01-24,2.75,2.6,2.75,2.6,75000.0
2019-01-23,2.59,2.57,2.59,2.55,6900.0
2019-01-22,2.57,2.58,2.58,2.57,9100.0
2019-01-18,2.59,2.58,2.62,2.54,79000.0
2019-01-17,2.46,2.54,2.6,2.42,8200.0
2019-01-16,2.42,2.43,2.43,2.42,11800.0
2019-01-15,2.43,2.49,2.49,2.4,92500.0
2019-01-14,2.48,2.53,2.53,2.48,67600.0
2019-01-11,2.53,2.48,2.56,2.44,116900.0
2019-01-10,2.36,2.35,2.44,2.35,40000.0
2019-01-09,2.3,2.29,2.35,2.29,57500.0
2019-01-08,2.3,2.27,2.3,2.27,62100.0
2019-01-07,2.25,2.19,2.36,2.18,46300.0
2019-01-04,2.26,2.19,2.4,2.15,38600.0
2019-01-03,2.12,2.12,2.16,2.12,10300.0
2019-01-02,2.11,2.09,2.18,2.09,31200.0
2018-12-31,2.1,2.03,2.12,2.03,63600.0
2018-12-28,2.02,2.01,2.02,2.0,54100.0
2018-12-27,2.01,2.03,2.04,2.01,18300.0
2018-12-26,1.96,2.04,2.06,1.96,570200.0
2018-12-24,2.03,2.07,2.07,2.03,185400.0
2018-12-21,2.07,2.11,2.15,2.07,614400.0
2018-12-20,2.14,2.08,2.14,2.06,324700.0
2018-12-19,2.09,2.01,2.09,2.01,81700.0
2018-12-18,2.03,2.03,2.03,2.03,1600.0
2018-12-17,2.03,2.03,2.05,2.01,253000.0
2018-12-14,2.03,2.04,2.05,2.03,40000.0
2018-12-13,2.03,2.04,2.05,2.03,43000.0
2018-12-12,2.03,2.04,2.05,2.03,117500.0
2018-12-11,2.01,2.18,2.18,2.0,307000.0
2018-12-10,2.19,2.2,2.2,2.18,20600.0
2018-12-07,2.26,2.22,2.28,2.21,7000.0
2018-12-06,2.21,2.27,2.28,2.21,28800.0
2018-12-05,2.3,2.31,2.31,2.26,18000.0
2018-12-04,2.31,2.35,2.35,2.3,30600.0
2018-12-03,2.35,2.35,2.35,2.31,1700.0
2018-11-30,2.41,2.4,2.41,2.32,10700.0
2018-11-29,2.43,2.44,2.45,2.42,24700.0
2018-11-28,2.45,2.45,2.45,2.45,4500.0
2018-11-27,2.46,2.49,2.49,2.46,20000.0
2018-11-26,2.5,2.5,2.5,2.49,8600.0
2018-11-23,2.5,2.5,2.5,2.49,31000.0
2018-11-22,2.51,2.53,2.53,2.51,10400.0
2018-11-21,2.53,2.55,2.55,2.5,21600.0
2018-11-19,2.56,2.6,2.6,2.56,16300.0
2018-11-16,2.6,2.59,2.6,2.56,27600.0
2018-11-15,2.58,2.6,2.6,2.58,11900.0
2018-11-14,2.62,2.6,2.62,2.58,2900.0
2018-11-13,2.6,2.6,2.61,2.59,8400.0
2018-11-12,2.57,2.56,2.57,2.56,4200.0
2018-11-09,2.57,2.58,2.59,2.57,9600.0
2018-11-08,2.56,2.59,2.6,2.56,8200.0
2018-11-07,2.57,2.58,2.58,2.57,6800.0
2018-11-05,2.56,2.56,2.56,2.56,6100.0
2018-11-02,2.6,2.6,2.6,2.6,133000.0
2018-11-01,2.6,2.6,2.6,2.57,138500.0
2018-10-31,2.6,2.6,2.6,2.59,68900.0
2018-10-30,2.6,2.56,2.65,2.56,60300.0
2018-10-29,2.56,2.57,2.57,2.55,5300.0
2018-10-26,2.56,2.63,2.63,2.51,49400.0
2018-10-25,2.62,2.64,2.65,2.62,16300.0
2018-10-24,2.66,2.7,2.71,2.65,20100.0
2018-10-23,2.67,2.66,2.7,2.66,17000.0
2018-10-22,2.66,2.7,2.7,2.66,13900.0
2018-10-19,2.7,2.74,2.74,2.7,275000.0
2018-10-18,2.69,2.7,2.7,2.69,76800.0
2018-10-17,2.69,2.7,2.7,2.69,155300.0
2018-10-16,2.7,2.72,2.73,2.69,8100.0
2018-10-15,2.7,2.72,2.72,2.7,3900.0
2018-10-12,2.7,2.7,2.76,2.69,43500.0
2018-10-11,2.7,2.7,2.71,2.69,136000.0
2018-10-10,2.71,2.72,2.73,2.71,64599.99999999999
2018-10-08,2.72,2.76,2.76,2.7,54400.0
2018-10-05,2.76,2.8,2.8,2.76,110200.0
2018-10-04,2.78,2.76,2.79,2.76,86600.0
2018-10-03,2.72,2.68,2.74,2.66,65800.0
2018-10-02,2.63,2.76,2.78,2.63,352500.0
2018-10-01,2.76,2.76,2.76,2.75,26100.0
2018-09-28,2.78,2.8,2.8,2.77,25600.0
2018-09-27,2.77,2.78,2.79,2.75,16300.0
2018-09-26,2.77,2.79,2.79,2.77,313700.0
2018-09-25,2.79,2.8,2.81,2.78,79200.0
2018-09-24,2.77,2.76,2.79,2.76,17100.0
2018-09-21,2.76,2.77,2.79,2.76,157500.0
2018-09-20,2.79,2.79,2.79,2.79,44300.0
2018-09-19,2.79,2.8,2.83,2.78,187500.0
2018-09-18,2.79,2.76,2.8,2.76,80100.0
