Date,Price,Open,High,Low,Vol.
2019-12-04,4.54,4.55,4.61,4.52,7160000.0
2019-12-03,4.62,4.54,4.62,4.54,3390000.0
2019-12-02,4.63,4.5,4.63,4.5,1990000.0
2019-11-29,4.48,4.62,4.62,4.42,4470000.0
2019-11-28,4.56,4.63,4.63,4.53,1510000.0
2019-11-27,4.61,4.62,4.63,4.6,3280000.0
2019-11-26,4.63,4.62,4.63,4.56,10330000.0
2019-11-25,4.6,4.6,4.63,4.57,1960000.0
2019-11-22,4.6,4.6,4.63,4.56,3410000.0
2019-11-21,4.6,4.61,4.61,4.5,2009999.9999999998
2019-11-20,4.63,4.63,4.65,4.59,2870000.0
2019-11-19,4.63,4.7,4.7,4.61,3030000.0
2019-11-18,4.73,4.59,4.73,4.59,1870000.0
2019-11-15,4.58,4.64,4.66,4.58,1220000.0
2019-11-14,4.64,4.68,4.69,4.64,1600000.0
2019-11-13,4.68,4.7,4.7,4.61,1820000.0
2019-11-12,4.68,4.71,4.73,4.66,2260000.0
2019-11-11,4.69,4.69,4.7,4.65,2310000.0
2019-11-08,4.7,4.74,4.74,4.68,1580000.0
2019-11-07,4.69,4.73,4.73,4.68,1750000.0
2019-11-06,4.71,4.74,4.74,4.69,2040000.0
2019-11-05,4.7,4.72,4.74,4.68,3500000.0
2019-11-04,4.71,4.7,4.73,4.67,2950000.0
2019-11-01,4.68,4.7,4.72,4.65,2510000.0
2019-10-31,4.7,4.73,4.75,4.67,5330000.0
2019-10-30,4.72,4.75,4.75,4.69,1870000.0
2019-10-29,4.74,4.71,4.75,4.7,3340000.0
2019-10-25,4.72,4.72,4.75,4.7,1430000.0
2019-10-24,4.72,4.72,4.75,4.7,3110000.0
2019-10-23,4.72,4.7,4.72,4.68,2680000.0
2019-10-22,4.7,4.68,4.7,4.63,4450000.0
2019-10-21,4.67,4.69,4.69,4.65,1280000.0
2019-10-18,4.69,4.73,4.77,4.65,8080000.0
2019-10-17,4.74,4.71,4.75,4.71,4550000.0
2019-10-16,4.71,4.66,4.71,4.64,3940000.0
2019-10-15,4.63,4.7,4.72,4.62,4850000.0
2019-10-14,4.72,4.69,4.75,4.69,1100000.0
2019-10-11,4.69,4.64,4.69,4.64,1470000.0
2019-10-10,4.64,4.64,4.7,4.58,3600000.0
2019-10-09,4.64,4.67,4.68,4.6,1500000.0
2019-10-08,4.67,4.65,4.69,4.64,2100000.0
2019-10-07,4.67,4.67,4.69,4.64,1420000.0
2019-10-04,4.67,4.68,4.7,4.59,1940000.0
2019-10-03,4.65,4.7,4.7,4.61,5150000.0
2019-10-02,4.7,4.76,4.76,4.7,1940000.0
2019-10-01,4.78,4.74,4.78,4.73,880100.0
2019-09-30,4.75,4.77,4.77,4.7,3260000.0
2019-09-27,4.74,4.76,4.77,4.72,1660000.0
2019-09-26,4.74,4.66,4.75,4.64,2550000.0
2019-09-25,4.69,4.7,4.71,4.65,2430000.0
2019-09-24,4.69,4.7,4.73,4.69,5190000.0
2019-09-23,4.72,4.68,4.74,4.68,6250000.0
2019-09-20,4.67,4.71,4.73,4.66,12320000.0
2019-09-19,4.76,4.72,4.76,4.66,1800000.0
2019-09-18,4.78,4.74,4.78,4.72,2060000.0
2019-09-17,4.72,4.74,4.74,4.67,4210000.0
2019-09-13,4.71,4.71,4.71,4.62,4059999.9999999995
2019-09-12,4.72,4.64,4.75,4.64,4420000.0
2019-09-11,4.61,4.59,4.64,4.56,9680000.0
2019-09-10,4.6,4.5,4.6,4.3,18220000.0
2019-09-06,4.89,4.97,4.97,4.86,1370000.0
2019-09-05,4.9,4.95,4.98,4.88,5480000.0
2019-09-04,4.98,4.98,4.99,4.92,2760000.0
2019-09-03,4.95,5.02,5.05,4.95,2250000.0
2019-08-30,5.02,5.03,5.04,5.0,6710000.0
2019-08-29,5.01,5.02,5.03,4.96,3090000.0
2019-08-28,5.03,5.04,5.04,5.01,4570000.0
2019-08-27,5.0,5.04,5.08,4.97,8890000.0
2019-08-26,5.0,4.93,5.04,4.93,2310000.0
2019-08-23,5.01,4.99,5.01,4.99,2170000.0
2019-08-22,5.0,5.0,5.03,4.99,6010000.0
2019-08-21,4.98,4.96,5.01,4.96,4019999.9999999995
2019-08-20,5.02,4.99,5.02,4.97,2960000.0
2019-08-19,4.97,4.95,5.0,4.9,7230000.0
2019-08-16,5.02,5.0,5.02,4.95,5540000.0
2019-08-15,4.99,4.99,4.99,4.92,4430000.0
2019-08-14,5.0,5.0,5.02,4.99,5790000.0
2019-08-13,4.97,4.96,5.0,4.93,4360000.0
2019-08-09,5.0,4.98,5.04,4.98,4990000.0
2019-08-08,5.02,5.0,5.03,4.99,2730000.0
2019-08-07,5.0,4.92,5.02,4.92,6430000.0
2019-08-06,4.97,4.96,4.98,4.9,12740000.0
2019-08-05,4.98,4.91,5.0,4.91,6320000.0
2019-08-02,5.0,5.0,5.01,4.99,4200000.0
2019-08-01,5.01,5.0,5.01,4.9,7840000.0
2019-07-31,5.0,5.01,5.03,4.97,7570000.0
2019-07-29,5.0,4.96,5.01,4.94,8150000.0
2019-07-26,4.96,4.95,4.99,4.94,7530000.0
2019-07-25,4.96,4.95,4.98,4.95,10020000.0
2019-07-24,4.95,4.96,4.97,4.93,7340000.0
2019-07-23,4.99,4.98,5.01,4.98,9170000.0
2019-07-22,4.98,4.96,4.99,4.9,7100000.0
2019-07-19,4.96,4.97,4.97,4.94,9720000.0
2019-07-18,4.94,4.92,4.97,4.92,11490000.0
2019-07-17,4.93,4.98,4.99,4.92,9970000.0
2019-07-16,4.98,5.05,5.06,4.97,5410000.0
2019-07-15,5.05,5.05,5.07,5.02,6900000.0
2019-07-12,5.05,5.07,5.1,5.05,2580000.0
2019-07-11,5.05,5.08,5.09,5.04,4700000.0
2019-07-10,5.05,5.06,5.06,5.03,6920000.0
2019-07-09,5.06,5.05,5.07,5.05,5790000.0
2019-07-08,5.05,5.07,5.07,4.97,8050000.000000001
2019-07-05,5.07,5.08,5.09,5.06,9200000.0
2019-07-04,5.08,5.09,5.1,5.06,10770000.0
2019-07-03,5.08,5.07,5.09,5.06,11080000.0
2019-07-02,5.07,5.1,5.1,5.07,11510000.0
2019-07-01,5.07,5.05,5.09,5.05,7730000.0
2019-06-28,5.05,5.05,5.1,5.03,13150000.0
2019-06-27,5.05,4.99,5.05,4.98,4880000.0
2019-06-26,5.0,4.97,5.02,4.93,8660000.0
2019-06-25,4.97,4.95,4.97,4.91,7360000.0
2019-06-24,4.95,4.88,4.96,4.88,5810000.0
2019-06-21,4.95,4.95,4.95,4.91,14500000.0
2019-06-20,4.95,4.85,4.99,4.85,8540000.0
2019-06-19,4.95,4.95,4.98,4.9,6640000.0
2019-06-18,4.95,4.85,4.95,4.85,4310000.0
2019-06-17,4.81,4.85,4.87,4.81,3540000.0
2019-06-14,4.87,4.9,4.9,4.85,3710000.0
2019-06-13,4.88,4.82,4.9,4.82,4430000.0
2019-06-12,4.89,4.86,4.89,4.81,1460000.0
2019-06-11,4.9,4.9,4.92,4.87,4870000.0
2019-06-10,4.9,4.78,4.9,4.77,2320000.0
2019-06-07,4.81,4.86,4.9,4.76,3850000.0
2019-06-04,4.77,4.87,4.87,4.77,748000.0
2019-06-03,4.88,4.91,4.91,4.8,3920000.0
2019-05-31,4.97,4.85,4.97,4.73,5100000.0
2019-05-30,4.81,4.82,4.82,4.74,5690000.0
2019-05-29,4.81,4.77,4.84,4.69,3850000.0
2019-05-28,4.72,4.7,4.76,4.67,14320000.0
2019-05-27,4.69,4.62,4.72,4.62,1040000.0
2019-05-24,4.6,4.53,4.71,4.53,2830000.0
2019-05-23,4.55,4.57,4.66,4.5,8490000.0
2019-05-21,4.57,4.68,4.71,4.54,4030000.0000000005
2019-05-17,4.65,4.65,4.75,4.64,2950000.0
2019-05-16,4.65,4.7,4.73,4.64,6900000.0
2019-05-15,4.7,4.6,4.74,4.6,4920000.0
2019-05-14,4.57,4.44,4.63,4.44,10630000.0
2019-05-13,4.53,4.68,4.7,4.51,5950000.0
2019-05-10,4.69,4.77,4.77,4.69,5040000.0
2019-05-09,4.79,4.81,4.83,4.75,16110000.0
2019-05-08,4.81,4.81,4.86,4.8,16600000.000000002
2019-05-07,4.8,5.0,5.04,4.8,36880000.0
2019-05-03,4.52,4.46,4.55,4.43,2550000.0
2019-05-02,4.44,4.53,4.53,4.38,6100000.0
2019-04-30,4.6,4.52,4.61,4.48,5320000.0
2019-04-29,4.49,4.55,4.55,4.48,2240000.0
2019-04-26,4.55,4.51,4.55,4.46,2230000.0
2019-04-25,4.51,4.5,4.52,4.48,5500000.0
2019-04-24,4.51,4.57,4.57,4.49,3700000.0
2019-04-23,4.49,4.53,4.53,4.48,5410000.0
2019-04-22,4.53,4.65,4.68,4.52,5930000.0
2019-04-19,4.65,4.66,4.7,4.63,155600.0
2019-04-18,4.67,4.65,4.67,4.65,3780000.0
2019-04-17,4.68,4.71,4.71,4.66,2140000.0
2019-04-16,4.69,4.69,4.72,4.65,4320000.0
2019-04-15,4.72,4.72,4.74,4.7,4330000.0
2019-04-12,4.72,4.68,4.72,4.67,2089999.9999999998
2019-04-11,4.69,4.69,4.71,4.68,1980000.0
2019-04-10,4.69,4.68,4.71,4.67,3180000.0
2019-04-09,4.69,4.72,4.72,4.65,1810000.0
2019-04-08,4.7,4.7,4.72,4.69,5230000.0
2019-04-05,4.7,4.7,4.7,4.67,2470000.0
2019-04-04,4.69,4.65,4.69,4.63,8199999.999999999
2019-04-03,4.64,4.66,4.66,4.61,1230000.0
2019-04-02,4.61,4.56,4.66,4.56,1620000.0
2019-04-01,4.6,4.56,4.61,4.56,2640000.0
2019-03-29,4.55,4.62,4.68,4.52,4440000.0
2019-03-28,4.6,4.59,4.62,4.58,3900000.0
2019-03-27,4.59,4.6,4.63,4.59,1620000.0
2019-03-26,4.61,4.66,4.66,4.58,3050000.0
2019-03-25,4.58,4.56,4.62,4.56,1140000.0
2019-03-22,4.65,4.56,4.65,4.56,2000000.0
2019-03-21,4.61,4.67,4.67,4.61,3380000.0
2019-03-20,4.66,4.65,4.68,4.58,2530000.0
2019-03-19,4.65,4.68,4.69,4.65,1310000.0
2019-03-18,4.67,4.6,4.67,4.6,5410000.0
2019-03-15,4.62,4.51,4.64,4.51,9300000.0
2019-03-14,4.53,4.48,4.57,4.48,3210000.0
2019-03-13,4.55,4.54,4.57,4.53,1780000.0
2019-03-12,4.53,4.52,4.57,4.51,838800.0
2019-03-11,4.51,4.54,4.57,4.51,1970000.0
2019-03-08,4.56,4.57,4.66,4.54,2940000.0
2019-03-07,4.56,4.54,4.6,4.54,2680000.0
2019-03-06,4.57,4.56,4.58,4.54,2640000.0
2019-03-05,4.56,4.53,4.61,4.53,2890000.0
2019-03-04,4.58,4.52,4.69,4.52,2069999.9999999998
2019-03-01,4.56,4.57,4.62,4.54,2069999.9999999998
2019-02-28,4.55,4.63,4.65,4.53,5930000.0
2019-02-27,4.66,4.66,4.7,4.65,2430000.0
2019-02-26,4.71,4.71,4.72,4.67,5650000.0
2019-02-25,4.71,4.71,4.72,4.68,5450000.0
2019-02-22,4.67,4.68,4.7,4.63,5720000.0
2019-02-21,4.7,4.73,4.73,4.69,3210000.0
2019-02-20,4.72,4.72,4.73,4.68,6400000.0
2019-02-19,4.69,4.68,4.7,4.65,4390000.0
2019-02-18,4.64,4.65,4.68,4.63,1830000.0
2019-02-15,4.61,4.64,4.66,4.59,3500000.0
2019-02-14,4.58,4.56,4.64,4.55,3590000.0
2019-02-13,4.56,4.55,4.63,4.55,1720000.0
2019-02-12,4.58,4.58,4.59,4.54,3400000.0
2019-02-11,4.55,4.6,4.6,4.55,1290000.0
2019-02-08,4.58,4.6,4.61,4.56,2890000.0
2019-02-07,4.6,4.7,4.7,4.55,3970000.0
2019-02-04,4.62,4.7,4.75,4.61,1740000.0
2019-01-31,4.66,4.69,4.7,4.62,8220000.000000001
2019-01-30,4.56,4.63,4.63,4.53,3610000.0
2019-01-29,4.61,4.6,4.64,4.57,4370000.0
2019-01-28,4.6,4.59,4.74,4.56,3780000.0
2019-01-25,4.55,4.55,4.55,4.53,3300000.0
2019-01-24,4.53,4.52,4.53,4.49,2370000.0
2019-01-23,4.52,4.5,4.52,4.46,2320000.0
2019-01-22,4.52,4.52,4.53,4.48,3380000.0
2019-01-18,4.5,4.51,4.51,4.45,2320000.0
2019-01-17,4.5,4.49,4.52,4.45,2390000.0
2019-01-16,4.47,4.42,4.48,4.42,2380000.0
2019-01-15,4.47,4.49,4.49,4.44,3400000.0
2019-01-14,4.48,4.44,4.48,4.4,3480000.0
2019-01-11,4.44,4.47,4.47,4.41,5460000.0
2019-01-10,4.43,4.47,4.48,4.41,4440000.0
2019-01-09,4.45,4.48,4.49,4.42,3800000.0
2019-01-08,4.44,4.46,4.47,4.42,3680000.0
2019-01-07,4.47,4.48,4.5,4.42,3040000.0
2019-01-04,4.45,4.44,4.48,4.42,1500000.0
2019-01-03,4.45,4.49,4.5,4.4,3700000.0
2019-01-02,4.42,4.5,4.5,4.36,1010000.0
2018-12-31,4.5,4.5,4.54,4.46,4880000.0
2018-12-28,4.48,4.48,4.53,4.43,1990000.0
2018-12-27,4.49,4.4,4.49,4.38,1590000.0
2018-12-26,4.37,4.37,4.39,4.28,1520000.0
2018-12-24,4.41,4.38,4.42,4.31,2009999.9999999998
2018-12-21,4.35,4.29,4.46,4.25,4870000.0
2018-12-20,4.32,4.3,4.37,4.26,3560000.0
2018-12-19,4.41,4.38,4.45,4.33,4340000.0
2018-12-18,4.38,4.19,4.44,4.18,3710000.0
2018-12-17,4.19,4.26,4.3,4.16,1600000.0
2018-12-14,4.35,4.4,4.4,4.31,2590000.0
2018-12-13,4.37,4.41,4.46,4.32,2450000.0
2018-12-12,4.36,4.34,4.37,4.26,5110000.0
2018-12-11,4.33,4.39,4.41,4.28,3140000.0
2018-12-10,4.39,4.49,4.49,4.31,3380000.0
2018-12-07,4.49,4.45,4.49,4.35,2340000.0
2018-12-06,4.45,4.39,4.5,4.39,7120000.0
2018-12-05,4.29,4.28,4.32,4.23,1050000.0
2018-12-04,4.32,4.29,4.36,4.08,3450000.0
2018-12-03,4.29,4.22,4.32,4.22,2980000.0
2018-11-30,4.24,4.27,4.3,4.16,7690000.0
2018-11-29,4.23,4.16,4.25,4.16,7320000.0
2018-11-28,4.12,4.16,4.17,4.1,3240000.0
2018-11-27,4.16,4.23,4.23,4.14,2480000.0
2018-11-26,4.2,4.2,4.23,4.19,2160000.0
2018-11-23,4.21,4.24,4.24,4.18,1010000.0
2018-11-22,4.24,4.27,4.27,4.21,1780000.0
2018-11-21,4.27,4.27,4.27,4.19,2370000.0
2018-11-19,4.32,4.36,4.36,4.3,2180000.0
2018-11-16,4.32,4.32,4.4,4.3,3160000.0
2018-11-15,4.29,4.27,4.35,4.27,2910000.0
2018-11-14,4.29,4.34,4.34,4.25,4450000.0
2018-11-13,4.34,4.37,4.38,4.28,3430000.0
2018-11-12,4.42,4.45,4.5,4.39,3650000.0
2018-11-09,4.45,4.5,4.5,4.38,2040000.0
2018-11-08,4.5,4.45,4.5,4.36,8100000.0
2018-11-07,4.44,4.29,4.44,4.26,5600000.0
2018-11-05,4.28,4.32,4.32,4.19,1600000.0
2018-11-02,4.27,4.3,4.3,4.23,3280000.0
2018-11-01,4.22,4.28,4.29,4.2,2740000.0
2018-10-31,4.31,4.23,4.31,4.15,7080000.0
2018-10-30,4.19,4.27,4.27,4.1,5560000.0
2018-10-29,4.2,4.11,4.2,4.11,3480000.0
2018-10-26,4.1,4.25,4.25,4.07,3330000.0
2018-10-25,4.17,4.07,4.17,4.02,6100000.0
2018-10-24,4.07,4.21,4.25,4.03,2680000.0
2018-10-23,4.22,4.26,4.28,4.22,4690000.0
2018-10-22,4.25,4.33,4.33,4.23,4590000.0
2018-10-19,4.3,4.45,4.45,4.27,6220000.0
2018-10-18,4.42,4.5,4.59,4.37,5570000.0
2018-10-17,4.46,4.41,4.5,4.41,3230000.0
2018-10-16,4.4,4.41,4.41,4.38,2380000.0
2018-10-15,4.39,4.47,4.47,4.36,1560000.0
2018-10-12,4.46,4.39,4.49,4.39,6820000.0
2018-10-11,4.39,4.5,4.5,4.33,10120000.0
2018-10-10,4.57,4.72,4.72,4.57,3150000.0
2018-10-09,4.65,4.73,4.73,4.62,1510000.0
2018-10-08,4.71,4.68,4.8,4.66,2340000.0
2018-10-05,4.68,4.71,4.75,4.65,3390000.0
2018-10-04,4.75,4.8,4.8,4.7,1850000.0
2018-10-03,4.77,4.8,4.82,4.77,1290000.0
2018-10-02,4.82,4.83,4.84,4.8,4110000.0000000005
2018-10-01,4.83,4.82,4.84,4.81,2060000.0
2018-09-28,4.82,4.8,4.84,4.8,6770000.0
2018-09-27,4.8,4.8,4.8,4.78,3430000.0
2018-09-26,4.8,4.79,4.82,4.78,3420000.0
2018-09-25,4.78,4.76,4.81,4.76,2660000.0
2018-09-24,4.8,4.82,4.84,4.79,1530000.0
2018-09-21,4.84,4.83,4.84,4.79,12790000.0
2018-09-20,4.79,4.81,4.84,4.75,2700000.0
2018-09-19,4.8,4.8,4.84,4.8,11030000.0
2018-09-18,4.81,4.79,4.82,4.7,5380000.0
2018-09-14,4.78,4.65,4.8,4.65,4130000.0
2018-09-13,4.64,4.62,4.65,4.55,5550000.0
2018-09-12,4.61,4.61,4.61,4.52,4010000.0
2018-09-07,4.61,4.64,4.66,4.59,1580000.0
2018-09-06,4.64,4.62,4.66,4.59,3630000.0
2018-09-05,4.62,4.63,4.67,4.53,6020000.0
2018-09-04,4.63,4.65,4.66,4.59,1300000.0
2018-09-03,4.69,4.73,4.73,4.61,1210000.0
2018-08-30,4.71,4.73,4.74,4.71,3860000.0
2018-08-29,4.7,4.81,4.81,4.68,2710000.0
2018-08-28,4.83,4.78,4.88,4.75,6330000.0
2018-08-27,4.79,4.76,4.79,4.76,3000000.0
2018-08-24,4.77,4.78,4.78,4.73,2530000.0
2018-08-23,4.78,4.77,4.8,4.74,5050000.0
2018-08-21,4.7,4.66,4.71,4.57,3910000.0
2018-08-20,4.63,4.54,4.63,4.54,4750000.0
2018-08-17,4.54,4.53,4.55,4.52,1890000.0
2018-08-16,4.52,4.55,4.57,4.5,2650000.0
2018-08-15,4.57,4.62,4.64,4.55,3040000.0
2018-08-14,4.59,4.56,4.61,4.55,3240000.0
2018-08-13,4.56,4.68,4.69,4.56,1880000.0
2018-08-10,4.7,4.74,4.74,4.67,2460000.0
2018-08-09,4.71,4.71,4.79,4.68,2690000.0
2018-08-08,4.79,4.68,4.79,4.68,4650000.0
2018-08-07,4.71,4.56,4.71,4.52,10300000.0
2018-08-06,4.52,4.64,4.64,4.51,2230000.0
2018-08-03,4.58,4.72,4.72,4.57,2220000.0
2018-08-02,4.65,4.71,4.72,4.63,2890000.0
2018-08-01,4.72,4.6,4.73,4.56,7120000.0
2018-07-31,4.55,4.55,4.6,4.52,8470000.0
2018-07-30,4.56,4.57,4.62,4.53,5400000.0
2018-07-27,4.54,4.55,4.6,4.52,2880000.0
2018-07-26,4.6,4.61,4.63,4.57,5030000.0
2018-07-25,4.61,4.6,4.62,4.56,2490000.0
2018-07-24,4.59,4.51,4.59,4.51,4710000.0
2018-07-23,4.52,4.51,4.59,4.45,4030000.0000000005
2018-07-20,4.54,4.59,4.59,4.53,5290000.0
2018-07-19,4.63,4.63,4.66,4.59,2650000.0
2018-07-18,4.63,4.62,4.68,4.52,8170000.0
2018-07-17,4.59,4.33,4.6,4.29,14470000.0
2018-07-16,4.27,4.21,4.28,4.19,4980000.0
2018-07-13,4.16,4.18,4.21,4.16,2300000.0
2018-07-12,4.18,4.18,4.22,4.17,5290000.0
2018-07-11,4.19,4.23,4.24,4.18,2410000.0
2018-07-10,4.23,4.2,4.23,4.19,7500000.0
2018-07-09,4.2,4.18,4.24,4.18,4270000.0
2018-07-06,4.18,4.19,4.21,4.16,3800000.0
2018-07-05,4.17,4.16,4.2,4.15,4000000.0
2018-07-04,4.16,4.1,4.24,4.1,1320000.0
2018-07-03,4.09,4.19,4.19,4.07,2640000.0
2018-07-02,4.2,4.15,4.2,4.02,2200000.0
2018-06-29,4.15,4.01,4.2,4.0,6380000.0
2018-06-28,3.97,4.07,4.08,3.93,4620000.0
2018-06-27,4.07,4.19,4.22,4.06,2540000.0
2018-06-26,4.15,4.31,4.31,4.15,2170000.0
2018-06-25,4.27,4.45,4.45,4.27,2760000.0
2018-06-22,4.37,4.28,4.39,4.21,6690000.0
2018-06-21,4.28,4.36,4.43,4.23,6670000.0
2018-06-20,4.36,4.37,4.45,4.32,3630000.0
2018-06-19,4.33,4.42,4.43,4.3,4780000.0
2018-06-18,4.47,4.38,4.6,4.36,6420000.0
2018-06-14,4.48,4.45,4.5,4.35,7190000.0
2018-06-13,4.52,4.53,4.53,4.43,2009999.9999999998
2018-06-12,4.49,4.49,4.56,4.49,2100000.0
2018-06-11,4.55,4.57,4.59,4.5,3690000.0
2018-06-08,4.57,4.56,4.58,4.51,3730000.0
2018-06-07,4.56,4.54,4.58,4.53,3670000.0
2018-06-06,4.54,4.36,4.55,4.36,3250000.0
2018-06-05,4.47,4.45,4.47,4.4,6110000.0
2018-06-04,4.45,4.5,4.5,4.34,3290000.0
2018-06-01,4.48,4.42,4.49,4.4,3660000.0
2018-05-31,4.42,4.28,4.55,4.22,16760000.000000002
2018-05-30,4.25,4.4,4.4,4.2,8320000.0
2018-05-28,4.44,4.54,4.54,4.43,4370000.0
2018-05-25,4.51,4.61,4.68,4.48,3950000.0
2018-05-24,4.55,4.57,4.65,4.52,4710000.0
2018-05-23,4.56,4.66,4.7,4.56,6100000.0
2018-05-22,4.67,4.72,4.73,4.65,3860000.0
2018-05-21,4.73,4.75,4.79,4.71,8420000.0
2018-05-18,4.75,4.71,4.75,4.71,7600000.0
2018-05-17,4.71,4.75,4.8,4.71,8690000.0
2018-05-16,4.7,4.68,4.74,4.67,6180000.0
2018-05-15,4.67,4.61,4.75,4.61,4190000.0000000005
2018-05-14,4.6,4.61,4.82,4.56,12020000.0
2018-05-08,4.6,4.53,4.61,4.53,4510000.0
2018-05-07,4.55,4.55,4.59,4.51,3840000.0
2018-05-04,4.53,4.58,4.58,4.52,2900000.0
2018-05-03,4.53,4.53,4.6,4.51,3350000.0
2018-05-02,4.56,4.63,4.63,4.51,4040000.0
2018-04-30,4.63,4.65,4.65,4.59,3570000.0
2018-04-27,4.63,4.62,4.67,4.55,5090000.0
2018-04-26,4.57,4.5,4.67,4.5,11590000.0
2018-04-25,4.49,4.45,4.5,4.4,11030000.0
2018-04-24,4.45,4.52,4.63,4.44,7750000.0
2018-04-23,4.49,4.53,4.58,4.45,10200000.0
2018-04-20,4.53,4.65,4.7,4.52,11210000.0
2018-04-19,4.65,4.61,4.7,4.55,22960000.0
2018-04-18,4.57,4.68,4.78,4.56,12570000.0
2018-04-17,4.64,4.56,4.83,4.56,11840000.0
2018-04-16,4.54,4.51,4.63,4.51,8109999.999999999
2018-04-13,4.48,4.52,4.52,4.47,2840000.0
2018-04-12,4.5,4.53,4.58,4.49,3090000.0
2018-04-11,4.53,4.57,4.59,4.53,3200000.0
2018-04-10,4.54,4.54,4.6,4.53,3140000.0
2018-04-09,4.53,4.48,4.54,4.43,3720000.0
2018-04-06,4.49,4.38,4.49,4.38,3010000.0
2018-04-05,4.38,4.42,4.6,4.36,6880000.0
2018-04-04,4.4,4.58,4.6,4.38,3410000.0
2018-04-03,4.58,4.64,4.65,4.55,1680000.0
2018-04-02,4.65,4.64,4.67,4.61,2120000.0
2018-03-30,4.64,4.66,4.67,4.62,3540000.0
2018-03-29,4.63,4.63,4.67,4.6,4440000.0
2018-03-28,4.65,4.6,4.67,4.59,1010000.0
