Date,Price,Open,High,Low,Vol.
2019-08-08,0.86,0.865,0.87,0.86,2540000.0
2019-08-07,0.86,0.865,0.88,0.86,2150000.0
2019-08-06,0.86,0.88,0.885,0.86,4670000.0
2019-08-05,0.89,0.92,0.92,0.88,3910000.0
2019-08-02,0.92,0.92,0.925,0.915,893100.0
2019-08-01,0.925,0.93,0.935,0.92,1500000.0
2019-07-31,0.935,0.915,0.935,0.915,1660000.0
2019-07-29,0.92,0.92,0.93,0.92,2430000.0
2019-07-26,0.92,0.925,0.93,0.92,1480000.0
2019-07-25,0.925,0.925,0.94,0.92,3570000.0
2019-07-24,0.92,0.91,0.945,0.91,5220000.0
2019-07-23,0.91,0.91,0.915,0.91,1530000.0
2019-07-22,0.905,0.905,0.92,0.905,2060000.0
2019-07-19,0.91,0.925,0.925,0.905,4090000.0
2019-07-18,0.92,0.925,0.925,0.915,2009999.9999999998
2019-07-17,0.925,0.94,0.94,0.925,4770000.0
2019-07-16,0.94,0.94,0.945,0.935,1260000.0
2019-07-15,0.94,0.94,0.96,0.935,2910000.0
2019-07-12,0.935,0.945,0.975,0.93,8530000.0
2019-07-11,0.94,0.945,0.945,0.93,2180000.0
2019-07-10,0.94,0.95,0.955,0.935,3400000.0
2019-07-09,0.945,0.95,0.96,0.945,2200000.0
2019-07-08,0.955,0.955,0.955,0.935,5950000.0
2019-07-05,0.955,0.995,1.01,0.94,28880000.0
2019-07-04,0.995,1.02,1.02,0.995,8220000.000000001
2019-07-03,1.02,1.02,1.02,1.01,5570000.0
2019-07-02,1.02,1.03,1.04,1.02,3190000.0
2019-07-01,1.03,1.03,1.04,1.02,1340000.0
2019-06-28,1.02,1.03,1.04,1.02,1090000.0
2019-06-27,1.03,1.03,1.04,1.02,1290000.0
2019-06-26,1.02,1.03,1.04,1.02,2430000.0
2019-06-25,1.02,1.05,1.05,1.02,3710000.0
2019-06-24,1.04,1.05,1.05,1.04,1660000.0
2019-06-21,1.04,1.06,1.07,1.04,3190000.0
2019-06-20,1.06,1.05,1.07,1.05,5310000.0
2019-06-19,1.04,1.07,1.08,1.04,5340000.0
2019-06-18,1.07,1.06,1.08,1.05,11540000.0
2019-06-17,1.05,1.04,1.06,1.04,1140000.0
2019-06-14,1.04,1.06,1.07,1.04,1880000.0
2019-06-13,1.07,1.08,1.08,1.05,5630000.0
2019-06-12,1.07,1.09,1.1,1.07,4250000.0
2019-06-11,1.09,1.1,1.1,1.08,11400000.0
2019-06-10,1.09,1.05,1.1,1.05,19950000.0
2019-06-07,1.05,1.04,1.06,1.03,6060000.0
2019-06-04,1.03,1.04,1.04,1.03,972600.0
2019-06-03,1.04,1.03,1.04,1.03,4160000.0
2019-05-31,1.04,1.03,1.06,1.03,10370000.0
2019-05-30,1.02,1.02,1.03,1.02,6880000.0
2019-05-29,1.03,1.02,1.04,1.01,11450000.0
2019-05-28,1.03,1.04,1.04,1.02,5600000.0
2019-05-27,1.04,1.06,1.07,1.04,17320000.0
2019-05-24,1.04,1.03,1.04,1.02,13080000.0
2019-05-23,1.03,1.05,1.05,1.03,34710000.0
2019-05-21,1.05,1.06,1.06,1.02,24560000.0
2019-05-17,1.07,1.1,1.11,1.06,24340000.0
