Date,Price,Open,High,Low,Vol.
2019-09-13,0.355,0.355,0.365,0.34,7850000.0
2019-09-12,0.355,0.35,0.355,0.345,3710000.0
2019-09-11,0.35,0.355,0.36,0.345,7050000.0
2019-09-10,0.355,0.345,0.38,0.345,8540000.0
2019-09-06,0.34,0.34,0.345,0.335,5310000.0
2019-09-05,0.345,0.335,0.35,0.33,4730000.0
2019-09-04,0.335,0.35,0.35,0.33,9470000.0
2019-09-03,0.345,0.345,0.36,0.34,4490000.0
2019-08-30,0.34,0.335,0.345,0.335,4340000.0
2019-08-29,0.335,0.345,0.355,0.335,9500000.0
2019-08-28,0.34,0.32,0.34,0.315,4300000.0
2019-08-27,0.32,0.325,0.33,0.32,7660000.0
2019-08-26,0.325,0.325,0.34,0.325,4380000.0
2019-08-23,0.325,0.35,0.35,0.32,6460000.0
2019-08-22,0.35,0.345,0.35,0.345,7010000.0
2019-08-21,0.34,0.355,0.355,0.34,4170000.0
2019-08-20,0.355,0.355,0.36,0.35,8940000.0
2019-08-19,0.355,0.35,0.36,0.34,16160000.0
2019-08-16,0.355,0.35,0.355,0.345,9880000.0
2019-08-15,0.35,0.365,0.365,0.35,7860000.0
2019-08-14,0.37,0.37,0.385,0.365,19820000.0
2019-08-13,0.37,0.38,0.395,0.37,13780000.0
2019-08-09,0.39,0.34,0.395,0.34,21990000.0
2019-08-08,0.345,0.345,0.35,0.34,8830000.0
2019-08-07,0.335,0.35,0.36,0.335,11060000.0
2019-08-06,0.35,0.36,0.36,0.34,22700000.0
2019-08-05,0.36,0.345,0.37,0.34,18110000.0
2019-08-02,0.35,0.365,0.365,0.35,17320000.0
2019-08-01,0.37,0.36,0.375,0.355,9090000.0
2019-07-31,0.36,0.32,0.375,0.315,28110000.0
2019-07-29,0.32,0.32,0.335,0.315,14080000.0
2019-07-26,0.325,0.335,0.34,0.32,14490000.0
2019-07-25,0.335,0.335,0.35,0.32,26270000.0
2019-07-24,0.33,0.315,0.345,0.315,35450000.0
2019-07-23,0.315,0.31,0.325,0.3,31910000.0
2019-07-22,0.31,0.295,0.315,0.285,36090000.0
2019-07-19,0.295,0.305,0.305,0.285,19280000.0
2019-07-18,0.31,0.295,0.325,0.28,35200000.0
2019-07-17,0.295,0.285,0.3,0.285,26270000.0
2019-07-16,0.29,0.28,0.295,0.275,26110000.0
2019-07-15,0.28,0.265,0.3,0.265,56700000.0
2019-07-12,0.265,0.265,0.27,0.26,25410000.0
2019-07-11,0.265,0.27,0.275,0.26,36230000.0
2019-07-10,0.27,0.27,0.28,0.265,34120000.0
2019-07-09,0.275,0.265,0.285,0.25,26460000.0
2019-07-08,0.265,0.25,0.275,0.245,33620000.0
2019-07-05,0.25,0.22,0.265,0.22,37040000.0
2019-07-04,0.225,0.215,0.225,0.21,20580000.0
2019-07-03,0.215,0.21,0.235,0.205,34820000.0
2019-07-02,0.21,0.205,0.215,0.2,26900000.0
2019-07-01,0.205,0.185,0.22,0.185,24370000.0
2019-06-28,0.195,0.18,0.195,0.18,29060000.0
2019-06-27,0.185,0.18,0.19,0.175,30800000.0
2019-06-26,0.18,0.16,0.2,0.16,28670000.0
2019-06-25,0.16,0.145,0.18,0.145,34640000.0
2019-06-24,0.145,0.13,0.145,0.13,12340000.0
2019-06-21,0.135,0.135,0.14,0.13,6170000.0
2019-06-20,0.135,0.125,0.155,0.125,20950000.0
2019-06-19,0.125,0.125,0.13,0.125,11910000.0
2019-06-18,0.13,0.13,0.13,0.125,6820000.0
2019-06-17,0.13,0.13,0.13,0.125,9390000.0
2019-06-14,0.13,0.13,0.13,0.125,11010000.0
2019-06-13,0.125,0.13,0.13,0.125,8490000.0
2019-06-12,0.135,0.13,0.135,0.13,11700000.0
2019-06-11,0.13,0.13,0.13,0.13,10410000.0
2019-06-10,0.13,0.125,0.135,0.125,13080000.0
2019-06-07,0.12,0.125,0.125,0.12,5450000.0
2019-06-04,0.125,0.125,0.125,0.125,7680000.0
2019-06-03,0.125,0.125,0.13,0.125,11070000.0
2019-05-31,0.125,0.12,0.125,0.12,7700000.0
2019-05-30,0.12,0.115,0.125,0.115,7420000.0
2019-05-29,0.12,0.12,0.125,0.115,12370000.0
2019-05-28,0.12,0.115,0.12,0.115,7100000.0
2019-05-27,0.12,0.12,0.12,0.115,9730000.0
2019-05-24,0.115,0.115,0.12,0.115,13790000.0
2019-05-23,0.115,0.12,0.125,0.115,18170000.0
2019-05-21,0.12,0.115,0.12,0.11,18080000.0
2019-05-17,0.115,0.11,0.115,0.11,22250000.0
2019-05-16,0.11,0.11,0.11,0.105,10980000.0
2019-05-15,0.11,0.11,0.11,0.105,14790000.0
2019-05-14,0.11,0.11,0.11,0.105,25880000.0
2019-05-13,0.11,0.105,0.115,0.105,12860000.0
2019-05-10,0.11,0.11,0.115,0.105,20020000.0
2019-05-09,0.115,0.11,0.115,0.105,14890000.0
2019-05-08,0.115,0.11,0.115,0.105,18530000.0
2019-05-07,0.11,0.1,0.115,0.1,27820000.0
2019-05-06,0.105,0.1,0.105,0.095,16390000.0
2019-05-03,0.105,0.095,0.105,0.095,26030000.0
2019-05-02,0.095,0.1,0.11,0.095,22320000.0
2019-04-30,0.095,0.105,0.12,0.095,20900000.0
2019-04-29,0.11,0.125,0.13,0.1,19330000.0
2019-04-26,0.13,0.125,0.13,0.12,5090000.0
2019-04-25,0.13,0.12,0.135,0.12,9440000.0
2019-04-24,0.125,0.12,0.125,0.12,2089999.9999999998
2019-04-23,0.125,0.125,0.125,0.125,960000.0
2019-04-22,0.125,0.12,0.125,0.12,3450000.0
2019-04-19,0.125,0.12,0.13,0.12,6230000.0
2019-04-18,0.125,0.125,0.125,0.125,2089999.9999999998
2019-04-17,0.125,0.125,0.125,0.125,1780000.0
2019-04-16,0.12,0.12,0.125,0.12,2380000.0
2019-04-15,0.12,0.125,0.125,0.12,6730000.0
2019-04-12,0.125,0.12,0.125,0.12,1950000.0
2019-04-11,0.12,0.125,0.125,0.12,2850000.0
2019-04-10,0.125,0.125,0.13,0.12,2360000.0
2019-04-09,0.125,0.125,0.125,0.12,8490000.0
2019-04-08,0.125,0.13,0.13,0.125,4540000.0
2019-04-05,0.135,0.13,0.135,0.13,2880000.0
2019-04-04,0.13,0.125,0.13,0.125,4160000.0
2019-04-03,0.125,0.135,0.135,0.125,9390000.0
2019-04-02,0.14,0.135,0.14,0.135,3550000.0
2019-04-01,0.13,0.13,0.13,0.13,9000.0
2019-03-29,0.135,0.135,0.135,0.135,5770000.0
2019-03-28,0.135,0.135,0.14,0.13,6970000.0
2019-03-27,0.135,0.135,0.135,0.13,2110000.0
2019-03-26,0.14,0.14,0.14,0.14,1160000.0
2019-03-25,0.135,0.14,0.14,0.135,4590000.0
2019-03-22,0.14,0.14,0.14,0.14,4139999.9999999995
2019-03-21,0.135,0.14,0.14,0.135,137700.0
2019-03-20,0.14,0.135,0.14,0.135,4330000.0
2019-03-19,0.14,0.14,0.14,0.14,3850000.0
2019-03-18,0.14,0.14,0.14,0.135,6510000.0
2019-03-15,0.135,0.14,0.14,0.135,2000000.0
2019-03-14,0.14,0.14,0.14,0.14,5370000.0
2019-03-13,0.14,0.14,0.14,0.14,4290000.0
2019-03-12,0.145,0.135,0.145,0.135,9060000.0
2019-03-11,0.135,0.13,0.135,0.13,3970000.0
2019-03-08,0.135,0.13,0.135,0.13,5500000.0
2019-03-07,0.13,0.14,0.14,0.13,5090000.0
2019-03-06,0.14,0.14,0.14,0.135,5160000.0
2019-03-05,0.145,0.14,0.145,0.14,3910000.0
2019-03-04,0.14,0.14,0.145,0.14,4840000.0
2019-03-01,0.14,0.14,0.14,0.135,1390000.0
2019-02-28,0.145,0.14,0.145,0.135,5850000.0
2019-02-27,0.14,0.14,0.14,0.14,3160000.0
2019-02-26,0.14,0.14,0.14,0.14,6530000.0
2019-02-25,0.145,0.14,0.145,0.135,3290000.0
2019-02-22,0.14,0.14,0.145,0.14,7780000.0
2019-02-21,0.14,0.145,0.145,0.14,1800000.0
2019-02-20,0.145,0.145,0.145,0.14,6140000.0
2019-02-19,0.145,0.14,0.145,0.14,10430000.0
2019-02-18,0.145,0.145,0.145,0.14,5550000.0
2019-02-15,0.145,0.145,0.15,0.145,6680000.0
2019-02-14,0.145,0.145,0.145,0.14,9810000.0
2019-02-13,0.145,0.145,0.145,0.145,9350000.0
2019-02-12,0.145,0.14,0.145,0.14,7420000.0
2019-02-11,0.15,0.145,0.15,0.145,3310000.0
2019-02-08,0.15,0.145,0.15,0.14,10740000.0
2019-02-07,0.15,0.145,0.15,0.145,7710000.0
2019-02-04,0.145,0.14,0.15,0.14,6390000.0
2019-01-31,0.14,0.14,0.145,0.14,3140000.0
2019-01-30,0.14,0.145,0.145,0.14,11010000.0
2019-01-29,0.145,0.145,0.145,0.14,1800000.0
2019-01-28,0.15,0.15,0.15,0.145,7270000.0
2019-01-25,0.155,0.145,0.155,0.145,1720000.0
2019-01-24,0.15,0.15,0.15,0.15,7730000.0
2019-01-23,0.15,0.145,0.15,0.145,4690000.0
2019-01-22,0.15,0.145,0.155,0.145,5360000.0
2019-01-18,0.145,0.145,0.15,0.145,1510000.0
2019-01-17,0.145,0.155,0.155,0.145,7650000.0
2019-01-16,0.155,0.145,0.155,0.145,4800000.0
2019-01-15,0.145,0.15,0.155,0.145,5260000.0
2019-01-14,0.15,0.15,0.15,0.15,1870000.0
2019-01-11,0.15,0.145,0.17,0.145,8580000.0
2019-01-10,0.15,0.145,0.15,0.145,2410000.0
2019-01-09,0.15,0.145,0.15,0.14,3700000.0
2019-01-08,0.145,0.145,0.145,0.145,50000.0
2019-01-07,0.15,0.145,0.15,0.145,2800000.0
2019-01-04,0.145,0.145,0.145,0.14,2390000.0
2019-01-03,0.145,0.145,0.145,0.145,3270000.0
2018-12-31,0.15,0.145,0.15,0.145,2360000.0
2018-12-28,0.15,0.14,0.15,0.14,2360000.0
2018-12-26,0.14,0.14,0.14,0.14,363700.0
2018-12-24,0.145,0.145,0.145,0.145,2450000.0
2018-12-20,0.145,0.145,0.145,0.145,2900000.0
2018-12-19,0.145,0.135,0.145,0.135,2440000.0
2018-12-18,0.145,0.135,0.145,0.135,3900000.0
2018-12-17,0.145,0.14,0.145,0.135,3090000.0
2018-12-14,0.14,0.14,0.14,0.14,180000.0
2018-12-13,0.14,0.14,0.14,0.14,85000.0
2018-12-12,0.145,0.14,0.145,0.14,5700000.0
2018-12-11,0.14,0.145,0.145,0.14,1200000.0
2018-12-10,0.145,0.15,0.15,0.145,90000.0
2018-12-07,0.15,0.145,0.15,0.145,11380000.0
2018-12-06,0.15,0.145,0.15,0.145,3470000.0
2018-12-05,0.145,0.145,0.145,0.145,79600.0
2018-12-04,0.15,0.15,0.15,0.145,7810000.0
2018-12-03,0.15,0.14,0.15,0.14,6260000.0
2018-11-30,0.14,0.14,0.14,0.135,2970000.0
2018-11-29,0.145,0.145,0.145,0.145,636800.0
2018-11-28,0.15,0.145,0.15,0.14,3280000.0
2018-11-27,0.145,0.15,0.155,0.145,5630000.0
2018-11-26,0.15,0.15,0.15,0.15,225000.0
2018-11-23,0.15,0.155,0.155,0.15,2130000.0
2018-11-22,0.155,0.155,0.155,0.15,6990000.0
2018-11-21,0.155,0.15,0.155,0.145,5600000.0
2018-11-19,0.15,0.15,0.155,0.15,3170000.0
2018-11-16,0.15,0.15,0.155,0.145,6950000.0
2018-11-15,0.15,0.155,0.155,0.15,6610000.0
2018-11-14,0.155,0.15,0.155,0.15,11240000.0
2018-11-13,0.15,0.155,0.155,0.15,5960000.0
2018-11-12,0.16,0.155,0.165,0.155,10340000.0
2018-11-09,0.155,0.155,0.165,0.155,7060000.0
2018-11-08,0.16,0.16,0.16,0.155,11330000.0
2018-11-07,0.16,0.16,0.16,0.155,7030000.0
2018-11-05,0.155,0.16,0.16,0.155,9130000.0
2018-11-02,0.16,0.155,0.165,0.155,12150000.0
2018-11-01,0.155,0.155,0.165,0.155,9560000.0
2018-10-31,0.155,0.145,0.155,0.145,5740000.0
2018-10-30,0.15,0.145,0.15,0.145,8350000.0
2018-10-29,0.15,0.15,0.15,0.145,7790000.0
2018-10-26,0.145,0.155,0.16,0.145,9000000.0
2018-10-25,0.15,0.155,0.155,0.15,4070000.0000000005
2018-10-24,0.155,0.155,0.16,0.155,12640000.0
2018-10-23,0.155,0.165,0.165,0.155,5670000.0
2018-10-22,0.165,0.165,0.165,0.16,6720000.0
2018-10-19,0.16,0.165,0.17,0.16,1740000.0
2018-10-18,0.165,0.155,0.175,0.15,20320000.0
2018-10-17,0.16,0.165,0.165,0.155,5050000.0
2018-10-16,0.165,0.16,0.165,0.155,17370000.0
2018-10-15,0.155,0.155,0.16,0.15,3150000.0
2018-10-12,0.155,0.15,0.16,0.15,13530000.0
2018-10-11,0.15,0.145,0.15,0.14,10260000.0
2018-10-10,0.15,0.145,0.155,0.14,10090000.0
2018-10-09,0.145,0.135,0.145,0.135,4490000.0
2018-10-08,0.135,0.135,0.14,0.135,6280000.0
2018-10-05,0.14,0.135,0.14,0.135,4660000.0
2018-10-04,0.14,0.135,0.14,0.135,5740000.0
2018-10-03,0.14,0.145,0.145,0.135,3970000.0
2018-10-02,0.145,0.145,0.145,0.14,6080000.0
2018-10-01,0.145,0.145,0.145,0.14,7770000.0
2018-09-28,0.15,0.14,0.15,0.14,15980000.0
2018-09-27,0.14,0.135,0.18,0.135,22010000.0
2018-09-26,0.13,0.13,0.13,0.13,51300.0
2018-09-24,0.135,0.135,0.135,0.135,8000.0
2018-09-20,0.135,0.135,0.135,0.135,30000.0
2018-09-14,0.14,0.13,0.145,0.13,1530000.0
2018-09-12,0.135,0.135,0.135,0.135,100.0
2018-09-07,0.135,0.13,0.135,0.125,705700.0
2018-09-03,0.13,0.135,0.135,0.13,267500.0
2018-08-30,0.14,0.14,0.14,0.14,28400.0
2018-08-29,0.14,0.145,0.145,0.14,185100.0
2018-08-28,0.145,0.145,0.145,0.145,1140000.0
2018-08-27,0.145,0.135,0.145,0.135,2150000.0
2018-08-24,0.13,0.13,0.13,0.13,32600.0
2018-08-21,0.13,0.135,0.135,0.13,251600.0
2018-08-20,0.13,0.13,0.13,0.13,18400.0
2018-08-17,0.13,0.13,0.13,0.13,1900.0
2018-08-16,0.13,0.13,0.13,0.13,70300.0
2018-08-15,0.135,0.135,0.135,0.135,284000.0
2018-08-13,0.13,0.135,0.135,0.13,80000.0
2018-08-10,0.135,0.125,0.135,0.125,30100.0
2018-08-09,0.125,0.125,0.125,0.125,45600.0
2018-08-08,0.125,0.13,0.13,0.125,291000.0
2018-08-06,0.13,0.135,0.135,0.13,91700.0
2018-08-03,0.135,0.13,0.14,0.13,1010000.0
2018-08-02,0.125,0.125,0.125,0.125,295000.0
2018-08-01,0.13,0.13,0.13,0.13,150000.0
2018-07-31,0.13,0.13,0.13,0.13,202100.0
2018-07-30,0.135,0.135,0.135,0.13,3700000.0
2018-07-27,0.135,0.135,0.135,0.135,3480000.0
2018-07-26,0.135,0.135,0.135,0.135,226600.0
2018-07-25,0.14,0.135,0.14,0.135,4460000.0
2018-07-24,0.135,0.13,0.135,0.13,5390000.0
2018-07-23,0.13,0.13,0.13,0.13,50000.0
2018-07-20,0.13,0.13,0.13,0.13,30000.0
2018-07-19,0.125,0.13,0.13,0.125,199500.0
2018-07-18,0.13,0.13,0.13,0.13,150000.0
2018-07-17,0.13,0.13,0.13,0.13,52000.0
2018-07-16,0.13,0.13,0.13,0.13,329000.0
2018-07-12,0.135,0.13,0.135,0.13,1330000.0
2018-07-11,0.13,0.13,0.13,0.13,320000.0
2018-07-10,0.135,0.135,0.135,0.135,1050000.0
2018-07-09,0.135,0.135,0.14,0.135,3900000.0
2018-07-06,0.135,0.135,0.135,0.135,1490000.0
2018-07-05,0.135,0.135,0.14,0.135,5260000.0
2018-07-04,0.14,0.135,0.14,0.135,308200.0
2018-07-03,0.14,0.145,0.145,0.135,4030000.0000000005
2018-07-02,0.14,0.13,0.15,0.13,14960000.0
2018-06-27,0.135,0.12,0.135,0.12,905100.0
2018-06-26,0.125,0.125,0.125,0.125,226300.0
2018-06-25,0.125,0.125,0.125,0.125,185700.0
2018-06-21,0.135,0.13,0.135,0.13,350000.0
2018-06-20,0.135,0.135,0.14,0.135,2270000.0
2018-06-19,0.135,0.135,0.135,0.135,125000.0
2018-06-18,0.135,0.135,0.135,0.135,420000.0
2018-06-14,0.14,0.14,0.14,0.14,100000.0
2018-06-13,0.145,0.135,0.145,0.135,4350000.0
2018-06-12,0.135,0.135,0.135,0.135,60000.0
2018-06-11,0.135,0.145,0.145,0.135,854000.0
2018-06-08,0.14,0.14,0.14,0.14,4910000.0
2018-06-07,0.145,0.135,0.145,0.135,5060000.0
2018-06-06,0.135,0.135,0.135,0.135,22800.0
2018-06-05,0.135,0.135,0.14,0.135,257000.0
2018-06-04,0.14,0.13,0.14,0.13,6150000.0
2018-06-01,0.14,0.135,0.14,0.135,3360000.0
2018-05-28,0.14,0.135,0.145,0.135,4730000.0
2018-05-22,0.14,0.135,0.14,0.12,569100.0
2018-05-21,0.135,0.135,0.14,0.135,61100.0
2018-05-18,0.135,0.14,0.14,0.135,91200.0
2018-05-15,0.145,0.145,0.145,0.145,85800.0
2018-05-14,0.15,0.135,0.15,0.135,2350000.0
2018-05-04,0.135,0.135,0.135,0.135,5000.0
2018-05-02,0.15,0.14,0.15,0.13,1150000.0
2018-04-30,0.155,0.155,0.155,0.155,1000.0
2018-04-27,0.15,0.145,0.15,0.145,230000.0
2018-04-25,0.15,0.145,0.16,0.145,796200.0
2018-04-24,0.145,0.145,0.15,0.145,364500.0
2018-04-20,0.15,0.145,0.16,0.145,1300000.0
2018-04-19,0.145,0.145,0.145,0.145,20000.0
2018-04-18,0.15,0.15,0.15,0.15,55000.0
2018-04-17,0.15,0.155,0.155,0.15,295000.0
2018-04-16,0.155,0.155,0.155,0.155,240000.0
2018-04-13,0.155,0.155,0.155,0.155,20000.0
2018-04-12,0.155,0.155,0.16,0.155,1690000.0
2018-04-11,0.155,0.155,0.165,0.155,2410000.0
2018-04-10,0.155,0.15,0.175,0.15,12250000.0
2018-04-09,0.145,0.15,0.15,0.145,190000.0
2018-04-06,0.165,0.145,0.165,0.14,675000.0
2018-04-05,0.15,0.15,0.15,0.15,66000.0
2018-04-04,0.155,0.16,0.17,0.155,904000.0
2018-04-03,0.155,0.185,0.185,0.155,137300.0
2018-03-30,0.19,0.16,0.19,0.155,280300.0
2018-03-29,0.15,0.175,0.18,0.15,1530000.0
2018-03-28,0.195,0.175,0.195,0.175,56900.0
2018-03-27,0.185,0.175,0.185,0.175,22900.0
2018-03-26,0.185,0.185,0.185,0.18,40200.0
2018-03-23,0.195,0.19,0.195,0.18,130000.0
2018-03-22,0.2,0.2,0.2,0.2,10000.0
2018-03-21,0.195,0.31,0.31,0.195,91600.0
2018-03-20,0.197,0.187,0.197,0.187,113620.0
2018-03-19,0.195,0.184,0.197,0.184,1280000.0
2018-03-15,0.195,0.187,0.197,0.187,853100.0
2018-03-14,0.197,0.187,0.2,0.187,1200000.0
2018-03-13,0.187,0.184,0.187,0.184,199500.0
2018-03-12,0.195,0.19,0.195,0.19,2200000.0
2018-03-08,0.19,0.187,0.19,0.179,903450.0
2018-03-07,0.184,0.19,0.19,0.182,1610000.0
2018-03-06,0.19,0.19,0.19,0.19,20140.0
2018-03-05,0.2,0.19,0.2,0.19,96330.0
2018-03-02,0.197,0.192,0.197,0.192,95190.0
2018-03-01,0.195,0.195,0.195,0.195,51300.0
2018-02-28,0.195,0.195,0.195,0.195,5700.0
2018-02-27,0.197,0.197,0.197,0.197,47500.0
2018-02-26,0.197,0.197,0.197,0.197,38000.0
2018-02-22,0.205,0.197,0.205,0.197,707560.0
2018-02-21,0.205,0.205,0.205,0.205,38000.0
2018-02-20,0.205,0.205,0.205,0.205,79800.0
2018-02-19,0.208,0.205,0.208,0.2,489060.0
2018-02-15,0.205,0.205,0.205,0.205,1160000.0
2018-02-14,0.205,0.203,0.205,0.203,1550000.0
2018-02-12,0.205,0.205,0.205,0.2,2980000.0
2018-02-09,0.205,0.195,0.205,0.192,3390000.0
2018-02-08,0.203,0.205,0.205,0.195,2410000.0
2018-02-07,0.2,0.2,0.203,0.197,244910.0
2018-02-06,0.197,0.2,0.2,0.19,2480000.0
2018-02-05,0.208,0.213,0.213,0.208,3900000.0
2018-02-02,0.21600000000000005,0.21600000000000005,0.21600000000000005,0.21,1320000.0
